"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ENDOCRINE_HORMONE_SECRETION",0.0276478173955091,0.194864476513037,0.352487857583619,0.53730365992186,1.5516626203085,18,"Bmp6;Gja1;Selenom;Il1b;Spp1;Fgfr1;Agt;Agtr1a;Dab2;Rab8b;Pparg"
"GOBP_ENDOCRINE_PROCESS",0.0184485938747123,0.146667576583156,0.352487857583619,0.497186233236849,1.56149855262784,27,"Bmp6;Mme;Gja1;Selenom;Pcsk5;Il1b;Spp1;Fgfr1;Agt;Agtr1a;Dab2;Rab8b;Atp6ap2;Pparg"
"GOBP_ENDOCYTOSIS",0.0112840856707278,0.113950362852908,0.380730400722792,0.316978087759466,1.26934868037185,375,"Apoe;Lgals3;Lepr;Gas6;Plscr1;Trf;Cd81;Unc13d;Mib1;Mertk;Pip4p2;Ghr;Fcgr2b;Fgr;Nr1h3;Clec7a;Grem1;Clec10a;Tyrobp;Magi2;Clu;C4b;Colec12;Cd63;App;Fcer1g;Mylk;Mrc1;Sirpa;Fcgr1;Lrp1;Tgm2;Ccl19;Carmil1;Kcnq3;Ptk2;Adipoq;Arap1;Cd300a;Bmp2k;Ralb;Pla2r1;Lrp4;Fnbp1l;Lpar1;Zfyve9;Anxa3;Dgkq;Serpine1;Ehbp1;C3;Slc11a1;Siglec1;Elmo2;Sirpb1a;Sirpb1b;Cdk5;Scarb1;Hras;Tsc2;Cd14;Lrp5;Reps2;Lrrk2;Ctsl;Ank2;Dpp4;Cfp;Ptprj;C9orf72;P2ry6;Mapk3;Hmmr;Thbs1;Src;Lbp;Ptx3;Tlr4;Cd36;Grk4;Ociad2;Myo1h;Pirb;Axl;Dock1;Ldlr;Stab2;Dlg4;Asgr2;Ccl2;Itga2;Dab2;Angpt1;Plxnb2;C2;Trem2;Aif1;Tm9sf4;Fyn;Opa1;Syk;Tbc1d2b;Abca2;Vav2;Tamalin;Lilrb4b;Lrpap1;Snx17;Lipa;Marchf3;Abl1;Atp9b;Gsn;Abca7;Pld4;Il10ra;Snx5;4933434E20Rik;Csnk1e;Btk;Eea1;Itga4;Vps33b;Rab22a;Dgkd;Appl2;Itsn1"
"GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS",0.00204872940148267,0.0403455641573068,0.431707695803346,0.706936497729619,1.79977827665902,11,"Lgmn;Cxcl13;Sema5a;Thbs1;P2rx4;Fgfr1;Gab1"
"GOBP_ENDOTHELIAL_CELL_MIGRATION",0.000643615331091351,0.0167673712551725,0.477270815362862,0.418967802385463,1.60801756252192,124,"Apoe;Lgmn;Mef2c;Hmox1;Cxcl13;Gipc1;Grem1;Fap;Adam17;Fstl1;Nrp2;Vegfc;Ccbe1;Rras;Dcn;Ptk2;Ptprm;Spred1;Plpp3;Anxa3;Jup;Sema5a;Amot;Scarb1;Sash1;Tnfsf12;Hdac9;Dpp4;Tgfbr3;Thbs1;P2rx4;Stard13;Ptn;Adamts9;Fgfr1;Adgra2;Gab1;Agt;Bmper;Sparc;Vstm4;Angpt1;Cyp1b1"
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION",0.00112404810065752,0.025840073871046,0.45505986738723,0.446571711364984,1.65129341479369,77,"Cxcl12;Apoe;Mef2c;Hmox1;Bmp6;Aldh1a2;Col8a1;Adam17;Bmpr2;Nrp2;Ptprm;Mmp14;Sema5a;Scarb1;Tnfsf12;Ecm1;Sulf1;Mdk;Thbs1;Fgf7;Fgfr1;Bmper;Sparc;Ccl2;Agtr1a;Vstm4;Angpt1;Plxnb3;Xbp1;Lipa;Pparg;Zeb2;Hif1a;Itga4"
"GOBP_ENERGY_RESERVE_METABOLIC_PROCESS",0.0158573601827875,0.135364892628309,0.352487857583619,0.465249161960838,1.56519781590376,40,"Lepr;Igf1;Pid1;Acadm;Irs1;Grb10;Adgrf5;Ppp1r3e;Mtor;Inpp5k;Col6a1;Pgm2;Gabarapl1"
"GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",1.04899428068214e-05,0.000899832411014409,0.593325476396405,0.361703468454184,1.45424960021894,423,"Igfbp5;Igfbp4;Gas6;Dok4;Lgmn;Ptprd;Kalrn;Lifr;Egfr;Bmp6;Mertk;Gipc1;Svep1;Ghr;Igf1;Fgr;Grem1;Dok1;Pid1;Zfand5;Adam17;Magi2;Rarres2;Fermt2;Fstl1;Fer;Ltbp1;Pdgfrb;Cd63;Itgb5;Bmpr2;Hivep1;Nrp2;Nfia;Vegfc;Esm1;Ccbe1;Chrdl1;Lrp1;Zbtb7a;Dand5;Irs1;Ddr2;Fbn1;Col1a2;Sfrp1;Dcn;Grb10;Ltbp2;Ptk2;Adipoq;Lox;Mmp14;Csf1r;Akt1s1;Hdac1;Fnta;Mtor;Inpp5k;Ralb;Grb14;Lrp4;Spred1;Csf1;Ptpn3;Pakap;Ror1;Zfyve9;Dgkq;Tradd;Bmp5;Frk;Col6a1;Ptprr;Igfbp3;Efemp1;Nrg2;Plce1;Afap1l2;Gpr155;Slc31a1;Megf8;Hras;Csrnp1;Dusp22;Tsc2;Reps2;Eif2ak3;Errfi1;Mvp;Tgfbr3;Smad1;Ncoa5;Sesn3;Ptprj;Pilrb2;Lcp2;Prmt1;Mapk3;Sulf1;Acvr1;Thbs1;Fgf7;Il1b;Src;Pmepa1;Wwtr1;Ccn1;Ptprf;Pdk4;Ptn;Axl;Rgma;Htra1;Col4a2;Fgfr1;Adgra2;Gab1;Zfp423;Agt;Bmper;Smad6;Pip4k2c;Stxbp4;Ube2o;Brms1l;Serpina12;Smad5;Dab2;Angpt1;Tab1;Trat1;Gfra1;Pak3;Blvrb;Sgpl1;Pml;Ccdc88a;Cited2"
"GOBP_EPIBOLY",0.00347614798403169,0.0563392279255274,0.431707695803346,0.593933950461975,1.75739184827909,20,"Phldb2;Adam17;Arhgap24;Fermt2;Itgb5;Mtor;Megf8"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",0.0161955177825739,0.136762365146775,0.352487857583619,0.546006229854285,1.5912773945006,19,"Mef2c;Grem1;Magi2;Basp1;Ednra;Adipoq;Yap1;Wwtr1;Smo"
"GOBP_EPITHELIAL_CELL_PROLIFERATION",0.000555779855272183,0.0151525407053664,0.477270815362862,0.389226171388103,1.51961056672498,185,"Igfbp5;Cxcl12;Apoe;Igfbp4;Mef2c;Hmox1;Egfr;Bmp6;Aldh1a2;Col8a1;Igf1;Cask;Fap;Nupr1;Adam17;Bmpr2;Nrp2;Nfib;Vegfc;Tcf7l2;Ccnd1;Sfrp1;Ptprm;Maged1;Mmp14;Yap1;Bmp5;Igfbp3;Sema5a;Cldn1;Wdr77;Scarb1;Hras;Tnfsf12;Wdr13;Errfi1;Tgfbr3;Ecm1;Sulf1;Eya1;Hlx;Mdk;Lgr4;Thbs1;Fgf7;Epb41l4b;Smo;Ptn;Hpn;Fgfr1;Bmper;Esr1;Sparc;Ccl2;Stxbp4;Six1;Agtr1a;Vstm4;Dab2;Angpt1;Bad;Plxnb3"
"GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0333680917622523,0.215195116326137,0.252961123069611,0.376017668837445,1.39040491055618,77,"Ncam1;Igf1;Grem1;Mark1;Fermt2;Tcf7l2;Sfrp1;Ednra;Ptk2;Slc39a6;Mtor;Spred1;Bmp5;Pef1;Tgfbr3;Olfm1;Acvr1;Mdk;Il1b;Wwtr1;Adam15;Heyl;Hpn;Fgfr1;Agt"
"GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS",0.0442132639791938,0.244878817976101,0.245041785430996,0.598979162235561,1.52493142994478,11,"Ctsh;Rspo2;Tnc;Yap1;Dag1"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS",0.000495447833422212,0.0140699516980178,0.477270815362862,0.416889183906962,1.60080893319493,125,"Csmd1;Mef2c;Mib1;Sufu;Phactr4;Igf1;Grem1;Gli3;Ctsh;Nckap1;Cobl;Rspo2;Tnc;Sfrp1;Ednra;Maged1;Mmp14;Csf1r;Csf1;Yap1;Bmp5;Pkd1;Megf8;Tsc2;Lrp5;Dlc1;Rarg;Pbx1;Eya1;Acvr1;Mdk;Lgr4;Src;Cxcl10;Tctn1;Stard13;Smo;Cecr2;Rgma;Agt;Dag1;Esr1;Six1;Plxnb2;Fkbpl;Med12;Pml;Cited2;Opa1;Rhob;Abl1;Zeb2;Hif1a;Sdc4"
"GOBP_EPITHELIUM_DEVELOPMENT",7.27603927567627e-05,0.0036042014271202,0.538434096309916,0.346992247870141,1.39474361790504,429,"Igfbp5;Csmd1;Serpine2;Lgals3;Ehf;Mef2c;Egfr;Mib1;Eda;Phldb2;Sufu;Bmp6;Rpgrip1l;Phactr4;Aldh1a2;Igf1;Abcb1a;Grem1;Adam17;Magi2;Arhgap24;Gli3;Fermt2;Fstl1;Fer;Cd63;Itgb5;Bmpr2;Asah1;Ctsh;Nckap1;Nfib;Fat1;Vegfc;Cobl;Basp1;Rspo2;Mafb;Ccnd1;Marcks;Tgm2;Tnc;Sfrp1;Ednra;Gja1;Adipoq;Maged1;Anxa4;Mmp14;Csf1r;Hdac1;Mtor;Slc40a1;Lrp4;Spred1;Csf1;Serpine1;Tradd;Yap1;Bmp5;Rspo3;Col6a1;Wdpcp;Aldoc;Sox4;Cldn1;Pkd1;C3;Pter;Wdr77;Megf8;Marveld2;Tsc2;Lrp5;Errfi1;Smad1;Dlc1;Ppp2r3a;Rarg;Pbx1;Ctsb;Sulf1;Eya1;Acvr1;Mdk;Lgr4;Fgf7;Il1b;Tcf15;Src;Wwtr1;Tdrd7;Tmod1;Heyl;Ldb2;Cxcl10;Tctn1;Stard13;Smo;Cecr2;Cebpa;Rgma;Tollip;Gpat4;Fgfr1;Nkd1;Agt;Bmper;Il18;Smad6;Dag1;Esr1;Fzr1;Six1;Smad5;Map1b;Itga2;Vcl;Dab2;Plxnb2;Fkbpl;Ptprs;Cdh2;Bad;Med12;Atp7a;Pml;Cited2;Ercc3;Rreb1;Opa1;Atp6ap2;Rcn3;Clock;Rab10;Ezh2;Xdh;Rhob;Tbc1d20;Xbp1;Psap;Lipa;Pparg;Abl1;Zeb2;Myo9a;Fam3c;Hif1a;Bmi1;Sdc4"
"GOBP_ERK1_AND_ERK2_CASCADE",2.50135703966086e-05,0.00169693062659812,0.575610261071129,0.447171279559458,1.71818498390284,129,"Apoe;Gas6;Dbndd2;Ptger4;Egfr;H2-Eb1;Styx;Igf1;Fermt2;Pdgfrb;Ctsh;App;Sirpa;Ddr2;Ccl19;Rras;Grb10;Adipoq;Nod1;Csf1r;Spred1;Cnksr3;Ptprr;Fbln1;Hras;Sema7a;Errfi1;Tgfbr3;Cd74;P2ry6;Mapk3;Atf3;Gcg;Apip;Il1b;Src;Ccn1;Tlr4;Cd36;Arhgef5;Gpnmb;Bmper;Akap12;Dab2;Angpt1;Nelfe;Trem2;Mturn;Syk;Tirap;Xbp1;Abl1;Abca7;Fam3c;Dusp3;Dusp6"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE",0.0196178046356584,0.152971056115029,0.352487857583619,-0.31024823418074,-1.50119510059046,41,"Sorl1;Ap3m1;Ap3b1;Pik3c3;Mvb12b;Gcc2;Vps36;Ncoa4;Ap3d1;Vps28;Gnptg"
"GOBP_EXOCRINE_SYSTEM_DEVELOPMENT",0.00821696185940519,0.0944413557500917,0.380730400722792,0.564449767060222,1.6701510641429,20,"Egfr;Eda;Igf1;Nfib;Tgm2;Igsf3;Fgf7;Fgfr1;Dag1"
"GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE",0.037122969837587,0.221666358096424,0.252961123069611,0.480156582695625,1.48933208091102,26,"Slc8a1;Abcb1a;Gja1;Slc40a1;Atp1a3;Tmem163;Kcnt2;Atp1b1;Slc4a4;Kcnip2;Wwp2"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",2.99761272121385e-06,0.000421704157620365,0.627256739718528,0.481284824936764,1.82976527361617,110,"Gas6;Antxr1;Phldb2;Apbb2;Col8a1;Grem1;Mmp13;Fap;App;Lrp1;Timp3;Ddr2;Olfml2a;Ibsp;Col1a2;Fbln5;Lox;Mmp14;Gpm6b;Ctss;Thsd4;Plod2;Col6a1;Smoc1;Fbln1;Vit;Ctsl;Dpp4;Tgfbr3;Sulf1;Olfml2b;Tcf15;Ptx3;Adam15;Ccn1;Fscn1;Adamts9;Hpn;Serpinh1;Col4a2;Agt;Loxl1;Dag1;P4ha1;Aebp1;Pomt2;Ecm2;Itga2;Bmp1;Cyp1b1"
"GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY",0.00962026651454042,0.103682372999715,0.380730400722792,0.571580710129146,1.65065025338887,18,"Gas6;Antxr1;Col1a2;Fbln5;Lox;Gpm6b;Thsd4;Col6a1;Tgfbr3;Agt;Atp7a;Pparg"
"GOBP_EYE_MORPHOGENESIS",0.00068884235435723,0.0176836391260903,0.477270815362862,0.518450270291026,1.77769133294561,46,"Atp8a2;Dzank1;Rpgrip1l;Phactr4;Col8a1;Gli3;Fat1;Fbn1;Sdk2;Ptprm;Zhx2;Efemp1;Sox4;Lrp5;Ppp2r3a;Rarg;Tdrd7;Tspan12;Adamts9;Nkd1;Megf11"
"GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY",0.0339181286549708,0.21601906231201,0.266350657088526,0.500924182268011,1.51641694617051,23,"Fcgr2b;Fgr;Fcer1g;Fcgr1;Ptk2;Src;Clec4d;Fyn;Fcgr4;Syk;Vav2;Abl1;Appl2"
"GOBP_FEEDING_BEHAVIOR",0.020781153144383,0.159231624420033,0.352487857583619,0.548125649004627,1.5829151078489,18,"Lepr;Atp8a2;Bbs12;Negr1;Cfap20;Col6a1;Eif2ak4;Gcg"
"GOBP_FOAM_CELL_DIFFERENTIATION",0.0444444444444444,0.245386359672074,0.231126709673834,0.486523660885692,1.47282313411103,23,"Lpl;Nr1h3;Adipoq;Csf1;Il1b;Cd36;Agt;Il18;Agtr1a;Pparg"
"GOBP_FOREBRAIN_CELL_MIGRATION",0.0132772333296043,0.124403624679119,0.380730400722792,0.50917332105491,1.57933513591293,26,"Cxcl12;Egfr;Reln;Gli3;P2ry12;Slit3;Cdk5;Lrrk2;Efhc1;Axl;Fut10"
"GOBP_GASTRULATION",0.0268595041322314,0.19043967435962,0.282013350011725,0.379177346963086,1.40887405855737,82,"Il1rn;Col8a1;Itgb5;Bmpr2;Nckap1;Tenm4;Sfrp1;Gja1;Adipoq;Mmp14;Plpp3;Col6a1;Amot;Megf8;Lrp5;Smad1;Ugdh;Brd3;Rnf2;Eya1;Acvr1;Ahdc1;Col4a2;Fgfr1;Itga2"
"GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND",0.00113119485034313,0.025840073871046,0.45505986738723,0.687744103115544,1.78130041026424,12,"Tenm4;Plpp3;Amot;Megf8;Lrp5;Ugdh;Rnf2;Acvr1"
"GOBP_GENITALIA_DEVELOPMENT",0.00320266174709188,0.0541042303001401,0.431707695803346,0.69192988474503,1.76157318165737,11,"Bmp6;Mertk;Bmp5;Pkd1;Lgr4;Axl;Esr1;Dnajc19"
"GOBP_GLAND_DEVELOPMENT",0.0215426284744627,0.163143095761165,0.352487857583619,0.338199498213399,1.31848370032703,181,"Igfbp5;Csmd1;Serpine2;Egfr;Eda;Rpgrip1l;Aldh1a2;Igf1;Abcb1a;Gli3;Nfib;Cobl;Mafb;Sec63;Ccnd1;Acadm;Tgm2;Tnc;Sfrp1;Ednra;Csf1r;Ncor2;Igsf3;Csf1;Cldn1;Pkd1;Wdr77;Lrp5;Errfi1;Tgfbr3;Rarg;Pbx1;Mapk3;Sulf1;Hlx;Mdk;Fgf7;Src;Smo;Ptn;Hoxa3;Hpn;Cebpa;Gpat4;Fgfr1;Dag1;Esr1;Myb;Hoxb9;Six1;Itga2;Pml;Cited2;Rreb1;Ezh2;Xdh;Xbp1;Psap;Lipa;Abl1;Hif1a;Acat1;Cflar;Upf2;Mtx1;Map2k2"
"GOBP_GLAND_MORPHOGENESIS",4.47655211418048e-05,0.00249905298183695,0.557332238758646,0.53059169806018,1.86936379101636,54,"Igfbp5;Csmd1;Egfr;Eda;Igf1;Gli3;Nfib;Tgm2;Tnc;Sfrp1;Csf1r;Csf1;Lrp5;Rarg;Sulf1;Mdk;Fgf7;Src;Ptn;Hpn;Fgfr1;Dag1;Esr1"
"GOBP_GLIAL_CELL_ACTIVATION",0.000858169837022263,0.0212548120901922,0.477270815362862,0.595299510438269,1.82598107043359,24,"C1qa;Tyrobp;Clu;App;Cx3cr1;Lrp1;Tlr1;Lrrk2;Il1b;Smo;Ldlr;Trem2;Aif1;Ifngr2;Zeb2"
"GOBP_GLIAL_CELL_DEVELOPMENT",0.0454545454545455,0.249397248617217,0.216542836735348,0.394139309891569,1.41355709230691,60,"C1qa;Clu;App;Lrp1;Tenm4;Gpm6b;Lpar1;Ror1;Col6a1;Sox4;Cdk5;Hras;Mapk3;Mdk;Il1b;Tlr4;Smo;Ldlr;Dag1;Trem2;Med12;Abca2;Zeb2;Pard3;Eif2b4;Map2k2"
"GOBP_GLIAL_CELL_DIFFERENTIATION",0.00152618641826637,0.0331333187224866,0.45505986738723,0.400193667019609,1.52820284498647,116,"Serpine2;C1qa;Igf1;Reln;Gli3;Clu;App;Nfia;Nfib;Lrp1;Sox6;Tenm4;Il34;Gpm6b;Hdac1;Mtor;Lpar1;Ror1;Plpp3;Col6a1;Sox4;Cdk5;Hras;Ptprj;Mapk3;Mdk;Il1b;Tlr4;Smo;Ptn;Ldlr;Dag1;Tmem98;Trem2;Daam2;Cdh2;Med12;Cul4b;Clcf1;Abca2;Abl1;Vps54;Zeb2;Pard3;Eomes;Eif2b4;Map2k2;Arsg"
"GOBP_GLIAL_CELL_MIGRATION",0.0119448962026992,0.118006179620487,0.380730400722792,0.490121156080935,1.56728629647515,30,"Reln;Gli3;P2ry12;Cx3cr1;Rras;Mmp14;Csf1;Cdk5;P2rx4;Idh2;Ccl2;Trem2;Mboat7;Srgap2;Cers2"
"GOBP_GLIAL_CELL_PROLIFERATION",0.0324384787472036,0.212847257003573,0.266350657088526,0.470396106560379,1.52896672902588,32,"Lepr;Clu;Nfia;Nfib;Vegfc;Il34;Csf1r;Csf1;Sox4;Il1b;Idh2;Myb;Trem2"
"GOBP_GLIOGENESIS",0.00133995014692477,0.0298266118147749,0.45505986738723,0.38981745872496,1.51449247629733,157,"Serpine2;C1qa;Lepr;Igf1;Reln;Gli3;Clu;App;Nfia;Nfib;Vegfc;P2ry12;Cx3cr1;Lrp1;Sox6;Rras;Tenm4;Il34;Mmp14;Csf1r;Gpm6b;Hdac1;Mtor;Csf1;Lpar1;Ror1;Plpp3;Col6a1;Sox4;Cdk5;Hras;Ptprj;Mapk3;Mdk;Il1b;Tlr4;P2rx4;Smo;Ptn;Idh2;Ldlr;Dag1;Myb;Tmem98;Ccl2;Trem2;Daam2;Cdh2;Med12;Cul4b;Clcf1;Abca2;Ezh2;Abl1;Vps54;Zeb2;Mboat7;Pard3;Eomes;Srgap2;Eif2b4;Map2k2;Arsg;Cers2"
"GOBP_GLOMERULUS_DEVELOPMENT",0.0158541602649084,0.135364892628309,0.352487857583619,0.505331926445043,1.55234027731721,25,"Mef2c;Magi2;Pdgfrb;Basp1;Ednra;Adipoq;Plce1;Sulf1;Lgr4;Wwtr1;Heyl;Angpt1"
"GOBP_GLUCAN_BIOSYNTHETIC_PROCESS",0.0425029515938607,0.239172609208973,0.237793834423688,0.503124895365488,1.48869683084094,20,"Igf1;Acadm;Irs1;Grb10;Ppp1r3e;Inpp5k;Pgm2"
"GOBP_GLUCOSE_METABOLIC_PROCESS",0.0345177664974619,0.21678390137781,0.245041785430996,0.358186082842947,1.35947997666775,104,"Igfbp4;Lepr;Pfkfb2;Igf1;Fabp5;Tcf7l2;Pmaip1;Acadm;Irs1;Fbn1;Adipoq;Pgam1;Ppp1r3e;Sirt7;Dgkq;Mlycd;Igfbp3;Aldoc;Sesn2;Lrp5;Sik1;Errfi1;Atf3;Gcg;Pgm2;Pdk4;Serpina12;Gpd1;Bad;Bola3;Prkag1;Sdhaf3"
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.035863266222866,0.21961423714702,0.321775918075361,-0.211707834116922,-1.28244007750238,104,"Pik3cd;Inpp1;Lpcat2;Slc30a5;Inpp4b;Capn2;Pigx;Atm;Hdhd5;Pik3c3;Ttc7b;Pik3cg;Plcg2;Lpcat3;Mtmr2;Dgke;Mppe1;Dpm3;Far1;Inpp4a;Ptdss1;Abhd5;Pip5k1a;Pigk;Mtmr1;Pigb;Gnpat"
"GOBP_GRANULOCYTE_CHEMOTAXIS",0.000184114167232986,0.00727561265346529,0.518848077743792,0.504119839273084,1.80974303877082,61,"Cxcl9;Lgals3;Cxcl13;Itga9;Il17rc;Ccl4;Rarres2;Dpep1;Fcer1g;Csf3r;Ccl19;Il34;Ptk2;Cd300c2;Csf1r;Csf1;Mpp1;Dpp4;Cd74;Ptprj;Mapk3;Mdk;Thbs1;Il1b;Lbp;Cxcl10"
"GOBP_GRANULOCYTE_MIGRATION",2.19154421020426e-05,0.00157299203822212,0.575610261071129,0.49733901482344,1.83461488436718,73,"Cxcl9;Lgals3;Ptger4;Cxcl13;Itga9;Il17rc;Ccl4;Rarres2;Dpep1;Fcer1g;Csf3r;Ccl19;Il34;Ptk2;Cd300c2;Csf1r;Cd99l2;Cd300a;Csf1;Mpp1;Dpp4;Cd74;Ptprj;Mapk3;Mdk;Thbs1;Il1b;Lbp;Cxcl10"
"GOBP_GROWTH",0.00205341370035767,0.0403455641573068,0.431707695803346,0.329356250356734,1.32207837561058,406,"Igfbp5;Cxcl12;Apoe;Serpine2;Igfbp4;Lepr;Dclk1;Atp8a2;Lgmn;Mef2c;Egfr;Cd81;Ghr;Igf1;Auts2;Adarb1;Sorbs2;Mmp13;Adam17;Gli3;Bmpr2;Cdkn2d;App;Rai1;Nrp2;Cobl;Basp1;Rspo2;Pdzd11;Rasal2;Ddr2;St7l;Tnc;Tenm4;Sfrp1;Ednra;Gja1;Sertad2;Slit3;Fbln5;Zfpm2;Selenom;Mmp14;Mtor;Lrp4;Csf1;Igfbp7;Mt2;Yap1;Col6a1;Igfbp3;Sema5a;Gins1;Nbn;Sesn2;Cdk5;Htra2;Megf8;Fes;Sema7a;Prmt2;Mtm1;Bst2;Ist1;Cep43;Fto;Tgfbr3;Smad1;Stc2;Dnajb2;Ppp2r3a;Sgk1;Rarg;Ptprj;Cpq;Ecm1;Eif2ak4;C9orf72;Hlx;Olfm1;Mdk;Rag2;Fgf7;Wwtr1;Ptx3;Thbs3;Adam15;Ptgfrn;Wfs1;Evc;Spp1;Smo;Ptn;Hpn;Atf5;Rgma;Tead1;Gpat4;Fgfr1;Nkd1;Agt;Dag1;Esr1;Tmem97;Six1;Agtr1a;Map1b;Vcl;Bap1;Dab2;Rxrb;Ptprs;Tspyl2;Med12;Il7;Rftn1;Sgpl1;Pml;Ing4;Ninj1"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",1.09176625052632e-05,0.000914224262643114,0.593325476396405,0.403845636127479,1.58541773319127,227,"Cxcl12;Apoe;Cxcl9;Kctd12;Adcy3;Ptger4;Adgre1;Cxcl13;Adcy2;Lpar2;Gipc1;Rpgrip1l;Ccl4;Adgre4;Adgrl3;Pdgfrb;Entpd1;Atrnl1;Or4c12;App;Grm7;P2ry12;Cx3cr1;Gngt2;Tgm2;Ccl19;Ednra;Arhgef12;Slit3;Adgrf5;Plcb3;Gna12;Ccl6;Inpp5k;Adgrl2;Ptgfr;Gabbr2;Lpar1;Dgkq;Plpp1;Grid1;C3;Plce1;P2ry13;Sigmar1;Ccl9;Rgs18;Lrrk2;Nmt2;Rgs10;P2ry6;Gna15;Rgs20;Gcg;Lgr4;Gpr176;Src;Gpr153;Grk4;Rgs12;Adgra3;Cxcl10;Gng11;Smo;Adgra2;Agt;Ackr4;Akap12;Esr1;Palm;Klf16;Ccl2;Prkar2b;Six1;Agtr1a;Ptger2;Dgkh;Adcy6;Adcy9;Trem2"
"GOBP_HEART_DEVELOPMENT",0.000609675525788723,0.0162441577590829,0.477270815362862,0.364421077835121,1.43294548312772,240,"Slc8a1;Mef2c;Egfr;Mib1;Sufu;Bicc1;Rpgrip1l;Aldh1a2;Igf1;Tpm1;Grem1;Sorbs2;Cdh11;Gli3;Pdgfrb;Bmpr2;Nckap1;Nrp2;Sgcd;Basp1;Sox6;Dand5;Dync2h1;Acadm;Fbn1;Tenm4;Ednra;Gja1;Slit3;Zfpm2;Ptk2;Lox;Adap2;Mtor;Spred1;Yap1;Bmp5;Col6a1;Sox4;Pkd1;Pcsk5;Creld1;Megf8;Fes;Mnat1;Tsc2;Sik1;Ank2;Hdac9;Tgfbr3;Smad1;Dlc1;Ptprj;Vcam1;Prmt1;Mapk3;Eya1;Fhl2;Obsl1;Olfm1;Acvr1;Adam15;Ccn1;Heyl;Smo;Adamts9;Fgfr1;Smad6;Dag1;Gjc1;Six1;Smad5;Tab1;Popdc2;Rxrb;Zbtb14"
"GOBP_HEART_MORPHOGENESIS",0.0107082782350015,0.110442857925221,0.380730400722792,0.400823172789627,1.49560688271348,87,"Mef2c;Mib1;Sufu;Aldh1a2;Tpm1;Bmpr2;Nrp2;Ednra;Slit3;Zfpm2;Ptk2;Mtor;Yap1;Bmp5;Sox4;Megf8;Tgfbr3;Dlc1;Eya1;Fhl2;Olfm1;Acvr1;Adam15;Ccn1;Heyl;Smo;Smad6;Dag1;Six1;Tab1"
"GOBP_HEART_VALVE_MORPHOGENESIS",0.0146656833403256,0.131579613030421,0.380730400722792,0.50638625540349,1.57069031787678,26,"Mef2c;Cdh11;Bmpr2;Slit3;Mtor;Sox4;Olfm1;Acvr1;Ccn1;Heyl;Adamts9;Smad6"
"GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS",0.0162700373736945,0.136762365146775,0.352487857583619,0.616509306404569,1.61978185262487,13,"Emcn;Fstl1;Sox4;Ociad2;Cadps2;Arhgef5;Bap1"
"GOBP_HEMOSTASIS",0.0163321562017758,0.136762365146775,0.352487857583619,0.383116146077173,1.44973515989739,101,"Apoe;Serpine2;Gas6;Plscr1;Slc4a1;Mertk;Svep1;Fap;Serping1;Entpd1;Fcer1g;Kng2;P2ry12;Gna12;Dgkq;Serpine1;Fbln1;F8;Ptprj;Thbs1;Src;Tlr4;Cd36;Axl;Itga2;Vcl;Dgkh;Angpt1;Syk;Hps5;Vav2;Myl12a;Vps33b;Dgkd;Anxa5;Prkg1;Ptpn6;Tec;Tfpi"
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.0120566270853269,0.118776351426035,0.380730400722792,0.536944745218727,1.60686599138138,21,"Cdh11;Cadm1;Fat1;Sdk2;Ptprm;Dchs2;Ptprr;Pkd1;Ptpn23;Plxnb2;Cdh2;Plxnb3"
"GOBP_HORMONE_METABOLIC_PROCESS",0.035978835978836,0.21961423714702,0.245041785430996,0.404953219385426,1.44303102591048,58,"Bmp6;Aldh1a2;Ghr;Mme;Tcf7l2;Selenom;Pcsk7;Afp;Dgkq;Bmp5;Pcsk5;Ctsl;Dpp4;Stc2;Ctsb;Cpq;Spp1;Hpn;Esr1;Dab2;Cyp1b1;Sgpl1;Atp6ap2;Hif1a;Prmt3;Stub1"
