"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",0.0133861118720095,0.205908873542852,0.380730400722792,0.213928819533432,1.46498582169937,140,"Lyn;Flt3;Foxo3;Smad4;Ccr9;Il7r;Lsm14a;Ptpn6;Rps6ka5;Syk;Vrk2;Ifnar2;Sppl2a;Irf1;Ifnar1;Nfkb1;Tnf;Lifr;Il6ra;Tnfrsf14;Stap1;Il10ra;Akt1;Parp14;Plp2;Stat3;Otud4;Trim44;Map3k7;Il1rn;Mavs;Tnfrsf1a;Irf7;Tollip;Sin3a;Appl2;Hif1a;Naip2;Irak1;Cxcr4;Jak1;Tifa;Birc3"
"GOBP_CYTOPLASMIC_TRANSLATION",2.17752083258128e-06,0.00600560245625917,0.627256739718528,-0.351639736681247,-2.31265582239121,113,"Cpeb3;Rpl37a;Rpl37;Rpl10;Rps10;Rpl11;Rpl4;Rpl31;Rpl38;Rpl39;Rps28;Rpl29;Rpl27;Pabpc1;Rps23;Rps27;Etf1;Eif3e;Eef1d;Rpl15;Rpl12;Rpl35a;Smyd5;Rpl22;Ybx1;Rpl13;Syncrip;Fau;Eif3c;Rpl35;Rps4x;Eif4g1;Mettl3;Mif4gd;Cnbp;Ncbp1;Rps20;Rps12;Rpl28;Rplp1;Sh3bgrl;Rpl7a;Rpl27a;Rpl32;Eif3j1;Rps15;Eif3a;Nck1;Rps13;Rps24;Rps21;Rpl23;Rpl10a;Rpl3;Rpl23a;Rpl18;Rpl34;Hhex;Impact;Rps26;Rpl30;Rps9;Rps29;Rps27a;Rpl9;Rps3;Rplp2;Rpl21"
"GOBP_DETOXIFICATION",0.000505418913868218,0.0774414091360304,0.477270815362862,-0.463070312294316,-2.11818406059715,30,"Trp53inp1;Gsr;Slc15a2;Nxn;Hp;Park7;Ptges;Selenof;Txnrd1;Atp7a;Hbb-bt;Prdx1;Mgst2;Ccs;Gstp1;Abcg1"
"GOBP_DEVELOPMENTAL_GROWTH",0.0110305383470119,0.18001316426662,0.380730400722792,0.204841936302523,1.47557448966462,183,"Auts2;Apba1;Rai1;Bcl2;Arid5b;Foxo3;App;Tgfbr2;Smad4;Sema4d;Ift80;Vcl;Grn;Itsn2;Gpx4;Plac8;Ptprs;Tbce;Pum2;Nin;Ccm2;Cdh1;Rbpj;Tenm4;Akt1;Shtn1;Taf8;Rag2;Stat3;Ep300;Heg1;Tgfbr1;Rufy3;Chst11;Rtn4;Yy1;Dip2b;Rtf1;Rasal1;Cd9;Taf10;Fgfr1;Sin3a;Stk11;Hdac3;Bcl11a;Vps13b;Abl1;Smo;Large1;Gsk3b;Prickle1;Esr1;Ext1;Smad7;Mtm1;Mycbp2;Mef2c;Cfl1;Rc3h2;Gnas;Aspm;Notch1;Cops2;Notch2;Sbds;Vgll4;Clstn3;Cyfip1;Wwc2;Smad1;Disc1;Smad3;Cdk1"
"GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT",0.0128571405598022,0.2014772367269,0.380730400722792,0.555601492586948,1.81075302670154,11,"Apc;Tgfbr2;Smad4;Rbpj;Tgfbr1"
"GOBP_ENDOCYTOSIS",0.00447381519369549,0.118642137540502,0.407017918923954,0.199056477826719,1.54400989887492,257,"Irf8;Tbc1d5;Rnf220;Lyn;Snx9;Fyn;Ldlrad3;Atg5;Vav2;Pecam1;Pacsin1;Carmil1;App;Bmp2k;Hmmr;Atg3;Reps1;Sh3gl1;Tom1;Clcn5;Itsn2;Syk;Hip1r;Bin2;Pik3c3;Ralbp1;Synj1;Bin1;Arfgap1;Stap1;Il10ra;Cbll1;Snx18;Heatr5b;Rhoq;Coro1a;Vac14;Stat3;Lmbr1l;Mkln1;Unc13d;Calm2;Ehd1;Fcgr2b;Sirpa;Snx5;Sort1;Scarb2;Anxa3;Cd9;Appl2;Pld4;Micall1;Itsn1;Marchf3;Ophn1;Ramp1;Clta;Wasl;Rufy2;Opa1;Abl1;Fgr;Wasf2;Grk3;Rab27b;Pip5k1a;Lrp8;Snx17;Clec7a;Calm3;Fchsd2;Anxa2;Tbc1d2b;Bcr;Adora2a;Clec10a;Myo19;Rab5c;Arhgap27;Itgb3"
"GOBP_ENDOTHELIAL_CELL_MIGRATION",0.0199787015606997,0.243752225812104,0.352487857583619,0.266093978133357,1.5937787048951,72,"Prkca;Hdac9;Pecam1;Pik3cd;Grn;Prkd2;Vegfc;Tnf;Prcp;Ets1;Akt1;Akt3;Tgfbr1;Atp2b4;Pdcd10;Plpp3;Anxa3;Fgfr1;Cdh5;Hif1a;Micall1;Abl1;P2rx4;Rhoa;Itgb3;Jcad;Spred1;Mef2c;Sp100;Notch1"
"GOBP_EPIBOLY",0.00996915178873671,0.172807581982807,0.380730400722792,0.547587627660492,1.84105618929425,12,"Arhgap24;Mrtfa;Pdcd10;Flna;Rhoa;Itgb3;Clasp1"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS",0.00888681366445625,0.161248895306384,0.380730400722792,0.262752500495736,1.63698007688487,84,"Bcl2;Pbx1;Tgfbr2;Smad4;Pik3cd;Prkd2;Ctsh;Btrc;Ccm2;Tnf;Rbpj;Vasp;Cep290;Cecr2;Phb2;Timeless;Hif1a;Mthfd1;Pkd1;Opa1;Abl1;Smo;Rhoa;Stox1;Prickle1;Rbm15;Esr1;Ext1;Mef2c;Cfl1;Notch1;Traf6;Notch2;Sec24b;Lmo4;Ift172;Ilk;Smad3;Cited2"
"GOBP_EXCITATORY_SYNAPSE_ASSEMBLY",0.0165388763801931,0.225752439322895,0.352487857583619,0.532692769961663,1.64690276022543,10,"Nptn;Ptprs;Cript;Fgfr1;Prickle1;Il1rap;Clstn3"
"GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY",0.00155950902699313,0.0877780795193275,0.45505986738723,0.563531463543094,2.03647176208941,15,"Lyn;Fyn;Vav2;Syk;Fcgr2b;Appl2;Abl1;Fgr"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0109836995429906,0.18001316426662,0.380730400722792,0.223882252656553,1.52284117766687,132,"Prkca;Lyn;Grm8;Fyn;Ywhab;App;Ccr9;Ptpn6;Prkd2;Grk6;Itpr1;Ric8b;Or2m12;Zdhhc21;Lpar6;Akt1;Prex1;Gpr171;Sorcs2;Rap1gds1;Adgre5;Dgkz;Adcy7;Kctd12;Calm2;Rapgef2;Atp2b4;Sort1;Arhgef1;Hif1a;Or2l13;Flna;Ramp1;Cxcr4;Abl1;Adgrl4;Wasf2;Grk3;Smo;Gsk3b;Camkmt;Car2;Gpr146;Calm3;Adora2a;Phb;Itgb3;Adcy3;Rbm15;Esr1;Gng2;Iqgap2;Gnas;Sigmar1;Stmn1;Agtrap"
"GOBP_HEAD_DEVELOPMENT",0.0172267021738392,0.227326529164825,0.352487857583619,0.182820492527219,1.3601612834639,214,"Immp2l;Fyn;Trappc9;Bcl2;Pbx1;Arid5b;Foxo3;Macrod2;Tgfbr2;Cfap43;Gpx4;Ncor2;Prkdc;Ptprs;Kdm7a;Syne2;Rab3gap1;Nin;Cdh1;Rbpj;Atp5pb;Rbbp4;Ncoa1;Slc25a46;Akt3;Cep290;Ep300;Asph;Rtn4;Ephb2;Hnrnpd;Calm2;Rapgef2;Atp2b4;Fcgr2b;Tiparp;Akna;Grcc10;Fgfr1;Csnk2a2;Phlpp2;Sin3a;Hif1a;Flna;Ophn1;Rbbp7;Cxcr4;Vps13b;Kif14;Abl1;Smo;Fancd2;Large1;Gsk3b;Lrp8;Sun1;Ints15;Calm3;Cox6b1;Epor;Arcn1;Rhoa;Bcr;Rtn4rl1;Ndufs4;Prickle1;Fbxo45;Cdk5rap2;Tacc3;Ext1;D16Ertd472e;Tacc1;Cfl1;Aspm;Notch1;Sec24b;Fktn;Pomgnt1;Ift172;Suds3"
"GOBP_IMMUNE_EFFECTOR_PROCESS",0.00197298597083001,0.0945499357996285,0.431707695803346,0.222504275615004,1.62163290174107,194,"Irf8;Lyn;Fyn;Rftn1;Atg5;Vav2;Ighv6-3;Cd180;App;Pik3cd;Grn;Litaf;Il7r;Ptpn6;Clnk;Syk;Snap23;Panx1;Ctsh;Ctsc;Tnf;Il6ra;Tnfrsf14;Stap1;Supt6;Batf;Tlr7;Nsd2;Coro1a;Stx7;Rag2;Stat3;Kmt5b;Adgre5;Ep300;Rtn4;Tcirg1;Map3k7;Ephb2;Unc13d;Fcgr2b;Slamf6;Nmi;Mavs;Anxa3;Hmces;Phb2;Irf7;Appl2;Ifi35;Ighv1-78;Cfb;H2-T23;Gata1;Jak1;Opa1;Abl1;Trp53bp1;Fgr;Swap70"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS",0.00376316932340588,0.108186359916129,0.431707695803346,0.576420317320972,1.99643093114165,13,"Lyn;Fyn;Vav2;Syk;Appl2;Abl1;Fgr"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",0.0102152078306446,0.172843823293974,0.380730400722792,0.190213637124896,1.40328227305244,211,"Fyb;Pik3ap1;Lyn;Card11;Mndal;Fyn;Rftn1;Bcl2;Vav2;Lair1;App;Znrf1;Ighm;Pik3cd;Hspa8;Lsm14a;Ptpn6;Syk;Prkd2;Sppl3;Prkdc;Pum1;Ptprs;Ctsh;Irf1;Btrc;Pum2;Nfkb1;Nfam1;Tnf;Stap1;Rnf144a;Akt1;Tlr7;Elf1;Prkch;Otud4;Ep300;Rtn4;Dgkz;Map3k7;Fcgr2b;Nmi;Mavs;Phb2;Irf7;Stk11;Appl2;Ifi35;Eif2b2;Naip2;Irak1;Tasl;Map3k1;Abl1;Tifa;Fgr;Birc3;Trim11;Mapk8;Ctss;Slc15a4;Zc3hav1;Clec7a;Tlr9;Phb;Skap1;Nfkbil1;Ikbkg;Khdrbs1;Esr1;Mapk9;Blk;Brcc3;Traf3;Mef2c;Rc3h2;Plcl2"
"GOBP_IMMUNOGLOBULIN_PRODUCTION",0.000713049885906468,0.0810454932278874,0.477270815362862,0.402881854146992,1.99150140650639,39,"Prkdc;Tnf;Xrcc4;Supt6;Batf;Nsd2;Kmt5b;Ephb2;Yy1;Fcgr2b;Hmces;Phb2;H2-T23;Trp53bp1;Swap70;Slc15a4;Tlr9;Phb;Tfrc;Traf6;Ctnnbl1"
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",0.0094388516860515,0.166874057372628,0.380730400722792,0.49588469612717,1.79201206364948,15,"Supt6;Batf;Nsd2;Kmt5b;Hmces;Trp53bp1;Swap70;Slc15a4;Tfrc"
"GOBP_IMPORT_INTO_CELL",0.00140039379731964,0.0866696763289323,0.45505986738723,0.197258816946857,1.56161768669702,298,"Irf8;Tbc1d5;Rnf220;Lyn;Snx9;Fyn;Ldlrad3;Atg5;Vav2;Pecam1;Pacsin1;Carmil1;App;Slc43a2;Bmp2k;Hmmr;Atg3;Reps1;Cacna1e;Sh3gl1;Tom1;Clcn5;Itsn2;Syk;Hip1r;Slc6a6;Bin2;Pik3c3;Lrrc8c;Slc38a1;Ralbp1;Synj1;Tnf;Bin1;Arfgap1;Stap1;Il10ra;Cbll1;Akt1;Snx18;Heatr5b;Rhoq;Coro1a;Vac14;Stat3;Akt2;Lmbr1l;Mkln1;Unc13d;Calm2;Ehd1;Atp2b4;Fcgr2b;Lrrc8a;Sirpa;Snx5;Sort1;Scarb2;Anxa3;Cd9;Appl2;Pld4;Micall1;Itsn1;Marchf3;Ophn1;Ramp1;Clta;Wasl;Rufy2;Opa1;Abl1;Fgr;Wasf2;Grk3;Rab27b;Pip5k1a;Atp1a1;Lrp8;Snx17;Slc15a4;Clec7a;Slc1a5;Calm3;Fchsd2;Anxa2;Tbc1d2b;Bcr;Adora2a;Clec10a;Myo19;Rab5c;Arhgap27;Itgb3"
"GOBP_IMPORT_INTO_THE_MITOCHONDRION",0.000920316490300819,0.082053224609037,0.477270815362862,-0.519046192686215,-2.08066519931134,21,"Mcu;Timm17b;Hsp90aa1;Micu3;Tomm22;Afg3l2;Dnajc19;Slc25a33;Smdt1;Tomm7;Dnlz"
"GOBP_INFLAMMATORY_RESPONSE",0.00230333788147556,0.0976996712842629,0.431707695803346,0.206355213763294,1.57550481578559,241,"Prkca;Pik3ap1;Lyn;Fyn;Ly86;Hdac9;Cd180;App;Pik3cd;Hspa8;Grn;Ptpn6;Rps6ka5;Syk;Dhx9;Tspan2;Rhbdf2;Snap23;Nfkb1;Fam76b;Nfam1;Ctsc;Tnf;Rbpj;Prcp;Il6ra;Txnip;Stap1;Ets1;Il10ra;Akt1;Tlr7;Sbno1;Stat3;Adgre5;Rtn4;Tcirg1;Map3k7;Ephb2;Adcy7;Unc13d;Fcgr2b;Il1rn;Nmi;Sirpa;Mavs;Nfx1;Akna;Tnfrsf1a;Tollip;Cdh5;Appl2;Ifi35;Hif1a;Pld4;Naip2;Pbk;H2-T23;Cxcr4;Fgr;Smo;Fancd2;Large1;Birc3;Trim11;Mapk8;Psmb4;Daglb;Clec7a;Acer3;Tlr9;Bcr;Adora2a;Il1rap;Snx4;Cd200;Ikbkg;Esr1;Mapk9;Ext1;Brcc3;Ano6;Gnas;Tfrc;Selp;Notch1;Map3k20;Apip;Cebpb;Notch2;Trim14;Pomgnt1;Mvk;Irf5;Axl;Pld3;Selenos;Smad1;Smad3;Plscr1;Hyal1;Hyal3;Ifngr1;Mif"
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",0.00576837826820168,0.137148166066381,0.407017918923954,0.578763913718163,1.94587465396795,12,"Rps6ka5;Vrk2;Otud4;Map3k7;Il1rn;Tollip;Irak1;Il1rap;Traf6"
"GOBP_INTERLEUKIN_2_PRODUCTION",0.0130047506494977,0.202638995996127,0.380730400722792,-0.443193390847206,-1.73791143687174,20,"Pde4d;Irf4;Malt1;Anxa1;Nav3;Ezr;Sptbn1"
"GOBP_KETONE_BIOSYNTHETIC_PROCESS",0.00326303782421499,0.108186359916129,0.431707695803346,-0.556249298048664,-1.9622974485236,14,"Creb1;Dab2;Coq8b;Pdss2;Tpi1;H6pd;Cacna1h;Clcn2;Rtn4ip1;Scp2;Coq3;Stard7"
"GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT",0.00709415073696428,0.149356242233187,0.407017918923954,-0.585779425071431,-1.86369991171782,10,"Chmp4b;Vps28;Snf8;Stam;Vps37a"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION",0.0037585555422267,0.108186359916129,0.431707695803346,0.228839212434886,1.57491904400612,146,"Ripor2;Lyn;Arid1b;Card11;Fyn;Pag1;Pecam1;Sell;Foxo3;Tmem131l;Tgfbr2;Pik3cd;Sema4d;Il7r;Ptpn6;Syk;Itpkb;Irf1;Zdhhc21;Tnf;Tnfrsf14;Ets1;Smarce1;Akt1;Coro1a;Rag2;Smarcc1;Ep300;Selplg;Sirpa;Dhps;H2-Aa;H2-T23;Irak1;Cercam;Rhoh;Opa1;Abl1;Actl6a"
"GOBP_LEUKOCYTE_DEGRANULATION",0.0179848402405847,0.229639765664503,0.352487857583619,0.391261016388756,1.75980491243724,27,"Lyn;Pik3cd;Clnk;Syk;Snap23;Coro1a;Adgre5;Unc13d;Fcgr2b;Anxa3;Gata1;Fgr;Bcr;Snx4"
"GOBP_LEUKOCYTE_DIFFERENTIATION",0.00359033064538526,0.108186359916129,0.431707695803346,0.210475888675682,1.59674984825731,228,"Irf8;Prkca;Lyn;Arid1b;Card11;Hdac9;Atg5;Bcl2;Pbx1;Flt3;Foxo3;Mitf;App;Sh3pxd2a;Tmem131l;Tet2;Dclre1c;Tgfbr2;Ighm;Runx2;Pik3cd;Ccr9;Ift80;Il7r;Ptpn6;Syk;Tspan2;Itpkb;Prkdc;Irf1;Nfam1;Tnf;Rbpj;Il6ra;Irf2bp2;Smarce1;Batf;Rag2;Prex1;Stat3;Smarcc1;Ep300;Lmbr1l;Tcirg1;Qki;Yy1;Acin1;Fcgr2b;Slamf6;Lrrc8a"
"GOBP_LOCOMOTION",0.00172538463650121,0.0945499357996285,0.45505986738723,0.188219959232668,1.52319086347681,342,"Prkca;Ripor2;Lyn;Lsp1;Srgap3;Hdac9;Cd300c;Bcl2;Pecam1;Foxo3;Carmil1;Mitf;App;Apc;Tgfbr2;Map4k4;Pik3cd;Sema4d;Ccr9;Vcl;Hspa8;Jaml;Grn;Syk;Prkd2;Bin2;Vegfc;Sema4b;Ctsh;Zmynd8;Smurf2;Syne2;Ralbp1;Cdh1;Tnf;Prcp;Il6ra;Lrig2;Rbbp4;Tnfrsf14;Stap1;Slc8b1;Ets1;Plxnc1;Cbll1;Akt1;Arsb;Slc25a46;Shtn1;Plp2;Akt3;Coro1a;Mpp1;Prex1;Stat3;Akt2;Adgre5;Ep300;Tgfbr1;Rufy3;Rtn4;Map3k7;Ephb2;Rapgef2;Osbpl8;Atp2b4;Pdcd10;Plpp3;Anxa3;Cd9;Plaur;Fgfr1;Cdh5;Sin3a;Appl2;Hif1a;Stk26;Flna;Rbbp7;Cxcr4;Wasl;Kif14;Abl1;Fgr;Smo;Abhd2;Swap70;Cfap20;Plekhg3;Vrk1;Kif2a;Stk24;Gsk3b;Usp14;Slk"
"GOBP_LUNG_ALVEOLUS_DEVELOPMENT",0.00133435791138617,0.0866696763289323,0.45505986738723,-0.59755321796704,-2.03503890157638,13,"Man1a2;Creb1;Atxn1;Foxp2;Atp7a;Fgfr2;Ada;Hs6st1"
"GOBP_LYMPHOCYTE_ACTIVATION",0.000658003965093328,0.0810454932278874,0.477270815362862,0.202618263037719,1.58852067963953,283,"Irf8;Ripor2;Lyn;Skap2;Arid1b;Card11;Mndal;Fyn;Hdac9;Pag1;Atg5;Bcl2;Pbx1;Flt3;Cd180;Pibf1;Foxo3;Tmem131l;Dclre1c;Tgfbr2;Ighm;Runx2;Pik3cd;Ccr9;Jaml;Il7r;Ptpn6;Clnk;Syk;Itpkb;Prkdc;Irf1;Nfam1;Rbpj;Il6ra;Tnfrsf14;Irf2bp2;Supt6;Smarce1;Batf;Akt1;Nsd2;Coro1a;Rag2;Prex1;Stat3;Kmt5b;Smarcc1;Ep300;Lmbr1l;Tcirg1;Ephb2;Unc13d;Yy1;Fcgr2b;Slamf6;Lrrc8a;Sirpa;Hmces;Phb2;Dhps;Stk11;Sos2;H2-Aa;H2-T23;Jak1;Rhoh;Opa1;Abl1;Trp53bp1;Actl6a;Fgr;Fancd2;Swap70"
"GOBP_LYMPHOCYTE_COSTIMULATION",0.00231305566814183,0.0976996712842629,0.431707695803346,0.56987835994596,1.98127585243903,14,"Lyn;Card11;Fyn;Pik3cd;Ptpn6;Tnfrsf14;Akt1"
"GOBP_LYMPHOCYTE_DIFFERENTIATION",0.00198835978113795,0.0945499357996285,0.431707695803346,0.23074436452006,1.63170158177045,165,"Irf8;Arid1b;Card11;Hdac9;Atg5;Bcl2;Pbx1;Flt3;Foxo3;Tmem131l;Dclre1c;Tgfbr2;Ighm;Runx2;Pik3cd;Ccr9;Il7r;Ptpn6;Syk;Itpkb;Prkdc;Irf1;Nfam1;Rbpj;Il6ra;Irf2bp2;Smarce1;Batf;Rag2;Prex1;Stat3;Smarcc1;Ep300;Lmbr1l;Tcirg1;Yy1;Fcgr2b;Slamf6;Lrrc8a"
"GOBP_LYSOSOMAL_TRANSPORT",0.0200424217778672,0.243752225812104,0.352487857583619,0.290928768404662,1.55384624821172,49,"Gga3;Hspa8;Grn;Tgfbrap1;Pik3c3;Vps39;Rab12;Ncoa4;Bin1;Trak1;Arsb;Dtx3l;Gnptg;Gnptab;Sort1;Scarb2"
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00237341478464308,0.0976996712842629,0.431707695803346,0.619265620235786,1.91455622600702,10,"Grn;Syk;Tnf;Nmi;Ifi35"
"GOBP_MAST_CELL_ACTIVATION",0.00654261555533007,0.144418379751556,0.407017918923954,0.423055783562118,1.8639841309852,25,"Lyn;Pik3cd;Ptpn6;Clnk;Syk;Snap23;Adgre5;Unc13d;Fcgr2b;Gata1;Rhoh;Fgr"
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0056889153244096,0.136435030128015,0.407017918923954,0.482315202789267,1.90848652609845,19,"Lyn;Pik3cd;Ptpn6;Clnk;Syk;Snap23;Adgre5;Unc13d;Gata1;Fgr"
"GOBP_MEMORY",0.00875304601861372,0.161100497743328,0.380730400722792,-0.444904293738122,-1.78345760752882,21,"Cpeb3;Ccnd2;Creb1;Atxn1;Btbd9;Pja2;Dcaf11"
"GOBP_MESENCHYME_MORPHOGENESIS",0.00761798043273168,0.152386933620268,0.407017918923954,0.528181542784386,1.83631000924817,14,"Apc;Tgfbr2;Smad4;Rbpj;Tgfbr1;Taf10;Fgfr1"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",0.0011693959731024,0.084873528784643,0.45505986738723,0.300468848545746,1.87195751844769,84,"Ripor2;Pibf1;Ckap5;Pdcd6ip;Kif11;Lsm14a;Tbce;Prc1;Nek6;Sass6;Spast;Ttk;Setd2;Htt;Smc3;Poldip2;Pkd1;Hdac3;Flna;Cenpe;Kifc1;Nusap1;Mad2l1;Kif2a;Nsfl1c;Rae1;Ints13;Rhoa;Prickle1;Cdk5rap2;Tacc3;Tacc1;Cenpa;Zfp207;Clasp1;Nuf2;Stmn1;Sbds;Ilk;Cdk1;Spdl1;Incenp;Kif15;Kif23;Mcph1;Spc25;Kif3b;Mybl2;Abraxas1;Dctn1;Map1s;Itgb1;Zw10"
"GOBP_MIRNA_TRANSCRIPTION",0.00594927361822244,0.138876312851713,0.407017918923954,0.429864817625366,1.93343621279515,27,"Foxo3;App;Smad4;Mrtfa;Ncor2;Tnf;Ets1;Stat3;Yy1;Hif1a;Mrtfb;Esr1;Pou2f1;Notch2;Smad1;Smad3;Srebf2;Ddx5"
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE",0.0182627012505703,0.231048302977398,0.352487857583619,-0.458118051938757,-1.70637040323337,17,"Ndufb7;Park7;Ndufa1;Ndufb1;Ndufa3;Ndufb8;Ndufab1;Ndufa4"
"GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT",0.00265933334617477,0.101377561528314,0.431707695803346,-0.418729835791753,-1.91536110245571,30,"Mcu;Vdac2;Timm17b;Hsp90aa1;Micu3;Slc25a5;Tomm22;Afg3l2;Dnajc19;Slc25a33;Smdt1;Tomm7;Dnlz;Mpc2;Cpt1a"
"GOBP_MITOCHONDRIAL_TRANSPORT",0.0194202459954957,0.242357640070485,0.352487857583619,-0.289333633237453,-1.5919788661608,55,"Mcu;Bcl2l1;Vdac2;Timm17b;Mtch1;Hsp90aa1;Micu3;Slc25a5;Tomm22;Afg3l2;Dnajc19;Slc25a33;Timm8a1;Smdt1;Rhot1;Timm13;Chchd10;Gsk3a;Tomm7;Dnlz;Mpc2"
"GOBP_MITOTIC_CELL_CYCLE_PROCESS",0.0170461357487112,0.22711711301906,0.352487857583619,0.165733430627286,1.33856409251269,335,"Prkca;Ripor2;Arid1b;Snx9;Knl1;Eml4;Bcl2;Pbx1;Pibf1;Apc;Ckap5;Pdcd6ip;Kif11;Lsm14a;Ptpn6;Crlf3;Prkdc;Dbf4;Tbce;Cpsf3;Prc1;Anln;Mta3;Tnf;Kat2b;Nek6;Sass6;Smarce1;Gen1;Akt1;Snx18;Spast;Ercc3;Ect2;Ckap2;Sde2;Ppp1cc;Exoc6;Ttk;Setd2;Smarcc1;Dis3l2;Cenpc1;Kmt5a;Ccnb2;Brox;Dgkz;Usp8;Calm2;Htt;Smc3;Ensa;Ccng2;Taf10;Fgfr1;Cdkn2d;Sin3a;Appl2;Poldip2;Pkd1;Hdac3;Flna;Kif18a;Bub1;Cenpe;Kif22;Fzr1;Kifc1;Kif14;Nusap1;Actl6a;Eif4e;Ncapg;Mad2l1;Fancd2;Atr;Vrk1;Kif2a;Ube2e2;Cdkn3;Zfp36l2;Ska1;Nsfl1c;Rae1;Nfia;Ints13;Calm3;Cdc16;Rhoa;Stox1;Recql5;Uimc1;Exoc3;Rnaseh2b;Prickle1;Khdrbs1;Rps6kb1;Cdk5rap2;Tacc3;Zwilch;Tmod3;Brcc3;Tacc1;Cfl1;Iqgap2;Cenpa;Rasa1;Zfp207;Clasp1;Nuf2;Mastl;Map3k20;Rbl1;Kif2c;Stmn1;Miip;Bcl7a;Sbds"
"GOBP_MITOTIC_SPINDLE_ORGANIZATION",0.0167800036480034,0.225752439322895,0.352487857583619,0.276589427381515,1.6187787888483,66,"Ripor2;Pibf1;Ckap5;Pdcd6ip;Kif11;Lsm14a;Tbce;Prc1;Nek6;Sass6;Spast;Ttk;Smc3;Poldip2;Pkd1;Flna;Cenpe;Kifc1;Kif2a;Rae1;Ints13;Rhoa;Prickle1;Tacc3;Tacc1;Zfp207;Clasp1;Nuf2;Stmn1;Sbds;Ilk;Incenp;Kif15;Kif23;Spc25;Kif3b;Mybl2;Abraxas1;Dctn1"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",0.000811040096512467,0.082053224609037,0.477270815362862,0.227532120217167,1.660619307779,198,"Irf8;Prkca;Lyn;Arid1b;Card11;Hdac9;Atg5;Bcl2;Pbx1;Flt3;Foxo3;App;Tmem131l;Dclre1c;Tgfbr2;Ighm;Runx2;Pik3cd;Ccr9;Il7r;Ptpn6;Syk;Tspan2;Itpkb;Prkdc;Irf1;Nfam1;Rbpj;Il6ra;Irf2bp2;Smarce1;Batf;Rag2;Prex1;Stat3;Smarcc1;Ep300;Lmbr1l;Tcirg1;Qki;Yy1;Acin1;Fcgr2b;Slamf6;Lrrc8a;Irf7;Stk11;Sos2;Gata1;Jak1;Rhoh;Opa1;Abl1;Actl6a;Fancd2;Large1"
"GOBP_MONONUCLEAR_CELL_MIGRATION",0.00686562522949233,0.146720149274098,0.407017918923954,0.297638365923589,1.71352766929382,63,"Ripor2;Lyn;Pecam1;App;Pik3cd;Jaml;Tnf;Il6ra;Tnfrsf14;Stap1;Slc8b1;Akt1;Coro1a;Rtn4;Sirpa;Cd9;Cxcr4;Wasl;Abl1;P2rx4;Flt1;Rhoa;Bcr;Itgb3;Cd200;Ext1;Ano6"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",0.00318171066858921,0.108037945456317,0.431707695803346,0.250323965744775,1.665509867857,121,"Bcl2;Arhgap24;Rab10;Pbx1;Tgfbr2;Smad4;Pik3cd;Vcl;Prkd2;Vegfc;Mrtfa;Ctsh;Btrc;Ccm2;Myo9a;Tnf;Rbpj;Vasp;Cep290;Pdcd10;Cecr2;Phb2;Fgfr1;Timeless;Hif1a;Mthfd1;Pkd1;Flna;Ophn1;Opa1;Abl1;Smo;Car2;Rhoa;Stox1;Itgb3;Btbd7;Prickle1;Rbm15;Esr1;Ext1;Mef2c;Cfl1;Clasp1;Notch1;Traf6;Notch2;Sec24b;Lmo4;Ift172;Ilk;Smad3;Cited2"
"GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0014141172715018,0.0866696763289323,0.45505986738723,0.417961632657481,2.0180867641308,34,"Lyn;Pik3cd;Grn;Ptpn6;Clnk;Syk;Snap23;Tnf;Adgre5;Unc13d;Nmi;Anxa3;Ifi35;Gata1;Fgr;Bcr;Snx4"
