"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",0.00183168371164347,0.050221776869245,0.45505986738723,-0.276797961147747,-1.64006933264759,168,"Nrg2;Mmp9;Igf1r;Atxn1;Pik3cb;Mapkapk3;Enpp1;Ptpn12;Fgr;Bcar3;Ap3s1;Gab2;Sorl1;Sort1;Lcp2;Xbp1;Cd63;Ndel1;Rapgef2;Fer;Braf;Ptpre;Rgs14;Sik2;Tiam1;Kif16b;Cyfip1;Mbd5;Ubash3b;Mvb12b;Fbxw7;Mapk14;Irs2;Shoc2;Pxn;Plaur;Sh2b1;Prkd2;Sipa1l1;Prkcb;Fbxw8;Rbpj;Runx2;Shc1;Abl1;Cbl;Map2k1;Nptn;Ptk2b;Stat5b;Insr;Rtn4;Pdpk1;Pip4k2a"
"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS",0.00480229999640028,0.0928329502901263,0.407017918923954,-0.48479602998069,-1.87124046371514,23,"St8sia6;B4galt6;Sgms2;Cers6;B4galnt1;St6galnac3;Samd8;Asah1;B4galt5;St3gal2"
"GOBP_CERAMIDE_METABOLIC_PROCESS",0.0156175656645011,0.192019135023274,0.380730400722792,-0.437947569510902,-1.83342665263051,32,"St8sia6;B4galt6;Sgms2;Acer3;Cers6;B4galnt1;St6galnac3;Samd8;Asah1;Scarb2;B4galt5"
"GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING",0.00267078398763746,0.0657202079811816,0.431707695803346,0.436240246725423,1.96749403808814,40,"Hspa2;Dnajc7;Hspe1;Bag1;Pfdn4;Tor2a;Hspa8;Pfdn5;Cct2;Hsp90ab1;Pfdn6;Hspa9;Cct7;Pdcd5;Pfdn2;Dnajb1;Vbp1;Pdcl3;Tcp1;Dnajc24;Chordc1;Cct6a;Cct5;Cct4;Pex19;Ppib;Pfdn1"
"GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",0.00452311172455089,0.0908922798141007,0.407017918923954,-0.657647771898778,-1.91728317361713,10,"Pxylp1;Chst11;Chsy1;Csgalnact2;Xylt1"
"GOBP_COMPLEMENT_ACTIVATION",5.09107053070991e-06,0.000455990217200585,0.610526878385931,-0.81259327614141,-2.46819793821198,11,"Ighg2b;Ighg2c;Igha;Cr2;C3;Cd55;Fcnb"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",0.0113374529334963,0.161183788530711,0.380730400722792,-0.354106759538066,-1.71561454499369,58,"Chst11;Zfp516;Rflnb;Atp7a;Sorl1;Klf7;Xbp1;Creb3l2;Chsy1;Cd44;Il6ra;Mapk14;Lnpk;Trip11;Tbl1xr1;Fto;Runx1;Runx2;Oxct1;Mef2c;Nampt;Pgrmc2;Ncoa1;Sptlc2;Ppard;Ddrgk1;Zmpste24;Arid5b;Zeb1;Ncoa2;Cflar;Snx19"
"GOBP_CYTOCHROME_COMPLEX_ASSEMBLY",0.0134358430403788,0.179694846546424,0.380730400722792,0.51019136751369,1.76778805777921,17,"Smim20;Surf1;Uqcrfs1;Fxn;Uqcc2;Tmem223;Cox14;Cep89;Coa8;Pet100;Uqcc3;Coa3"
"GOBP_CYTOKINE_PRODUCTION",0.0214754612941178,0.227821075796577,0.352487857583619,-0.228864115924189,-1.45779829058064,223,"Abcd2;Cd33;Pde4d;App;Elane;Gpr174;C3;Naip2;Irak3;Clec5a;Fgr;Cd55;Ltf;Tank;Rgcc;Nfam1;Icosl;Cd274;Sorl1;Itgav;Lrrk2;Tnfrsf21;Fcnb;Anxa1;Xbp1;Rbm47;Alox5;Camp;Cybb;Rps6ka5;Fcer1g;Vsir;Card11;Il6ra;Arrb1;Mapk14;Traf3;Bank1;Nploc4;Pglyrp1;Arrb2;Zbtb20;Clec12a;Cd84;Bcl6;Prkd2;Cul3;Mbp;Ilrun;Dennd1b;Runx1;Elf4;Hsf1;Macir;Abl1;Plcg2;Il15;Opa1;Nptn;Mast2;Stat5b;Map3k7;Irf4;Rtn4;Adcy7;Sirpa;Pik3cg;Il1rap;Cyrib;Nckap1l;Ptprc"
"GOBP_CYTOPLASMIC_TRANSLATION",1.60782124071209e-10,4.80023963754819e-08,0.826657301178302,0.463025055258272,2.69290646760415,126,"Eif3g;Eif2s3x;Eif3d;Rwdd1;Eif3f;Uba52;Eif3k;Eif2b5;Rpl29;Rps25;Rps3a1;Rpl28;Eif2b2;Rack1;Ybx1;Rps11;Rplp0;Rpl10a;Rpl7a;Eef2;Rpl32;Rps26;Rpl18a;Rpl15;Rpl10;Rps14;Rpl8;Rpl19;Rps4x;Rps28;Rps15a;Rpl26;Pabpc1;Rps9;Rpl12;Rpl11;Rpl27;Rps17;Rpl21;Rps5;Rpl6;Rpl9;Rps7;Rps3;Eif3i;Rpl36;Rps23;Eif3c;Rpl23a;Rpl39;Rpl4;Rpl35;Rps13;Slbp;Cnbp;Rps20;Dhx9;Rpl27a;Rpl22;Rpl7;Rplp1;Rpl18;Eif3l;Rpl31;Rpl5;Rpl34;Rps6;Fau;Rpl37;Rpl17;Rps2;Rps16;Rps29;Rps12;Rpsa;Rpl35a;Rpl3;Rps10;Rps27a;Rplp2;Rpl22l1;Rpl30;Rps15;Rps24;Zc3h15;Drg1;Rpl24;Rpl36a;Rpl13;Rpl37a;Rps8;Eif2b4;Rps27;Rpl13a;Rps18;Eif4a1;Rps19;Eif3h;Dhx36;Rpl14;Eif3e;Drg2;Denr;Rps21;Rpl23;Mif4gd"
"GOBP_CYTOSOLIC_TRANSPORT",0.0124324217933666,0.17219545030297,0.380730400722792,-0.341249659194568,-1.7013757621506,66,"Wipi1;Erc1;Sorl1;Lrrk2;Sort1;Cln3;Kif16b;Vps13c;Gbf1;Vti1a;Kif1b;Mon2;Pikfyve;Dop1b;Evi5;Vps50;Klhl20;Pip4k2a;Heatr5a;Heatr5b;Tbc1d5;Gosr1;Trappc10;Dctn1;Gak;Vps54;Dop1a;Lman1;Rcsd1;Uhrf1bp1l;Vps53;Snx12"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",7.56767358917075e-05,0.00451874198535596,0.538434096309916,-0.440692462523327,-2.19375875496651,69,"Ighg2b;Ighg2c;Igha;Slpi;Ctsg;App;Elane;Lyst;Mpo;Naip2;Fgr;Ltf;S100a9;S100a8;Fcnb;Camp;Fcer2a;Fcer1g;Il6ra;Anxa3;Notch2;Lcn2;Hp;Pglyrp1;Lyz2"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",0.00420506808666027,0.0889686452665839,0.407017918923954,-0.218974730882607,-1.48211232500009,372,"Ighg2b;Ighg2c;Igha;Slpi;Cr2;Nkg7;Il18rap;Prdm1;Ctsg;Atg7;Rab27a;Pik3cb;App;Elane;Lyst;Mpo;Mapkapk3;Atat1;C3;Hdac4;Naip2;Padi4;Itgam;Irak3;Clec5a;Prtn3;Fgr;Cd55;Kynu;Trim7;Ltf;Tank;S100a9;Rnf144a;Cd274;S100a8;Fcnb;Ulbp1;Exoc1;Anxa1;Rbm47;Camp;Lats2;Zyx;Fcer2a;Pstpip1;Cybb;Xrcc5;Fcer1g;Il6ra;Anxa3;Zdhhc18;Srpk2;Traf3;Notch2;Cd300lf;Nploc4;Bcl2;Ifitm2;Lcn2;Hp;Pglyrp1;Wdfy1;Eif2ak4;Mapk8;Znrf1;Arrb2;Lyz2;Trim23;Ciita;Dnaja3;Cd84"
"GOBP_DEFENSE_RESPONSE_TO_SYMBIONT",0.00312797078211846,0.0718363888166864,0.431707695803346,-0.232272835813045,-1.53944361528113,316,"Ighg2b;Ighg2c;Igha;Slpi;Cr2;Nkg7;Il18rap;Prdm1;Ctsg;Rab27a;Pik3cb;App;Elane;Lyst;Mapkapk3;Atat1;C3;Hdac4;Naip2;Padi4;Itgam;Irak3;Clec5a;Prtn3;Fgr;Cd55;Kynu;Trim7;Ltf;Tank;S100a9;Rnf144a;Cd274;S100a8;Fcnb;Ulbp1;Anxa1;Rbm47;Camp;Lats2;Zyx;Pstpip1;Cybb;Xrcc5;Fcer1g;Zdhhc18;Srpk2;Traf3;Cd300lf;Nploc4;Ifitm2;Lcn2;Pglyrp1;Wdfy1;Mapk8;Znrf1;Arrb2;Lyz2;Trim23;Ciita;Dnaja3;Cd84"
"GOBP_DEVELOPMENTAL_CELL_GROWTH",0.0263740714010498,0.249096236394254,0.352487857583619,-0.346978692777271,-1.64119430587841,51,"Raph1;Alcam;App;G6pdx;Ndel1;Impact;Cyfip1;Pdlim5;Fgf13;Vcl;Eif2ak4;Macf1;Nin;Kmt2d;Spg11;Bcl11a;Abl1;Sema4d;Rtn4;Atg16l1;Itsn2;Ctdp1;Arih2"
"GOBP_DIGESTION",0.0263432580320697,0.249096236394254,0.352487857583619,0.527313455386992,1.67560230986467,13,"Sgk1;Zfp830;Cd36;Il10ra"
"GOBP_DIGESTIVE_SYSTEM_PROCESS",0.0263432580320697,0.249096236394254,0.352487857583619,0.527313455386992,1.67560230986467,13,"Sgk1;Zfp830;Cd36;Il10ra"
"GOBP_DNA_METABOLIC_PROCESS",0.00413467655736618,0.0888790072771433,0.407017918923954,0.211130301151617,1.46434356498826,422,"Fmn2;Rag1;Il7r;Cecr2;Lig4;Rag2;Elof1;Zfp830;Xrcc6;Dctpp1;Bcl7a;Tcf7l2;Smarcd1;Nsmce3;Ube2a;Neil1;Mcrs1;Lef1;Hmga1;Polm;H2ax;Dynll1;Smarca4;Cdkn2d;Apobec1;Taf7;Babam1;Pole3;Cib1;Nsmce4a;Ino80b;Hmgn1;Hmgb1;Nabp2;Bccip;Ppp1ca;Men1;Gtf2h5;Nop53;Fzr1;Pold4;Gin1;Jmy;Sub1;Btg2;Polr2i;Actl6a;Hdac8;Cct2;Hsp90ab1;Ppp4c;Cenpx;Mpv17;Pold2;Trp53;Taf10;Tada1;Tcf3;Pclaf;Fh1;Cacybp;Prmt1;Ccna2;Cct7;Actr8;Bax;Hnrnpab;Rfc3;Nfia;Cenps;H1f1;Asf1a;Ten1;Pcna;Ing4;Ran;Mrgbp;Nhp2;Sf3b5;Gtf2h2;Ube2v1;Otub1;Akt1;Eya1;Cetn2;Hdgfl2;Tcp1;Nop10;Parp2;Hsp90aa1;Npm1;Msh6;Tfrc;Rpa3;Wdr18;Taf12;Set;Nsmce1;N4bp2;Bcl7c;Macroh2a1;Nme1;Was;Banf1;Stub1;Ino80c;Dtx3l;Dnajc2;Smarcb1;Rps3;Rrm2b;Eny2;Senp3;Hnrnpa1;Rbbp7;Park7;Dkc1;Atxn3;Cdkn1b;Hspd1;Cnbp;Actb;Dhx9;Csnk1e;Cct6a;Gnl3l;Mcm3;Uhrf1;Prpf19;Pold1;Cct5;Cct4;Nudt16l1;Obi1;Dpf2;Pttg1;Gins4;Tgfb1;Sfr1;Suv39h1;Polb;Fen1;Usp1;Morf4l1;Phb;Smarce1;H1f5;Tdg;Pld4;Mcm2;Mcm7;Ddb1;Timeless;Gnl3;Psme4;Rad1;Zbtb7a;Hnrnpa2b1;Chrac1;Rfc2;Orc6;Swi5;C1qbp;Parp1;Yeats4;Atrip;Cdt1;Msh3;Fus;Vcp;Sirt7;Sde2;Taf6;Nono;Tyms;Vps72;Hnrnpc;Hmgb3;Bcl7b;Hmgb2;H1f3;H1f4;Gtf2h1;Mta1;H1f2;Ruvbl1;Mpnd;Clspn;Kin;Sfpq;Taf5;Top2b;Dhx36;Ssrp1;Glrx2;Cdk9"
"GOBP_DNA_REPAIR",0.0131751806110667,0.178742019596807,0.380730400722792,0.220052180502546,1.44692898398785,266,"Fmn2;Lig4;Elof1;Xrcc6;Bcl7a;Smarcd1;Nsmce3;Ube2a;Neil1;Mcrs1;Hmga1;Polm;H2ax;Smarca4;Cdkn2d;Taf7;Babam1;Cib1;Nsmce4a;Ino80b;Hmgn1;Hmgb1;Nabp2;Bccip;Men1;Gtf2h5;Nop53;Fzr1;Pold4;Jmy;Btg2;Polr2i;Actl6a;Ppp4c;Cenpx;Pold2;Trp53;Taf10;Tada1;Pclaf;Fh1;Prmt1;Actr8;Rfc3;Cenps;Asf1a;Pcna;Mrgbp;Sf3b5;Gtf2h2;Ube2v1;Otub1;Eya1;Cetn2;Hdgfl2;Parp2;Npm1;Msh6;Rpa3;Taf12;Nsmce1;Bcl7c;Macroh2a1;Was;Stub1;Ino80c;Dtx3l;Smarcb1;Rps3;Rrm2b;Eny2;Senp3;Park7;Atxn3;Actb;Dhx9;Csnk1e;Mcm3;Uhrf1;Prpf19;Pold1;Nudt16l1;Dpf2;Pttg1;Gins4;Sfr1;Suv39h1;Polb;Fen1;Usp1;Morf4l1;Smarce1;Tdg;Mcm2;Mcm7;Ddb1;Timeless;Psme4;Rad1;Zbtb7a;Rfc2;Swi5;C1qbp;Parp1;Yeats4;Atrip;Msh3;Fus;Vcp;Sirt7;Taf6;Nono;Vps72;Bcl7b;Hmgb2;Gtf2h1;Mta1;Ruvbl1;Mpnd;Clspn;Kin;Sfpq;Taf5;Top2b;Ssrp1;Cdk9"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.00418936314702799,0.0889686452665839,0.407017918923954,0.30432996434135,1.70130368879993,96,"Polr3h;Gtf2f1;Smarcd1;Phf2;Med30;Nfkbia;Smarca4;Trmt112;Apobec1;Taf7;Snapc5;Hmgb1;Taf13;Men1;Gtf2h5;Med28;Sub1;Polr2i;Trp53;Med31;Taf10;Polr2g;Ints10;Ppp2r1a;Gtf2h2;E2f2;Taf8;Elob;Cdk4;Taf12;Polr1f;Macroh2a1;Crcp;Smarcb1;Ubtf;Polr2d"
"GOBP_ELECTRON_TRANSPORT_CHAIN",3.76362590798194e-08,6.32053925921717e-06,0.719512826338911,0.48994051656707,2.64334756674813,78,"Ndufs8;Sdhaf2;Ndufb5;Chchd2;Uqcrfs1;Dnajc15;Cox6a1;Uqcr10;Slc25a51;Cox7a2l;Ndufab1;Ndufc1;Ndufs5;Uqcrh;Cox7a2;Cox7c;Cox8a;Uqcrq;Ndufs2;Ndufb1;Ndufv1;Cox4i1;Mybbp1a;Ndufs6;Cox5b;Cox5a;Ndufb10;Ndufb6;Ndufc2;Cox7b;Ndufa3;Cox6b1;Ndufa11;Ndufa5;Cyc1;Uqcrc1;Sdhd;Ndufa6;Ghitm;Park7;Mtch2;Iscu;Uqcr11;Ndufb2;Fdx2;Ndufb8;Cox6c;Ndufa10;Ndufa8;Sdhb;Ndufa2;Ccnb1;Ndufb9;Ndufa12;Ndufa7;Uqcc3;Ndufa4"
"GOBP_ENDOCYTOSIS",5.08986815199049e-05,0.00325630374390439,0.557332238758646,-0.285915616485271,-1.84868417015612,256,"Abca13;Dock1;Rab27a;Pik3cb;App;Ly75;Elane;Lyst;Myo1f;Mctp1;Mapkapk3;C3;Rab31;Itgal;Itgam;Prtn3;Fgr;Ap3s1;Myo5a;Bmp2k;Elmo1;Sorl1;Itgav;Lrrk2;Numb;Sort1;Fcnb;Ap2a2;Fchsd2;Anxa1;Cd63;Vav3;Cln3;Tbc1d2b;Esyt2;Fcer2a;Pstpip1;Anxa2;Mib1;Pacsin2;Fcer1g;Abca1;Cd9;Anxa3;Arrb1;Myo1d;Itgb2;Cd300lf;Scarb2;Cdc42se2;Ramp1;Dennd1c;Arrb2;Anxa11;Fnbp1;Kcnn4;Btbd9;Tom1;Bin3;Ppp3cc;Csnk1g1;Bltp1;Calcrl;Dennd1a;Spg11;Vac14;Dennd1b;Myh9;Pikfyve;Abl1;Cbl;Plcg2;Il15;Opa1;Usp46;Cd177;Insr;Rap1a;Ppp3ca;Sirpa;Ncf2;Heatr5a;Heatr5b;Itsn2;Pik3cg;Tbc1d5"
"GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",9.23393189436243e-09,1.90858269231937e-06,0.747739663149885,0.386366116189322,2.34399533215787,159,"Chchd10;Ndufs8;Mtfr1l;Surf1;Cbfa2t3;Sdhaf2;Cisd1;Ndufb5;Pdha1;Chchd2;Uqcrfs1;Mrps36;Dnajc15;Cox6a1;Idh3g;Hmgb1;Ppp1ca;Uqcr10;Slc25a51;Fxn;Mdh1;Uqcc2;Nop53;Cox7a2l;Ndufab1;Ndufc1;Ndufs5;Uqcrh;Cox7a2;Trp53;Cox7c;Cox8a;Fh1;Uqcrq;Ndufs2;Prelid1;Ndufb1;Ndufv1;Idh2;Cox4i1;Mybbp1a;Atp5c1;Ndufs6;Cox5b;Cox5a;Atp5e;Ndufb10;Ndufa13;Ndufb6;Ndufc2;Atp5o;Cox7b;Atp5j2;Ndufa3;Akt1;Bloc1s1;Cox6b1;Ndufa11;Ndufa5;Antkmt;Cyc1;Uqcrc1;Sdhd;Ldha;Atp5l;Macroh2a1;Oxa1l;Ndufa6;Ghitm;Park7;Mtch2;Atp5h;Ppp1cc;Iscu;Uqcr11;Atp5a1;Atp5b;Atp5d;Suclg1;Ndufb2;Ndufb11;Ndufb8;Idh3b;Dyrk2;Atp5pb;Cox6c;Ndufa10;Ndufa8;Sdhb;Ndufa2;Ccnb1;Atp5k;Ppif;Ndufb9;Ndufa12;Aco2;Ndufa7;Cat;Pdhb;Uqcc3;Ndufa4"
"GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",0.0181388645915623,0.204471257754646,0.352487857583619,-0.226081186724401,-1.44548562781029,243,"Nrg2;Mmp9;Igf1r;Chst11;Atxn1;Ero1a;Pik3cb;Mapkapk3;Enpp1;Ptpn12;Fgr;Bcar3;Ap3s1;Rgcc;Gab2;Sorl1;Sort1;Lcp2;Fut8;Xbp1;Cd63;Ndel1;Lats2;Rapgef2;Fer;Zyx;Braf;Ptpre;Rgs14;Sik2;Tiam1;Kif16b;Cyfip1;Mbd5;Ubash3b;Mvb12b;Fbxw7;Mapk14;Notch2;Irs2;Shoc2;Pxn;Spred2;Plaur;Arrb2;Sh2b1;Prkd2;Nlk;Hipk2;Sipa1l1;Prkcb;Skil;Fbxw8;Rbpj;Runx2;Shc1;Abl1;Cbl;Map2k1;Nptn;Ptk2b;Lemd3;Stat5b;Map3k7;Ngly1;Insr;Rtn4;Pdpk1;Pip4k2a"
"GOBP_ERBB_SIGNALING_PATHWAY",0.0136671998040111,0.180662954896397,0.380730400722792,-0.401813857352115,-1.8356025783024,45,"Nrg2;Mmp9;Ptpn12;Bcar3;Fer;Braf;Kif16b;Mvb12b;Fbxw7;Plaur;Rbpj;Shc1;Abl1;Cbl;Map2k1;Ptk2b;Rtn4;Pdpk1"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE",0.000115511031749335,0.0067473509197927,0.538434096309916,0.606151231253803,2.24134517661996,21,"Samm50;Tomm22;Tomm5;Mtx1;Bax;Romo1;Ndufa13;Tomm20;Mtch1;Tomm7;Tomm6;Timm10b;Oxa1l;Timm13;Tomm40;Mtch2"
"GOBP_EXOCYTOSIS",0.000891827995616435,0.0311213223924852,0.477270815362862,-0.344477448534818,-1.88512047544883,109,"Rapgef4;Stx11;Nkg7;Rab27a;Cask;Rab31;Itgam;Stxbp5;Rab8b;Fgr;Fes;Exoc6b;Gab2;Lrrk2;Pram1;Exoc1;Anxa1;Braf;Anxa2;Fcer1g;Anxa3;Itgb2;Arfgef1;Rab44;Rab40c;Cd84;Prkcb;Clasp1;Myh9;Trappc11;Exoc6;Cbl;Milr1;Cd177;Exoc4;Pdpk1;Rap1a;Abcc4;Ppp3ca;Pik3cg;Rab3gap1;Nckap1l"
"GOBP_EXPORT_FROM_CELL",0.00362278632327101,0.080449808682886,0.431707695803346,-0.24496037083608,-1.557167517566,229,"Ptges;Rapgef4;Stx11;Nkg7;Cd33;Tmem38b;Pla2g4a;Rab27a;Abcc5;Mctp1;Cask;Rab31;Itgam;Stxbp5;Rab8b;Fgr;Chd7;Rgcc;Fes;Exoc6b;Gab2;Mcu;P2rx4;Lrrk2;Pram1;Exoc1;Sel1l;Klf7;Anxa1;Sergef;Alox5;Braf;Tango6;Anxa2;Fcer1g;Abca1;Slc40a1;Anxa3;Irs2;Itgb2;Nf1;Rap1gds1;Arfgef1;Rab44;Rab40c;Cd84;Kcnn4;Sec24a;Prkcb;Clasp1;Myh9;Trappc11;Exoc6;Cbl;Milr1;Oxct1;Slc9a1;Nadk;Cd177;Exoc4;Pdpk1;Hmgcr;Rap1a;Abcc4;Ppp3ca;Wls;Pik3cg"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",0.00675119814233413,0.12013555899637,0.407017918923954,-0.425422626068915,-1.87132303639753,39,"Mmp9;Ctsg;Ero1a;Tmem38b;App;Elane;Rgcc;Atp7a;Anxa2;Antxr2;Nf1;Clasp1;Runx1;Abl1;St7;Adamts6;Lcp1"
"GOBP_FC_RECEPTOR_SIGNALING_PATHWAY",0.0159851729427748,0.194353663788397,0.352487857583619,-0.443618461014258,-1.72896221627786,24,"Cd33;Fgr;Vav3;Fer;Fcer2a;Fcer1g;Mapk8;Abl1;Plcg2;Map3k7"
"GOBP_G0_TO_G1_TRANSITION",0.0228094638126918,0.232904121098673,0.352487857583619,0.475615206053612,1.71060079232285,19,"Bcl7a;Smarcd1;Smarca4;Actl6a;H2-Q7;Lin37;Bcl7c;Smarcb1;H2-M3;Rrm2b;Actb;Dpf2;Smarce1"
"GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY",5.80767483523686e-06,0.000503394267170369,0.610526878385931,0.312242945700367,1.97329901325502,208,"Uchl1;Hmgcll1;Chchd10;Ndufs8;Mtfr1l;Pgls;Prps2;Ucp2;Surf1;Cbfa2t3;Sdhaf2;Cisd1;Ndufb5;Pdha1;Chchd2;Crot;Uqcrfs1;Ddit4;Mrps36;Dnajc15;Cox6a1;Idh3g;Hmgb1;Ppp1ca;Uqcr10;Slc25a51;Fxn;Mdh1;Uqcc2;Nop53;Cox7a2l;Ndufab1;Ndufc1;Ndufs5;Uqcrh;Cox7a2;Trp53;Cox7c;Cox8a;Fh1;Uqcrq;Ndufs2;Prelid1;Ndufb1;Ndufv1;Idh2;Cox4i1;Mybbp1a;Atp5c1;Ndufs6;Cox5b;Cox5a;Atp5e;Ndufb10;Ndufa13;Cxxc5;Ndufb6;Ndufc2;Atp5o;Cox7b;Atp5j2;Ndufa3;Slc25a4;Akt1;Bloc1s1;Cox6b1;Prkaca;Ndufa11;Ndufa5;Antkmt;Cyc1;Uqcrc1;Sdhd;Ldha;Atp5l;Macroh2a1;Eif6;Oxa1l;Dera;Ndufa6;Ghitm;Park7;Mtch2;Atp5h;Ppp1cc;Iscu;Uqcr11;Atp5a1;Atp5b;Atp5d;Suclg1;Ndufb2;Ndufb11;Fdx2;Ndufb8;Idh3b;Dyrk2;Atp5pb;Cox6c;Ndufa10;Ndufa8;Sdhb;Ndufa2;Lipa;Ccnb1;Atp5k;Ppif;Ndufb9;Ndufa12;Acat1;Aco2;Ndufa7;Cat;Zbtb7a;Pdhb;Uqcc3;Ndufa4"
"GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.00266909589543388,0.0657202079811816,0.431707695803346,-0.363425676724794,-1.88947434501016,81,"Dgat1;Pld1;Pla2g4a;Lpcat2;Dgkg;Pik3cb;C3;Inpp4b;Pgap1;Abhd5;Acsl1;Inpp4a;Slc44a1;Mppe1;Cln3;Cept1;Impa2;Dgkh;Fbxw7;Itpkb;Inpp1;Pip5k1b;Cds2;Mtmr3;Lclat1;Vac14;Pikfyve;Plcg2;Agpat5;Pip4k2a;Lpgat1;Pik3cg"
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.00154378919061932,0.0462737788349797,0.45505986738723,-0.312509527864762,-1.74884073188811,118,"Dgat1;Pld1;Pla2g4a;Lpcat2;Dgkg;Pik3cb;C3;Inpp4b;Pgap1;Abhd5;Plcb2;Acsl1;Inpp4a;Slc44a1;Mgll;Sorl1;Sel1l;Mppe1;Cln3;Cept1;Impa2;Plcl2;Dgkh;Fbxw7;Itpkb;Inpp1;Pip5k1b;Cds2;Pnpla7;Mtmr3;Tbl1xr1;Lclat1;Inpp5b;Vac14;Pikfyve;Abhd2;Plcg2;Ddhd1;Agpat5;Prdx6;Pip4k2a;Lpgat1;Pik3cg;Mtmr12;Gnpat;Inpp5a;Pign;Pik3r5;Cpt1a;Dgkz;Osbpl8;Synj1"
"GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.00791313992839875,0.13125066041733,0.380730400722792,-0.34690706029796,-1.74034292416503,71,"Pld1;Pla2g4a;Lpcat2;Dgkg;Pik3cb;Inpp4b;Pgap1;Abhd5;Inpp4a;Slc44a1;Mppe1;Cln3;Cept1;Impa2;Dgkh;Itpkb;Inpp1;Pip5k1b;Cds2;Mtmr3;Lclat1;Vac14;Pikfyve;Plcg2;Agpat5;Pip4k2a;Pik3cg"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.00938210051776498,0.144883356846175,0.380730400722792,-0.297108265963273,-1.59540972229197,97,"Pld1;Pla2g4a;Lpcat2;Dgkg;Pik3cb;Inpp4b;Pgap1;Abhd5;Plcb2;Inpp4a;Slc44a1;Mppe1;Cln3;Cept1;Impa2;Plcl2;Dgkh;Itpkb;Inpp1;Pip5k1b;Cds2;Pnpla7;Mtmr3;Lclat1;Inpp5b;Vac14;Pikfyve;Plcg2;Ddhd1;Agpat5;Prdx6;Pip4k2a;Lpgat1;Pik3cg;Mtmr12;Gnpat;Inpp5a;Pign;Pik3r5;Dgkz;Osbpl8;Synj1"
"GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",0.00198574234564141,0.0528286107201829,0.431707695803346,-0.351558519122093,-1.84239804482109,87,"Pxylp1;Chst11;St8sia6;B4galt6;Atp7a;St6galnac3;Man1a;Fut8;Alg14;Tmem260;Man1c1;Gfpt1;Alg5;Chsy1;Csgalnact2;Man1b1;Xylt1;B4galt5;Mgat4a;Bcl2;Ramp1;Arfgef1;Pofut1;Trip11;Soat1;St3gal2;Slc10a7;Entpd5;St3gal4;Alg2;Dpy19l1;Tmem165;Mgat5;Fam20b"
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.00495103821482186,0.0943506360512507,0.407017918923954,-0.313854483258974,-1.70884212043318,104,"Pxylp1;Chst11;St8sia6;B4galt6;Atp7a;St6galnac3;Man1a;Fut8;Alg14;Tmem260;Man1c1;Gfpt1;Alg5;Chsy1;Csgalnact2;Man1b1;Xylt1;B4galt5;Mgat4a;Bcl2;Ramp1;Edem1;Arfgef1;Pofut1;Trip11;Soat1;St3gal2;Slc10a7;Entpd5;St3gal4;Edem2;Ngly1;Alg2;Dpy19l1;Tmem165;Mgat5;Fam20b"
"GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.00197569506915618,0.0528286107201829,0.431707695803346,-0.637966663574294,-2.00755799230935,13,"Pxylp1;Chst11;Abcc5;Chsy1;Csgalnact2;Xylt1"
"GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS",0.000185801346144819,0.00941977768096467,0.518848077743792,-0.647324217537001,-2.25949487937885,18,"Pxylp1;Chst11;Abcc5;Cemip2;Chsy1;Cd44;Csgalnact2;Xylt1;Pglyrp1"
"GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.00460042800696602,0.0908922798141007,0.407017918923954,-0.656559839420978,-1.9141114535523,10,"St8sia6;B4galt6;B4galnt1;St6galnac3;B4galt5;St3gal2"
