"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELL_ACTIVATION",5.56433178495328e-09,9.17165204214463e-06,0.761460801445585,0.404156062954291,1.6751084753501,468,"Gp9;Plek;Cd9;Serpine2;Zbtb16;Ndrg1;Tox;Cd27;Treml2;Tec;Flt3;Bcl2;Wdfy4;Prkg1;F2r;Lat;Relb;Bcr;Bank1;Gp5;Adam9;H2-Ob;Il15;Calhm2;Pbx1;Sh3rf1;Mef2c;Adgrg3;Rab44;Gata2;Clec4d;Tbc1d10c;Vwf;Lat2;Dgkg;Mndal;Sox4;Gsn;Ccr2;Dpp4;Laptm5;Ubash3b;Fkbp1a;Itpkb;Cd74;Ltbr;Jak3;Vav3;Ripk3;Tnfaip8l2;H2-Oa;Lrrk2;Ripk2;Adgrg1;Il6st;Cd48;Gab2;Cd84;Il27ra;Stap1;Plcg2;Il16;Ptpre;Dock2;Hdac5;H2-Aa;Ldlr;Tgfbr2;Cd79b;Il2rg;Dock8;Socs1;Il21r;Cst7;H2-Ab1;Ly9;Nhej1;H2-Eb1;Prkcq;Itpr3;Syk;Batf;Fam114a1;Spi1;Tnfrsf21;Milr1;Actn1;Myh9;Hhex;Rasa3;Ccdc88b;Nedd9;Nfkbid;Tpd52;Elf4;Emilin1;Cd180;Trp53bp1;Ctsg;Eif2ak4;Rassf5;Prkcd;Lbp;Ufl1;Tespa1;Cdkn1a;Ilk;Fermt3;Fibp;Cd151;Prkcb;Apoe;Tnfrsf13b;Flna;6030468B19Rik;Socs5;Ptprc;Il6ra;Men1;Cmtm7;Klhl25;Csrp1;Smo;Cbl;Gna13;Pla2g4a;Vav1;Sbno2;Nectin2;Snx4;Gnaq;Vps33b;Parp3;Bloc1s3;Malt1;Snap23;Cd1d1;Tmem229b;Cd320;Scrib;Rbpj;Tgfb1;Ptk2b;Runx3;Fes;Nmi;Cd44;Dock10;Runx1;Nfam1;Dock11;Ptprj;Swap70;Fcgr2b;Sema4a;Actg1;Actb;Ripor2;Enpp3;Plpp6;Itgb1;Zfp36l2;Vsir;Gbf1;Ppp3ca;Dgkq;Tln1"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0317948717948718,0.216273504273504,0.257206466468838,0.352306956956831,1.37577503082295,147,"Lat;Relb;Bcr;Rab44;Gata2;Clec4d;Lat2;Ccr2;Cd74;Jak3;Ripk2;Il6st;Gab2;Cd84;Il27ra;Plcg2;Dock2;Ly9;H2-Eb1;Syk;Batf;Spi1;Milr1;Nfkbid;Cd180;Trp53bp1;Eif2ak4;Lbp;6030468B19Rik;Socs5;Ptprc;Il6ra;Men1;Cbl;Sbno2;Snx4;Parp3;Malt1;Snap23;Tgfb1;Ptk2b;Fes;Nmi;Dock10;Dock11;Swap70;Fcgr2b;Sema4a"
"GOBP_CELL_ADHESION",1.05496887569367e-07,4.17108319227385e-05,0.704975715167238,0.399219951887072,1.64810766221682,419,"Nrxn1;Gp9;Plek;Cd9;Serpine2;Cd34;Zbtb16;Mdga1;Cd27;Gcnt2;Itga2b;Bcl2;Prkg1;Plekha2;Itgav;Zyx;Bcr;Gp5;Adam9;Dock1;H2-Ob;Pard3b;Il15;Ptprs;Mfge8;Stx3;Nrp1;Vwf;Lpxn;Pkp4;Sox4;Ctnnal1;Pecam1;Plxnb2;Ccr2;Dpp4;Laptm5;Ubash3b;Itpkb;Cd74;Jak3;Vav3;Lpp;Itga6;Angpt1;Tnfaip8l2;H2-Oa;Ripk2;Itgb7;Mink1;Tnfrsf18;Adgrg1;Il6st;Cd84;H2-Aa;Tgfbr2;Il2rg;Dock8;Cask;Socs1;Myo1g;H2-Ab1;Ly9;Fndc3a;H2-Eb1;S100a10;Prkcq;Atp2c1;Syk;Lrp5;Spi1;Prkd2;Tnfrsf21;Map4k4;Ppm1f;Actn1;Myh9;Rsu1;Micall2;Parvb;Ccdc88b;Nedd9;Nfkbid;Emilin1;Ass1;Ift74;Ctsg;Dusp1;Prkcd;Vezt;Ufl1;Tespa1;Icam2;Ilk;Fermt3;Dag1;Fibp;Cd151;Anxa2;Flot1;Hsd17b12;Flna;Emb;Socs5;Stk10;Ptprc;Il6ra;Utrn;Ctnna1"
"GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.00234543290103855,0.0501468783302908,0.431707695803346,0.56080277168122,1.77130031496463,29,"Itga2b;Itgav;Adam9;Lpxn;Dpp4;Itga6;Itgb7;Syk;Emilin1;Ift74;Fermt3"
"GOBP_CELL_CELL_ADHESION",2.57266237799821e-06,0.000542488740107223,0.627256739718528,0.414115301608636,1.67823327741047,274,"Nrxn1;Plek;Cd9;Serpine2;Cd34;Zbtb16;Mdga1;Cd27;Gcnt2;Itga2b;Bcl2;Prkg1;Itgav;Adam9;H2-Ob;Il15;Ptprs;Pkp4;Sox4;Pecam1;Plxnb2;Ccr2;Dpp4;Laptm5;Ubash3b;Itpkb;Cd74;Jak3;Lpp;Itga6;Tnfaip8l2;H2-Oa;Ripk2;Itgb7;Mink1;Adgrg1;Il6st;Cd84;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;Fndc3a;H2-Eb1;Prkcq;Atp2c1;Syk;Lrp5;Spi1;Tnfrsf21;Ppm1f;Actn1;Myh9;Ccdc88b;Nfkbid;Emilin1;Ass1;Ctsg;Prkcd;Vezt;Ufl1;Tespa1;Icam2;Ilk;Fermt3;Fibp;Anxa2;Flot1;Flna;Emb;Socs5;Stk10;Ptprc;Il6ra;Ctnna1"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.0171931185616023,0.146977929757697,0.352487857583619,0.500923635906656,1.59137129080586,31,"Nrxn1;Mdga1;Ptprs;Pecam1;Plxnb2;Cd84;Tgfbr2;Atp2c1"
"GOBP_CELL_CELL_RECOGNITION",0.026577392911705,0.195498357627263,0.352487857583619,0.55467754185858,1.58293062173333,19,"Cd9;Zpbp;Dock2;Dock8;Nedd9"
"GOBP_CELL_CELL_SIGNALING",0.0037294860524426,0.0661534777813045,0.431707695803346,0.333091977489209,1.36125149127155,323,"Nrxn1;Nrgn;Serpine2;Cacnb2;Cd34;Dlgap4;Hgf;F2r;Zyx;Bcr;Mctp1;Cdkl5;Panx1;Il15;Ptprs;Stau2;Calhm2;Stx3;Mef2c;Nrp1;Rab44;Pkp4;Sox4;Foxo1;Ccr2;Large1;Lrrk2;Mink1;Adgrg1;Wls;Pink1;Fabp5;Fchsd2;Cask;H2-Eb1;Sirt3;Itpr3;Syk;Agrn;Lrp5;Cry1;Pim3;Grap2;Trio;Cyfip1;Nefh;Ywhah;Eif2ak4;Atxn1;Gria3;Rap1b;Dag1;Hif1a;Prkcb;Mcu;Cd68;Apoe;Flot1;Snap29;Rgs10;Flna;Chmp2b;Utrn;Tprgl;Rac1;Kctd13;Dtnbp1;Notch1;Smo;Ffar2;Eipr1;Rab11a;Pla2g4a;Rest;Midn;Sipa1l1;Ache;Camk2g;Snx4;Prkar2b;Sirt6;Gnaq;Osbpl2;Klf7;Snap23;Pask;Ccdc186;Scrib;Dmd;Ptk2b;Als2;Nqo1;Agtr1a;Cep89;Rab11fip2;Itgb1;Sqstm1;Ppp3ca;Kif1b;Snx14;Tcf7l2;Btbd9;Stxbp2;Gipc1;Rab3a;Itpr1;Ptpn11;Gfap;Camk2d;Il1rapl1;Capn10;Rara;Cln3;Slc25a22;P2ry1;Stx11;Tm2d3;Creb1"
"GOBP_CELL_FATE_COMMITMENT",0.037117903930131,0.237740986570269,0.245041785430996,0.405792667933183,1.469154291914,67,"Tox;Bcl2;Zfp521;Mitf;Mef2c;Nrp1;Smad1;Gata2;Jak3;Il6st;Ly9;Batf;Il6ra;Arhgef2;Notch1;Smo;Sox5;Ifrd1;Mga;Rbpj;Chd3;Itgb1;Tcf7l2;Nfe2l1;Rara;Tm2d3;Runx2"
"GOBP_CELL_JUNCTION_ASSEMBLY",0.00738999240921158,0.0923895098432262,0.407017918923954,0.381031056469624,1.4818916999696,138,"Nrxn1;Cd9;Mdga1;Rab13;Bcl2;Bcr;Dock1;Ptprs;Stau2;Mef2c;Nrp1;Pkp4;Elmo1;Pecam1;Plxnb2;Itga6;Large1;Plec;Abi2;S100a10;Agrn;Map4k4;Ppm1f;Actn1;Micall2;Rap2a;Rap1b;Flot1;Bhlhb9;Ctnna1;Rac1;Ptpn1;Gna13;Ptpra;Ache;Ptk2b;Dock10;Mycbp2;Ptprj;Peak1;Sema4a;Actg1;Hdac7;Actb"
"GOBP_CELL_JUNCTION_ORGANIZATION",0.000793386250566958,0.0306034232993084,0.477270815362862,0.374828145234705,1.50217300087769,229,"Nrxn1;Cd9;Cacnb2;Mdga1;Dlgap4;Rab13;Bcl2;Klk8;F2r;Bcr;Cdkl5;Dock1;Tuba1a;Ptprs;Stau2;Mef2c;Nrp1;Il10ra;Pkp4;Elmo1;Pecam1;Plxnb2;Itga6;Large1;Lrrk2;Appl1;Plec;Abi2;S100a10;Mrtfb;Agrn;Map4k4;Cap1;Ppm1f;Actn1;Micall2;Nedd9;Cyfip1;Rap2a;Nefh;Hip1r;Rap1b;Dag1;Apoe;Flot1;Bhlhb9;Chmp2b;Ctnna1;Rac1;Dtnbp1;Abhd17b;Ptpn1;Gna13;Rest;Ptpra;Pard6a;Sipa1l1;Ache;Rhob;Igf1r;Tanc1;Tgfb1;Ptk2b;Als2;Ywhaz;Dock10;Mycbp2;Ptprj;Fcgr2b;Peak1;Sema4a;Actg1;Hdac7;Actb"
"GOBP_CELL_KILLING",0.0149832431704567,0.135013239924958,0.380730400722792,-0.329602249720946,-1.58476314174708,55,"Camp;Ighg3;Pglyrp1;Ltf;Serpinb9"
"GOBP_CELL_MATRIX_ADHESION",0.000264114248664025,0.0136949732544969,0.49849310876659,0.492632693629814,1.8171380358504,76,"Cd34;Itga2b;Bcl2;Plekha2;Itgav;Zyx;Bcr;Adam9;Nrp1;Pecam1;Itga6;Itgb7;Mink1;Cask;S100a10;Map4k4;Ppm1f;Actn1;Emilin1;Ilk;Fermt3;Dag1;Anxa2;Utrn;Rac1"
"GOBP_CELL_MORPHOGENESIS",0.00413951363020457,0.0679931190027598,0.407017918923954,0.335268199936935,1.36922176577655,320,"Auts2;Nrxn1;Bcl2;Prkg1;Klk8;Hgf;Plekho1;Tpm4;Ablim1;Arhgef28;Cdkl5;Flnb;Tuba1a;Atp10a;Ptprs;Stau2;Mef2c;Nrp1;Pecam1;Plxnb2;Lrrk2;Mink1;Arhgef18;Ust;Rhoq;Arhgap15;Plec;Abi2;Prkcq;Bmpr2;Spi1;Pak1;Map4k4;Hexa;Cap1;Impact;Actn1;Myh9;Trio;Parvb;Nbeal2;Cyfip1;Rap2a;Nefh;Arap1;Twf2;Smurf1;Ankrd24;Ywhah;Eif2ak4;Luzp1;Rufy3;Ilk;Dag1;Apoe;Rnf157;Flot1;Flna;Emb;Bhlhb9;Arhgap18;Myl12b;Rac1;Arhgef2;Vasp;Triobp;Dtnbp1;Notch1;Smo;Gna13;Casp9;Rest;Sipa1l1;Ifrd1;Klf7;Scrib;Tgfb1;Bin3;Ptk2b;Fes;Mov10;Als2;Slc9a6;Cd44;Capzb;Brwd3;Dock10;Mycbp2;Ptprj;Sema4a;Actg1;Actb;Clic4;Fgd3;Itgb1;Poc1b;Tmem106b;Alcam;Ppp3ca;Diaph1;Spg21;Palm;Kalrn;Ubb;Rab3a;Itpr1;Lypla2;Ptpn11;Il1rapl1;Unk;Abitram;Ect2;Fry;P2ry1;Creb1;Cdkl3;Map1s;Tiam1;Gdi1;Gsk3b;Kif20b;Prkca;Zfp385a;Lmo4;Ece1;Stk4"
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION",0.0143823761571451,0.131478195910549,0.380730400722792,0.357857973738287,1.41575758736879,177,"Auts2;Nrxn1;Bcl2;Prkg1;Ablim1;Arhgef28;Cdkl5;Ptprs;Stau2;Mef2c;Nrp1;Plxnb2;Lrrk2;Mink1;Ust;Abi2;Prkcq;Bmpr2;Pak1;Hexa;Trio;Cyfip1;Rap2a;Nefh;Twf2;Smurf1;Ankrd24;Ywhah;Rufy3;Dag1;Apoe;Flot1;Emb;Bhlhb9;Rac1;Vasp;Triobp;Dtnbp1;Notch1;Smo;Rest;Sipa1l1;Ifrd1;Klf7;Scrib;Slc9a6;Dock10;Mycbp2;Ptprj;Sema4a;Actg1;Actb;Itgb1;Tmem106b;Alcam;Ppp3ca;Spg21;Kalrn;Rab3a;Lypla2;Ptpn11;Il1rapl1;Unk;Abitram;Creb1;Cdkl3;Map1s;Tiam1;Gdi1;Gsk3b;Prkca;Lmo4;Ece1"
"GOBP_CELL_PROJECTION_ASSEMBLY",0.00202653883694471,0.047481054379675,0.431707695803346,0.361480459868846,1.46250410302478,260,"Auts2;Nrxn1;Ift122;Ablim1;Ro60;Scin;Cdkl5;Evi5l;Stau2;Nrp1;Spata6;Tbc1d10c;Gsn;Plek2;Ttc21b;Vav3;Mink1;Cdc14a;Stap1;Arhgef6;Tbc1d14;Rhoq;Cplane1;Abi2;Agrn;Tbc1d22a;Map4k4;Snx10;Septin2;Rab23;Ccdc88a;Parvb;Cyfip1;Ccdc189;Rap2a;Ift74;Nefh;Arap1;Dnai4;Cilk1;Rabgap1;Twf2;Hyls1;Prkcd;Luzp1;Inpp5k;Rap1b;Rpgrip1l;Tbc1d32;Snap29;Flna;Dusp23;Alpk1;Rac1;Dtnbp1;Fam149b;Ccdc28b;Notch1;Tbc1d9b;Txndc15;Tmem237;Arpc2;Rab11a;Micall1;Tbc1d1;Cdk10;Podxl;Ehd4;Dmd;Bin3;Ccp110;Sdccag8;Capzb;Dync2h1;Tbc1d10a;Fxyd5;Dock11;Limk2;Ripor2;Cep89;Fgd3;Arl3;Tbc1d5;Tbc1d19;Itgb1;Poc1b;Ift80;Gbf1"
"GOBP_CELL_PROJECTION_MORPHOGENESIS",0.0135937534851641,0.127587662532861,0.380730400722792,0.339397923428987,1.35502449771806,203,"Auts2;Nrxn1;Bcl2;Prkg1;Klk8;Plekho1;Ablim1;Arhgef28;Cdkl5;Tuba1a;Ptprs;Stau2;Nrp1;Plxnb2;Lrrk2;Mink1;Ust;Abi2;Prkcq;Bmpr2;Pak1;Map4k4;Impact;Trio;Cyfip1;Rap2a;Nefh;Twf2;Smurf1;Ywhah;Eif2ak4;Rufy3;Dag1;Apoe;Rnf157;Flot1;Emb;Bhlhb9;Rac1;Vasp;Dtnbp1;Notch1;Smo;Sipa1l1;Ifrd1;Klf7;Mov10;Als2;Slc9a6;Cd44;Dock10;Mycbp2;Ptprj;Sema4a;Actg1;Actb;Itgb1;Tmem106b;Alcam;Ppp3ca;Spg21;Kalrn;Ubb;Rab3a;Lypla2;Ptpn11;Il1rapl1;Abitram;Creb1;Cdkl3;Map1s;Tiam1;Gdi1;Gsk3b;Kif20b;Prkca;Lmo4;Ece1;Anapc2;Ppp1r12b"
"GOBP_CELL_RECOGNITION",0.0401891252955083,0.248025793138863,0.245041785430996,0.454602508836031,1.48066789763603,36,"Cd9;Zpbp;Nrp1;Pecam1;Dock2;Dock8;Tnfrsf21;Nedd9;Cfp;Lbp;Emb"
"GOBP_CELL_SUBSTRATE_ADHESION",5.79043708205372e-06,0.000963955394238733,0.610526878385931,0.490824739534355,1.88500138309553,117,"Cd34;Gcnt2;Itga2b;Bcl2;Plekha2;Itgav;Zyx;Bcr;Adam9;Dock1;Nrp1;Vwf;Lpxn;Pecam1;Itga6;Angpt1;Itgb7;Mink1;Cask;Myo1g;S100a10;Map4k4;Ppm1f;Actn1;Rsu1;Micall2;Parvb;Nedd9;Emilin1;Ilk;Fermt3;Dag1;Anxa2;Hsd17b12;Flna;Utrn;Rac1;Triobp;Notch1;Ptpn1;Arpc2;Ptpra"
"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",0.0166514761319966,0.145092614340235,0.352487857583619,0.454261259279956,1.55842090295189,47,"Flt3;F2r;Il15;Il10ra;Ccr2;Jak3;Tnfrsf18;Socs1;Ifnar1;Crlf3;Socs5;Il10rb;Ptprc;Rac1;Notch1;Tnfrsf1a;Ptk2b;Nmi;Parp14;Stat5b;Stat2;Inpp5f;Gbp7;Stat4;Parp9"
"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.00539931627799475,0.0790649879041547,0.407017918923954,0.467796131513394,1.64338596034842,55,"Flt3;F2r;Il15;Il10ra;Ccr2;Jak3;Tnfrsf18;Il6st;Socs1;Ifnar1;Crlf3;Socs5;Il10rb;Ptprc;Il6ra;Rac1;Mgat5;Notch1;Tnfrsf1a;Tgfb1;Ptk2b;Nmi"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",0.000326800520077328,0.01631761633557,0.49849310876659,0.359284084417056,1.46707554632281,330,"Meis1;Nrxn1;Nrgn;Cd9;Serpine2;Zbtb16;Mdga1;Tox;Bcl2;Prkg1;Sptbn1;Ift122;Bin1;Arhgef28;Scin;Bcr;Casp4;Tuba1a;Ttpa;B3gnt5;Ptprs;Pbx1;Nrp1;Abca2;Smad1;Gata2;Ndst1;Sox4;Gsn;Plxnb2;Mboat7;Cers5;Ttc21b;Large1;Lrrk2;Mink1;Adgrg1;Il6st;Ccdc141;Wls;Btg2;Tubb2a;Ldlr;Marcksl1;Tgfbr2;Serpini1;Nhej1;Macrod2;Lrp5;Tnfrsf21;Pak1;Tgif2"
"GOBP_CERAMIDE_METABOLIC_PROCESS",0.0342465753424658,0.225884062253743,0.261663521711573,0.43244600356373,1.48357993904206,47,"St8sia6;Abca2;Smpd2;Cers5;Cerk;Plpp2;Sirt3;Hexa;Prkcd;Gba2;Agk;St8sia4;B3galt4;Sptlc1;Asah2;Neu3;Asah1;Gm2a;Cers6;Pla2g15;Glb1;Smpd1;St3gal1;Degs1"
"GOBP_CEREBELLAR_CORTEX_DEVELOPMENT",0.00677130000579173,0.0880253888525945,0.407017918923954,0.604877244832859,1.72618979673733,19,"Nrxn1;Serpine2;Tuba1a;Ttc21b"
"GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS",0.0045601079610768,0.0709790079570869,0.407017918923954,0.663620938981447,1.77194958172935,14,"Nrxn1;Serpine2;Tuba1a;Ttc21b"
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT",0.0299194476409666,0.20978378275947,0.282013350011725,0.449918771617812,1.52812540800384,43,"Mdga1;Tuba1a;Ptprs;Mboat7;Adgrg1;Ccdc141;Tubb2a;Hif1a;Flna;Rac1;Smo;Pex13;Bnip3"
"GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION",0.0201706025913117,0.163588758964921,0.352487857583619,0.634898307408038,1.64799052096268,12,"Mdga1;Mboat7;Adgrg1;Ccdc141;Rac1"
"GOBP_CHEMOKINE_PRODUCTION",0.00449648549236555,0.0709790079570869,0.407017918923954,0.519679641080163,1.66369452389795,33,"Oas1g;Cd74;Ripk2;Syk;Ackr1;Card9;Lbp;Hif1a;Socs5;Sigirr;Il6ra;Ffar2;Oas3;Tgfb1"
"GOBP_CHONDROCYTE_DIFFERENTIATION",0.000829913295425719,0.0315770516571585,0.477270815362862,0.596380850957838,1.87114485889415,28,"Zbtb16;Scin;Mef2c;Arid5a;Tgfbr2;Trps1;Bmpr2;Hif1a;Por;Sox5;Tgfb1;Runx3;Runx1;Ift80;Creb3l2;Ptpn11;Smad7;Runx2"
"GOBP_CIRCULATORY_SYSTEM_PROCESS",0.000743732809064398,0.0292286633520048,0.477270815362862,0.399260639511377,1.56775744705119,155,"Cacnb2;Slco3a1;Renbp;Prkg1;F2r;Bin1;Bcr;Slc28a2;Slc16a7;Slc22a3;Abca2;Slc2a4;Gsn;Pecam1;Slc24a3;Fkbp1a;Tmem65;Angpt1;Rgs2;Celf2;Fabp5;Plec;Lrp5;Bmpr2;Fli1;Pde4b;Emilin1;Ctsg;Atp2a3;Slc27a4;Apoe;Flna;Tbxas1;Slc6a13;Rac1;Myl4;Gch1;Map2k3;Tac2;Ptpn1;Gna13;Add3;Map2k6;Popdc2;Tgfb1;Dmd;Agtr1a;Ptprj;Ppcs;Immp2l;Erap1;Itgb1;Adcy6;Atp2b1"
"GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS",0.00588177085966972,0.0826846276850459,0.407017918923954,0.62345662836009,1.71910585643619,17,"F2r;Ciita;Rcn3;Emilin1;Vim;Cbx8;Il6ra;Notch1;Tgfb1;Runx1"
"GOBP_COLLAGEN_METABOLIC_PROCESS",0.00729151892627555,0.0918847584215521,0.407017918923954,0.520860887756862,1.66376223557991,32,"F2r;Ciita;Rcn3;Emilin1;Vim;Pepd;Hif1a;Cbx8;Retreg1;Il6ra;Notch1;Vps33b;Tgfb1;Runx1;Ctss;Cst3;Itgb1;Vsir"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",0.00162353236278282,0.0419011117472321,0.45505986738723,0.463601050126356,1.71068104999797,77,"Cd34;Zbtb16;Csgalnact1;Scin;Mef2c;Smad1;Large1;Arid5a;Tgfbr2;Trps1;Arrdc3;Lrp5;Bmpr2;Spi1;Hif1a;Il6ra;Por;Arid5b;Notch1;Sox5;Ifrd1;Klf7;Hyal3;Tgfb1;Runx3;Cd44;Runx1;Ncoa1;Cflar;Ift80;Creb3l2;Ubb;Ptpn11;Crip1;Rara;Smad7;Runx2;Vps13b;Pik3ca"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",0.00169128276595037,0.0423666201542527,0.45505986738723,0.368864869548619,1.47302658472772,201,"Flt3;Casp4;Ifitm1;Ciita;Oas1g;Il15;Isg15;Il10ra;Ccr2;Laptm5;Cd74;Usp18;Jak3;Angpt1;Ripk2;Tnfrsf18;Il6st;Irf7;Appl1;Il27ra;Stap1;Il3ra;Il16;Tmsb4x;Il2rg;Socs1;Casp1;Il21r;Sting1;Ifnar1;Syk;Ackr1;Spi1;H2bc21;Irak4;Zbp1;Ctsg;Sp100;Ilk;Birc2;Hif1a;Ifitm3;Socs5;Birc3;Sigirr;Il10rb;Ptprc;Il6ra;Anxa4;Nfkbia;Notch1;Cbl;Ptpn1;Oas3;Tnfrsf1a;Fbxo21;Irak1;Ptk2b;Ifitm2;Cd44;Commd7;Ptprj;Mib2;Traf5;Oas2"
"GOBP_CYTOKINE_PRODUCTION",0.0290581162324649,0.205670015481754,0.266350657088526,0.312939625641717,1.27948661148947,316,"Cd34;Capn2;Hgf;Sptbn1;F2r;Itgav;Relb;Bank1;Panx1;Homer3;Oas1g;Il15;Ptprs;Isg15;Pou2f2;Ccr2;Laptm5;Cd74;Jak3;Ripk3;Angpt1;Lrrk2;Ripk2;Il6st;Irf7;Arid5a;Appl1;Cd84;Il27ra;Plcg2;Il16;Socs1;Casp1;Sting1;Ly9;H2-Eb1;Prkcq;Calhm6;Syk;Batf;Ackr1;Litaf;Card9;Prkd2;Tnfrsf21;Dtx4;Pde4b;Ccdc88b;Elf4;Homer2;Rel;Zbtb12;Lbp;Zbtb20;Otud7b;Hif1a;Flot1;Gsdmd;Gbp5;Socs5;Sigirr;Ptprc;Il6ra;Traf3ip3;Anxa4;Rac1;Arhgef2;Map2k3;Nfkbia;Ffar2;Srgn;Frmd8;Oas3;Rab2b;Malt1;Zbtb6;Scrib;Tgfb1;Zbtb17;Irak1;Akap8;Zbtb37;Nmi;Runx1;Nfam1;Ptprj;Atg9a;Fcgr2b;Dhx58;Hdac7;Uba5;Oas2"
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.00164903234052639,0.0419011117472321,0.45505986738723,0.523697633442211,1.75983470445817,41,"Panx1;Ccr2;Laptm5;Cd74;Jak3;Angpt1;Ripk2;Arid5a;Plcg2;Calhm6;Syk;Litaf;Card9"
"GOBP_CYTOPLASMIC_TRANSLATION",0.0232278651168397,0.180359242737432,0.352487857583619,-0.273176671644566,-1.44808180947418,83,"Cpeb3;Ftsj1;Eif2b2;Etf1;Eif5;Eif2s2;Dhx29;Gtpbp1;Eif3j1;Eif3h;Rps21;Mcts1;Syncrip;Eif3g;Rps25;Mtor;Rpl22;Denr;Eif3b;Rps27;Rpl31;Eif2b4;Rpl37;Ncbp1;Rbm4;Rps29;Eif2b1;Rps17;Rpl34;Rpl37a;Rps18;Rps26;Eif4b;Rps28;Rpl36;Rpl35;Rpl12;Rps23;Eif4g1;Eif4h;Rps12;Rpl5;Eif4a1;Rps6;Rps10;Rps27a;Rpl11;Rplp1;Rplp2;Rpl26;Rpl23;Rpl18;Eif2b3;Rpl27a;Rpl32;Parp16;Rps8;Eif3i;Rps2;Rpl36a;Eif3e;Rpl27;Rps14;Rps15a;Rpl18a;Rpl35a;Rpl38"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",1.78318939750746e-05,0.00256374002923459,0.575610261071129,-0.387316290486307,-2.03011392952722,88,"Camp;Jchain;S100a9;S100a8;Ighg3;Lcn2;Pglyrp1;Ltf;Ighm;Hp;Cd36;Slpi;Pla2g6"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",0.00676471817826175,0.0880253888525945,0.407017918923954,-0.503655133630518,-1.84893093738914,20,"Camp;Ltf;Ighm"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.0322279502791792,0.217349694526746,0.321775918075361,-0.367705322542896,-1.48013528166957,28,"Camp;Pglyrp1;Ltf;Cd36"
"GOBP_DEFINITIVE_HEMOPOIESIS",0.0192352051190117,0.159269512543021,0.352487857583619,0.602395529856783,1.60847020409523,14,"Meis1;Bcr;Gata2;Hoxb4"
"GOBP_DENDRITIC_CELL_DIFFERENTIATION",0.00489102733131817,0.0733190495211344,0.407017918923954,0.581539472663644,1.75968953709681,24,"Flt3;Tmem176a;Relb;Tmem176b;Ltbr;Tgfbr2;Batf;Spi1"
"GOBP_DETOXIFICATION",0.00216940542056935,0.0486654563493678,0.431707695803346,-0.371493290329461,-1.78170501678316,54,"S100a9;Mgst2;Hp;Cd36;Prxl2a;Pim1;Atp7b;Sesn2;Mt2;Aldh1a7;Slc22a5;Mt1;Aqp9"
"GOBP_DEVELOPMENTAL_CELL_GROWTH",0.0118877395643752,0.118637418853728,0.380730400722792,0.424300912958721,1.55532813393085,71,"Auts2;Meis1;Prkg1;Cdkl5;Ptprs;Nrp1;Rgs2;Tgfbr2;Bmpr2;Pak1;Impact;Cyfip1;Twf2;Smurf1;Eif2ak4;Rufy3;Apoe;Rnf157"
"GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM",0.00137527994616004,0.038361522068883,0.45505986738723,-0.598440733246999,-2.04018165479998,15,"Camp;Pglyrp1;Ltf"
"GOBP_EMBRYONIC_PATTERN_SPECIFICATION",0.00628422471256932,0.0842687004770386,0.407017918923954,0.61364680234237,1.72899866398628,18,"Meis1;Zbtb16;Nrp1;Smad1;Tifab"
