"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_LEUKOCYTE_DEGRANULATION",0.0183480682719313,0.174553753009332,0.352487857583619,0.560166380571664,1.75954552401674,18,"Itgam;Hck;Fcgr2b;Ceacam1;Rasgrp1;Syk;Rac2;Itgb2"
"GOBP_LEUKOCYTE_DIFFERENTIATION",0.00547909098533708,0.0969058829260697,0.407017918923954,0.32888338251996,1.57054381946589,151,"Cd80;Itgb1;Tnfsf8;Jun;Spn;Lgals1;Tbx21;Fgl2;Nfam1;Irf7;Ptpn22;Cdh17;Dusp10;Lgals3;Ccr1;Gpr137b;Fcgr2b;Socs1;Ubash3b;Bcl3;Cd1d1;Gpr55;Bad;Ceacam1;App;Tlr9;St3gal1;Cd2;Ezh2;Rasgrp1;Il15;Lipa;Nfkbid;Myc;Syk"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",0.0116771302490856,0.140485968243629,0.380730400722792,-0.362537236550707,-1.67770518577439,96,"Kdm5d;Ighg3;Ighv6-3;Ighv1-55;Ighv1-15;Igkc;Cr2;Ccr6;Il6ra;Fcer2a;Il9r;Cd55;Pik3cg"
"GOBP_LEUKOCYTE_MIGRATION",0.00667888027264282,0.0986146791771278,0.407017918923954,0.411310930754522,1.72708622808722,66,"Itgb1;Fer;Spn;Tbx21;Lgals3;Hck;Ccr1;Cd9;Cxcr4;Pycard;Icam1;App;Syk;Irak4;Sirpa;Vegfb;Ext1;Mcu;Rac2;Itgb2;Cd81"
"GOBP_LEUKOCYTE_PROLIFERATION",0.0115476433238727,0.139791036262285,0.380730400722792,0.364877849610458,1.59434158218648,87,"Cd80;Tnfsf8;Spn;Ptpn22;Lgals3;Casp3;Ahr;Il5ra;Fcgr2b;Ccdc88b;Cd1d1;Pycard;Tlr9;Twsg1;Ebi3;Rasgrp1;Il15;Lipa;Myc;Syk;Hells;Rac2;Cd86;Bax;Cd81;H2-Q7;Junb;Ccnd3;Nfkbiz;Cd38;Pirb;Bap1;Cblb"
"GOBP_LIPID_CATABOLIC_PROCESS",0.0172382792203985,0.170545209139882,0.352487857583619,0.410886152641234,1.64630289173526,51,"Lipc;Plpp3;Apoe;Abhd6;Mgst2;Mtln;Aldh3b1;Auh;Smpdl3a;Cyp39a1;Lipa;Sirt2;Naaa;Daglb;Hadh;Nudt19;Mcee;Cyp4f18"
"GOBP_LOCOMOTION",0.00013971574465896,0.0194504275957367,0.518848077743792,0.361629748060351,1.78598859361298,188,"Mcc;Gnb3;Robo1;Itgb1;Bmpr1a;Fer;Jun;Spn;Zeb2;Plxnd1;Ackr2;Ntng2;Plpp3;Apoe;Dusp10;Lgals3;Ccr1;Cd9;Abhd6;Nrp2;Ptpn1;Sema7a;Myadm;Elmo2;Mgat5;Vcl;Cxcr4;Ceacam1;Pycard;Icam1;App;Coro1b;Sema5a;Plp2;Afdn;Ezh2;Prag1;Syk;Usp14;Vegfb;Mcu;Rac2;Hcrtr2;Hras;Cib1;Itgb2;Cd81;Arid2;Pgam1;Kif20b"
"GOBP_LYMPHOCYTE_ACTIVATION",0.00463527002159063,0.0936501093122069,0.407017918923954,0.316014215999228,1.56792608865454,195,"Cd5;Cd80;Itgb1;Tnfsf8;Spn;Lgals1;Tbx21;Fgl2;Nfam1;Ptpn22;Cdh17;Dusp10;Lgals3;Fcrl5;Casp3;Ahr;Fcgr2b;Ccdc88b;Socs1;Bcl3;Cd1d1;Slamf9;Bad;Ceacam1;Pycard;Icam1;Tlr9;St3gal1;Twsg1;Nedd4;Cd2;Ezh2;Ebi3;Rasgrp1;Il15;Lipa;Nfkbid;Myc;Syk"
"GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS",0.0226491934823008,0.198843595031551,0.352487857583619,0.527277505732942,1.70561345380244,20,"Fas;Lgals3;Tsc22d3;Bcl3;Casp7;St3gal1;Lipa;Myc;Bax"
"GOBP_LYMPHOCYTE_COSTIMULATION",0.000991318783941026,0.0471729134643619,0.45505986738723,0.653445289475359,2.05254505476181,18,"Cd5;Cd80;Spn;Lgals1;Cd86;Cd81;Ccr7;Pirb"
"GOBP_LYMPHOCYTE_DIFFERENTIATION",0.00474230135485839,0.0936501093122069,0.407017918923954,0.367035998031859,1.66682027178538,107,"Cd80;Itgb1;Tnfsf8;Spn;Lgals1;Tbx21;Fgl2;Nfam1;Ptpn22;Cdh17;Dusp10;Fcgr2b;Socs1;Bcl3;Cd1d1;Bad;Ceacam1;Tlr9;St3gal1;Cd2;Ezh2;Rasgrp1;Il15;Lipa;Nfkbid;Syk"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.00270722452268025,0.0753768656386259,0.431707695803346,-0.427495749496541,-1.83669285543345,73,"Kdm5d;Ighg3;Ighv6-3;Ighv1-55;Ighv1-15;Igkc;Cr2;Ccr6;Fcer2a;Il9r;Cd55"
"GOBP_MACROPHAGE_ACTIVATION",0.022140936686064,0.197044226489218,0.352487857583619,0.478007984605283,1.68190850783065,26,"Itgam;Jun;Hspa12a;Gpr137b;Fcgr2b;App;Tlr9;Syk"
"GOBP_MAPK_CASCADE",0.0250578144878822,0.21141916667809,0.352487857583619,0.313816416481584,1.4653147406033,133,"Robo1;Jun;Unc5cl;Fas;Ptpn22;Apoe;Dusp10;Ccr1;Ptpn1;Sema7a;Fcgr2b;Tlr7;Sla;Gpr55;Stk38;Scimp;Ceacam1;Pycard;Dusp2;Icam1;App;Tlr9;Ezh2;Rasgrp1;Stk3;Myc;Syk;Irak4;Gadd45b;Sirpa;Vegfb"
"GOBP_MAST_CELL_ACTIVATION",0.018157287020168,0.174327844346342,0.352487857583619,0.579479556986223,1.77324794618932,16,"Fer;Plscr1;Fcgr2b;Cd300lf;Rasgrp1;Syk;Rac2"
"GOBP_MESENCHYME_DEVELOPMENT",0.0167518188931884,0.170485762223417,0.352487857583619,0.482300127369123,1.75331147249707,31,"Robo1;Bmpr1a;Zeb2;Nrp2;Sema7a;Sema5a;Nedd4;Ezh2;Myc;Ext1"
"GOBP_MESODERM_DEVELOPMENT",0.0229454765365751,0.200541407039394,0.352487857583619,0.566989419234573,1.73502725169075,16,"Itgb1;Bmpr1a;Hck;Twsg1;Ext1;Ssbp3"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",0.00503895693246327,0.0936501093122069,0.407017918923954,0.353581188664484,1.64717479203774,128,"Cd80;Itgb1;Tnfsf8;Jun;Spn;Lgals1;Tbx21;Fgl2;Nfam1;Irf7;Ptpn22;Cdh17;Dusp10;Lgals3;Fcgr2b;Socs1;Bcl3;Cd1d1;Bad;Ceacam1;App;Tlr9;St3gal1;Cd2;Ezh2;Rasgrp1;Il15;Lipa;Nfkbid;Myc;Syk"
"GOBP_MUSCLE_CELL_DEVELOPMENT",0.0237849927779016,0.206030892996134,0.352487857583619,0.55529260252357,1.74423643970357,18,"Itgb1;Bmpr1a;Cacna1s;Nebl"
"GOBP_MUSCLE_CELL_DIFFERENTIATION",0.00156093791260413,0.059433605696577,0.45505986738723,0.454688149938639,1.85252030984323,57,"Itgb1;Bmpr1a;Bhlhe41;Nid1;Cacna1s;Nebl;Capn2;Casp3;Cd9;Sik1;Mtln;Syne1;Ehd1;Casp7;Ezh2;Myc;Hdac4;Nfatc1;Cd81"
"GOBP_MUSCLE_STRUCTURE_DEVELOPMENT",0.00498354850681943,0.0936501093122069,0.407017918923954,0.369206113731879,1.63462005658333,94,"Itgb1;Bmpr1a;Lgals1;Bhlhe41;Nid1;Cacna1s;Nebl;Ass1;Capn2;Casp3;Cd9;Pdlim1;Sik1;Mtln;Syne1;Ehd1;Casp7;Ezh2;Svil;Myc;Sirt2;Hdac4;Nfatc1;Cd81;Arid2"
"GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0255505337042644,0.21372527978374,0.352487857583619,0.479577589039519,1.66649532612154,25,"Itgam;Fer;Pycard;Dnase1l3;Rasgrp1;Syk;Rac2;Itgb2"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.00658316543857033,0.0979434308379662,0.407017918923954,0.451234713203257,1.82488165108961,55,"Itgam;Fer;Plscr1;Jun;Hspa12a;Gpr137b;Fcgr2b;Pycard;Cd300lf;App;Tlr9;Dnase1l3;Cd2;Rasgrp1;Il15;Syk"
"GOBP_MYOBLAST_FUSION",0.00404896020442979,0.0886676790835242,0.407017918923954,0.69920500935822,1.8437748252782,10,"Itgb1;Cacna1s;Capn2;Cd9;Ehd1;Cd81"
"GOBP_MYOTUBE_DIFFERENTIATION",0.0077165905035752,0.108982861532377,0.407017918923954,0.559475060395741,1.87454094935675,22,"Itgb1;Bhlhe41;Cacna1s;Capn2;Cd9;Sik1;Ehd1;Myc;Hdac4;Cd81"
"GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.00439724490253448,0.093154677337388,0.407017918923954,0.616063903862492,1.90722945164192,17,"Cd80;Spn;Lgals1;Tbx21;Ahr;Fcgr2b;Ceacam1"
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",0.0223639416550622,0.1972277026503,0.352487857583619,0.596229036215283,1.74930369030236,14,"Lgals1;Tbx21;Lgals3;Socs1;Twsg1"
"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.00631687248156599,0.0969058829260697,0.407017918923954,0.68857767479704,1.8157509815393,10,"Ptpn22;Lgals3;Fcgr2b;Cd72;Ceacam1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",5.91886937934783e-06,0.00230717528406978,0.610526878385931,0.571994068644244,2.26945923405769,48,"Cd80;Fer;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Apoe;Lgals3;Casp3;Cd9;Fcgr2b;Socs1;Ubash3b;Ceacam1;Cd300lf;Twsg1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",0.000172511404921883,0.0201027773679273,0.518848077743792,0.500078099029638,2.02682007266575,56,"Cd80;Spn;Lgals1;Tbx21;Plxnd1;Fgl2;Ptpn22;Ass1;Lgals3;Casp3;Cd9;Ptpn1;Myadm;Socs1;Ubash3b;Ceacam1;Sema5a;Twsg1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",0.00155918133168917,0.059433605696577,0.45505986738723,0.495029838219263,1.94783630764661,46,"Cd80;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Ass1;Lgals3;Casp3;Cd9;Myadm;Socs1;Ubash3b;Ceacam1;Twsg1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",0.0131511997753755,0.148160048336456,0.380730400722792,0.422360576154593,1.68423154350953,50,"Bmpr1a;Lgals1;Tbx21;Fgl2;Dusp10;Gpr137b;Fcgr2b;Socs1;Ubash3b;Gpr55;Ceacam1;Sema5a;Myc;S1pr3;Sirt2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",0.00137642449758206,0.0558885697039051,0.45505986738723,0.378650089141669,1.74022224394335,116,"Mcc;Robo1;Asph;Cd80;Jun;Spn;Apoe;Dusp10;Ptpn14;Vgll4;Casp3;Cd9;Ptpn1;Fcgr2b;Rap1gap;Ceacam1;App;Twsg1;Stk3;Ifi30;Myc;Mtss1;Sirt2;Eef1e1;Hras;Cd86;Bax;Cib1;Tgif1;Hmga1;Arid2;H2-Q7;Pim2;S100a11;Cdkn2d;Ing4"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.0133837903659056,0.14991383576523,0.380730400722792,0.431448841119212,1.72156612203495,49,"Spn;Nt5e;Fgl2;Apoe;Dusp10;Hck;Ahr;Fcgr2b;Ceacam1;Syk;Sirpa;Acp5;Nlrc5;Trim21;H2-Q7;Pim1;Il10ra;Pirb;Samhd1;Mfhas1;Macir"
"GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",0.0166353015558152,0.170485762223417,0.352487857583619,0.612469791123173,1.79695318532529,14,"Plscr1;Lgals3;Fcgr2b;Cd300lf;Unc119;Sirpa"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.00378829753032487,0.0870147813032683,0.431707695803346,0.589228190425924,1.93803724119487,21,"Mcc;Robo1;Apoe;Dusp10;Rap1gap;Ceacam1;Stk3;Mtss1"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.0012665478152435,0.0527134732162301,0.45505986738723,0.553917605568364,2.02085596638171,32,"Cd80;Fer;Spn;Lgals1;Tbx21;Fgl2;Dusp10;Lgals3;Ahr;Fcgr2b;Ceacam1;Cuedc2;Acp5"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",0.00341587639877067,0.0842726974835955,0.431707695803346,0.487934356088775,1.90935322163047,44,"Cd80;Fer;Spn;Lgals1;Tbx21;Fgl2;Dusp10;Lgals3;Hck;Ahr;Fcgr2b;Ceacam1"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.00308627921020459,0.0823994271327226,0.431707695803346,0.377992264508327,1.71657595559838,107,"Cd80;Fer;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Dusp10;Lgals3;Hck;Tsc22d3;Casp3;Ahr;Gpr137b;Fcgr2b;Socs1;Ubash3b;Gpr55;Cd72;Ceacam1;Smpdl3a;Cd300lf;Twsg1;Myc;Cuedc2;Syk;Sirt2;Acp5;Nlrc5;Trim21;Gramd4;Cd86"
"GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.00558536519824839,0.0969058829260697,0.407017918923954,0.526475591052565,1.8524455747066,26,"Spn;Nt5e;Apoe;Dusp10;Hck;Ahr;Fcgr2b;Syk;Sirpa;Acp5"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.000125905734208578,0.018876175074809,0.518848077743792,0.602928160652082,2.19966102991636,32,"Cd80;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Ass1;Lgals3;Casp3;Socs1;Twsg1"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.0179137995962341,0.174327844346342,0.352487857583619,0.561168032634303,1.76269182565955,18,"Cd80;Spn;Tbx21;Ahr;Fcgr2b;Ceacam1"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",0.00326177968382855,0.0827140862388751,0.431707695803346,0.472061229945088,1.8836175776749,49,"Mcc;Robo1;Bmpr1a;Zeb2;Apoe;Dusp10;Abhd6;Ptpn1;Vcl;Coro1b;Sema5a;Afdn"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",0.00105933036147292,0.0491579732026364,0.45505986738723,0.526252609127678,2.00112471803468,39,"Cd80;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Lgals3;Casp3;Fcgr2b;Socs1;Twsg1"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.0137122178970813,0.151847231144383,0.380730400722792,0.623965841372364,1.7578910175216,12,"Lgals1;Tbx21;Fgl2;Socs1"
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.000169998266600974,0.0201027773679273,0.518848077743792,0.369256545458254,1.81692196482866,180,"Mcc;Robo1;Cd80;Itgb1;Bmpr1a;Fer;Spn;Lgals1;Tbx21;Fgl2;E2f2;Ptpn22;Apoe;Dusp10;Lgals3;Ccr1;Vgll4;Casp3;Cd9;Abhd6;Gpr137b;Fcgr2b;Rap1gap;Socs1;Ubash3b;Bcl3;Gpr55;Ceacam1;Pycard;Cd300lf;App;Sema5a;Twsg1;Ezh2;Il15;Stk3;Myc;Cuedc2;Sirt2;Sirpa"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.00471217175768464,0.0936501093122069,0.407017918923954,0.428850904213819,1.79039455118119,65,"Robo1;Spn;Nt5e;Fgl2;Apoe;Dusp10;Hck;Cd9;Ahr;Fcgr2b;Ubash3b;Ceacam1;Coro1b;Sema5a;Syk;Sirpa;Acp5;Nlrc5;Trim21;H2-Q7;Pim1;Il10ra;Pirb;Samhd1;Mfhas1;Macir"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS",0.0120795788488729,0.143555482783252,0.380730400722792,0.279078294024724,1.45233817088297,293,"Mcc;Robo1;Cd80;Itgb1;Fer;Spn;Lgals1;Tbx21;Nt5e;Fgl2;Ptpn22;Ddit4;Pmepa1;Apoe;Dusp10;Lgals3;Hck;Vgll4;Cd9;Ahr;Ptpn1;Fcgr2b;Socs1;Ubash3b;Bcl3;Stk38;Cd72;Ceacam1;Smpdl3a;Pycard;Cd300lf;Dusp2;Recql5;Icam1;App;Tlr9;Coro1b;Sema5a;Csnk1e;Twsg1;Nedd4;Ezh2;Stk3;Myc;Syk;Usp14;Sirt2;Sirpa;Arhgap24;Acp5;Pik3ip1;Hells;Nlrc5;Trim21;Gramd4;Ncoa7;Bax;Cib1;Tgif1;Siah2;Hipk2;Cd44;Nkiras2;Xrcc1;Gbp7;H2-Q7;Atad3a"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION",0.00573027724331951,0.0969058829260697,0.407017918923954,0.674805517135491,1.82914957589399,11,"Lgals1;Tbx21;Fgl2;Socs1"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",0.00635699079647235,0.0969058829260697,0.407017918923954,0.61137494480506,1.83657509041923,15,"Cd80;Spn;Casp3;Twsg1;Cd86;H2-Q7;Pirb;Cblb;Mad1l1"
"GOBP_NEURAL_CREST_CELL_DIFFERENTIATION",0.00429433182743523,0.0919742058425412,0.407017918923954,0.666103108655362,1.9168012267184,13,"Bmpr1a;Zeb2;Nrp2;Sema7a;Sema5a;Ext1"
"GOBP_NEUROGENESIS",0.0125136653254743,0.14776439720197,0.380730400722792,0.292948918705947,1.47696045475414,236,"Robo1;Itgb1;Bmpr1a;Sox5;Jun;S100a6;Zeb2;Plxnd1;Bhlhe41;Ntng2;Racgap1;Plpp3;Ddit4;Apoe;Dusp10;Casp3;Rtn4ip1;Cd9;Nrp2;Ptpn1;Sema7a;Bhlhe40;Rap1gap;Vcl;Lnx2;Ift27;Itm2c;Cxcr4;Vim;Ehd1;App;Sema5a;Cyfip1;Nedd4;Ezh2;Arl3;Prag1;Sirt2;Kifbp;Ugdh;Cln5;Ext1;Borcs7;Hras;Daglb;Bax;Cib1;Tgif1;Tenm4;Zfp296;Hipk2;Rab29;Kif20b"
"GOBP_NEUROINFLAMMATORY_RESPONSE",0.000622625363370843,0.0394425769156547,0.477270815362862,0.682670447115777,2.05074733400788,15,"Itgam;Itgb1;Jun;Zeb2;App;Tlr9"
"GOBP_NEURON_DEVELOPMENT",0.0108138807101263,0.133454839065632,0.380730400722792,0.31584008702113,1.5082570995526,151,"Robo1;Itgb1;Bmpr1a;Jun;S100a6;Zeb2;Plxnd1;Ntng2;Apoe;Casp3;Rtn4ip1;Nrp2;Ptpn1;Sema7a;Vcl;Ift27;Itm2c;Vim;Ehd1;App;Sema5a;Cyfip1;Nedd4;Ezh2;Arl3;Prag1;Kifbp;Ugdh;Cln5;Ext1"
"GOBP_NEURON_PROJECTION_EXTENSION",0.0130610294822361,0.147999688726036,0.380730400722792,0.563447223069824,1.79707670136684,19,"Itgb1;Apoe;Nrp2;Sema7a;Vcl;Sema5a;Cyfip1"
"GOBP_NEURON_PROJECTION_GUIDANCE",0.0135908474422848,0.151363209514361,0.380730400722792,0.589905522510447,1.80515212939989,16,"Robo1;Nrp2;Sema7a;App;Sema5a;Cyfip1;Ext1"
"GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",0.0166813343817164,0.170485762223417,0.352487857583619,0.4978010430183,1.76195401496691,27,"Gnb3;Lipc;Apoe;Abhd6;Sik1;Lipa;Agpat5;Daglb;Dgkh"
"GOBP_OUTFLOW_TRACT_MORPHOGENESIS",0.000185659308682756,0.0201027773679273,0.518848077743792,0.787958701603615,2.07781465797727,10,"Robo1;Bmpr1a;Jun;Plxnd1;Nrp2;Nedd4"
"GOBP_PATTERN_SPECIFICATION_PROCESS",0.00687670324263648,0.10002010910372,0.407017918923954,0.485567746122457,1.85340781837314,40,"Robo1;Itgam;Asph;Bmpr1a;Zeb2;Bhlhe41;Nrp2;Bhlhe40"
"GOBP_PHAGOCYTOSIS",0.0103296772814075,0.130730785853657,0.380730400722792,0.420552997775471,1.70111879398565,54,"Itgam;Itgb1;Plscr1;Hck;Cfp;Fcgr2b;Elmo2;Rap1gap;Pld4;Pycard;Cd300lf;Il15;Syk;Sirpa"
"GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS",0.000719752590010008,0.042509024179682,0.477270815362862,0.736868244915745,1.99737880537624,11,"Robo1;Zeb2;Plxnd1;Sema7a;Sema5a"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",0.0286484059365916,0.227900992532314,0.352487857583619,0.609801127198137,1.65294658219309,11,"Asph;Lgals3;Ccr1;Bax"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",0.02098317544683,0.192000980966533,0.352487857583619,0.297386847695328,1.46240005279817,179,"Robo1;Bmpr1a;Fer;Zeb2;Plxnd1;Ahnak;Ptpn22;Cdh17;Apoe;Lgals3;Hck;Capn2;Cfp;Sema7a;Gbp2;Fcgr2b;Rap1gap;Mtln;Bad;Ehd1;Pycard;Cd300lf;Casp7;App;Coro1b;Sema5a;Cyfip1;Ezh2;Il15;Ncapd3;Myc;Syk;Mtss1;Sirt2;Sirpa;Mavs;Snx18;Mcu;Dstn;Rac2;Hras;Cdc16;Bax"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",0.00944489904092356,0.122097466219019,0.380730400722792,0.360496042375607,1.58503061621615,91,"Cd5;Cd80;Spn;Lgals1;Tbx21;Dusp10;Ccdc88b;Socs1;Cd1d1;Bad;Pycard;App;Tlr9;Cd2;Ebi3;Rasgrp1;Il15;Nfkbid;Syk;Sirpa"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",0.0108188119919805,0.133454839065632,0.380730400722792,0.354865166222201,1.58221785165876,99,"Cd5;Cd80;Spn;Lgals1;Nid1;Plpp3;Dusp10;Ccdc88b;Myadm;Rap1gap;Socs1;Cd1d1;Bad;Pycard;Afdn;Ebi3;Rasgrp1;Il15;Nfkbid;Syk;Sirpa;Cd86;Cib1;Itgb2;Cd81;Arid2;Cd44"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",0.00184012437532231,0.0629193404825121,0.45505986738723,0.420122787880736,1.78497602054286,73,"Cd5;Cd80;Spn;Lgals1;Plpp3;Dusp10;Ccdc88b;Rap1gap;Socs1;Cd1d1;Bad;Pycard;Afdn;Ebi3;Rasgrp1;Il15;Nfkbid;Syk;Sirpa;Cd86;Itgb2;Cd81;Arid2;Cd44;H2-Q7;Ccr7;Nfkbiz"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT",0.000613440170066212,0.0394425769156547,0.477270815362862,0.445704548402859,1.89799725457149,74,"Robo1;Cd80;Itgb1;Lgals1;Zeb2;Plxnd1;Dusp10;Lgals3;Ccr1;Sema7a;Socs1;Cxcr4;Bad;Tlr9;Sema5a;Rasgrp1;Il15;Nfkbid;Syk;Sirt2"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",0.00352835856385151,0.0859596355118325,0.431707695803346,0.358599582959771,1.66037149392411,125,"Robo1;Cd80;Itgb1;Bmpr1a;Sox5;Lgals1;Zeb2;Plxnd1;Nid1;Dusp10;Lgals3;Ccr1;Sema7a;Socs1;Cxcr4;Bad;Ceacam1;App;Tlr9;Sema5a;Ezh2;Rasgrp1;Il15;Stk3;Nfkbid;Syk;Sirt2"
"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",0.00587383975794114,0.0969058829260697,0.407017918923954,0.447806898693082,1.77066416322656,47,"Robo1;Bmpr1a;Zeb2;Plxnd1;Apoe;Sema7a;Ehd1;Coro1b;Sema5a;Cyfip1;Ezh2"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.00653217371483396,0.0979434308379662,0.407017918923954,0.370678168545401,1.6391042291483,92,"Cd80;Bmpr1a;Spn;Tbx21;Lacc1;Nfam1;Irf7;Ptpn22;Sema7a;Fcgr2b;Ccdc88b;Tlr7;Bcl3;Scimp;Pycard;App;Tlr9;Cd2;Ebi3;Kpna2;Il15;Syk;Mavs;Agpat1"
"GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.00977715651152363,0.12536630290105,0.380730400722792,0.589009236106182,1.85014417312494,18,"Tbx21;Lacc1;Sema7a;Tlr7;Scimp;Pycard;Syk;Mavs;Cd81;H2-Q7;Pirb"
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",0.0167017698535931,0.170485762223417,0.352487857583619,0.340090631013849,1.55070282924822,112,"Plscr1;Lgals1;Lacc1;Irf7;Ptpn22;Hck;Casp3;Mgst2;Gbp2;Tlr7;Cd1d1;Scimp;Smpdl3a;Pycard;Cd300lf;App;Tlr9;Slc15a2;Rasgrp1;Il15;Syk;Irak4;Sirt2;Casp4;Mavs;Nlrc5;Gramd4;Zbp1;Parp9;Cd81"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",0.00733011829729744,0.105825189343946,0.407017918923954,0.310886963302069,1.53600661385768,184,"Robo1;Cd80;Itgb1;Bmpr1a;Sox5;Lgals1;Tbx21;Zeb2;Plxnd1;Nid1;Apoe;Dusp10;Lgals3;Ccr1;Capn2;Sema7a;Socs1;Cxcr4;Bad;Ceacam1;Ehd1;App;Tlr9;Coro1b;Sema5a;Ezh2;Rasgrp1;Il15;Stk3;Nfkbid;Myc;Syk;Sirt2;Vegfb;Mcu;Ssbp3;Cd86;Bax;Itgb2;Tgif1;Arid2;Tenm4;Hipk2;Zdhhc6;H2-Q7;Aggf1;Suco;Junb"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.0217497219504888,0.19534658102075,0.352487857583619,0.466990038373867,1.7187354314145,34,"Jun;Ptpn22;Apoe;Ccr1;Sema7a;Gpr55;Scimp;Pycard;Icam1;App;Vegfb;Hras;Cib1;Cd44;Ccr7"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.0020174175166258,0.0644581432771095,0.431707695803346,0.449466462647031,1.82169075240601,56,"Itgam;Cd80;Fer;Tbx21;Lacc1;Cfp;Sema7a;Tlr7;Cd1d1;Scimp;Pycard;Tlr9;Rasgrp1;Nfkbid;Syk;Mavs;Cd86;Itgb2;Cd81"
