"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002429","immune response-activating cell surface receptor signaling pathway","27/831","303/28905",0.0891089108910891,3.09951031204203,6.32074782012705,2.44663198690958e-07,7.0875389507582e-06,5.39376664442827e-06,"Cd79b/Cd79a/H2-D1/H2-Q4/H2-K1/Nfkbia/Rps3/Ighm/Syk/Hmgb1/Arf6/H2-Q6/Tax1bp1/Klhl6/H2-Q7/Blk/Cd19/Pik3ap1/Cd38/Bax/Ptpn6/Sqstm1/Laptm5/Elf1/Ifi35/Gps2/Pde4b",27
"GO:0050657","nucleic acid transport","18/831","147/28905",0.122448979591837,4.25919104103735,6.81579444022038,2.52627922968855e-07,7.2273553614568e-06,5.50016988222482e-06,"Ybx1/Rbm8a/Hnrnpa2b1/Ran/Mrpl18/Srsf7/Pabpn1/Tomm20/Srsf3/Dhx9/Thoc7/Ssb/Eif4a3/Hnrnpa1/Thoc6/G3bp2/Alyref/Sec13",18
"GO:0050658","RNA transport","18/831","147/28905",0.122448979591837,4.25919104103735,6.81579444022038,2.52627922968855e-07,7.2273553614568e-06,5.50016988222482e-06,"Ybx1/Rbm8a/Hnrnpa2b1/Ran/Mrpl18/Srsf7/Pabpn1/Tomm20/Srsf3/Dhx9/Thoc7/Ssb/Eif4a3/Hnrnpa1/Thoc6/G3bp2/Alyref/Sec13",18
"GO:1901798","positive regulation of signal transduction by p53 class mediator","9/831","33/28905",0.272727272727273,9.48638004594683,8.39205556446394,2.66664785047061e-07,7.58183950572077e-06,5.76993979341595e-06,"Ubb/Rpl11/Rps7/Rpl26/Rps20/Rpl37/Rps15/Ddx5/Rpl23",9
"GO:0051348","negative regulation of transferase activity","23/831","233/28905",0.0987124463519313,3.43355386498505,6.41678175350104,3.13006715951617e-07,8.84484008388435e-06,6.73110987483943e-06,"Rpl11/Actb/Pkig/Rps7/Ppm1e/Rgs2/Npm1/Pycard/Rpl5/Rtraf/Uchl1/Mcrs1/Ppia/Rpl23/Banf1/Macroh2a1/Cdkn1b/Ptpn6/Taf7/Park7/Midn/Akt1/Hnrnpu",23
"GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","8/831","25/28905",0.32,11.1306859205776,8.71841623935078,3.16206663452552e-07,8.88077982842961e-06,6.758460778543e-06,"Smarca4/Nop53/Polr1d/Polr2e/Tcof1/Ubtf/Gtf2h5/Macroh2a1",8
"GO:0051236","establishment of RNA localization","18/831","150/28905",0.12,4.17400722021661,6.70539231389913,3.42998516094043e-07,9.57485554623734e-06,7.28666704046675e-06,"Ybx1/Rbm8a/Hnrnpa2b1/Ran/Mrpl18/Srsf7/Pabpn1/Tomm20/Srsf3/Dhx9/Thoc7/Ssb/Eif4a3/Hnrnpa1/Thoc6/G3bp2/Alyref/Sec13",18
"GO:0002424","T cell mediated immune response to tumor cell","7/831","18/28905",0.388888888888889,13.526875250702,9.14650387553604,3.81937689991032e-07,1.05976204825222e-05,8.0650127309457e-06,"H2-D1/Cd24a/H2-Q4/H2-K1/Hmgb1/H2-Q6/H2-Q7",7
"GO:0000082","G1/S transition of mitotic cell cycle","22/831","219/28905",0.100456621004566,3.49422217826352,6.37455005008766,4.16519241761898e-07,1.14879498656006e-05,8.74257217186965e-06,"Bcl7a/Actb/Psme1/Rpl26/Smarca4/Rps6/Myb/Rpl17/Tcf3/Taf10/Rbm38/Psme2/Camk2b/Trp53/Rps27l/Pim2/Cdkn2d/Cdkn1b/Ptpn6/Akt1/Actl6a/Smarce1",22
"GO:0006605","protein targeting","26/831","293/28905",0.0887372013651877,3.08658099333424,6.17621331691662,4.40981137591961e-07,1.20902328556463e-05,9.20092223171197e-06,"Hspa8/Rpl11/Naca/Cib1/Srp14/Ywhaz/Tomm22/Herpud1/Fis1/Ndufa13/Tomm5/Samm50/Tomm20/Romo1/Sec61b/Hsp90aa1/Tomm7/Timm13/Grpel1/Arl6ip1/Sqstm1/Laptm5/Dnajc15/Pdcd5/Srp9/Timm17b",26
"GO:0090151","establishment of protein localization to mitochondrial membrane","8/831","26/28905",0.307692307692308,10.70258261594,8.51550260967242,4.45240023657476e-07,1.2134766561931e-05,9.23481332157829e-06,"Tomm22/Ndufa13/Samm50/Romo1/Hsp90aa1/Timm13/Bax/Pdcd5",8
"GO:0022411","cellular component disassembly","36/831","496/28905",0.0725806451612903,2.52460114126004,5.8924572959488,4.4892536868761e-07,1.21632367539714e-05,9.25647973826464e-06,"Cd24a/Cfl1/Hspa8/Calm1/Rack1/Cib1/Gabarap/Dpp4/Smarca4/Rac2/Eps8/Map1lc3b/Eif5a/Fis1/Arf6/Slc25a5/Phb2/Vamp8/Trp53/Pnpla2/Cdc37/Gabarapl2/Capza2/Snap29/Tomm7/Vcp/Ufc1/Fkbp8/Rpl23/Bax/Sqstm1/Hspa2/Skic8/Ufm1/Acin1/Smarce1",36
"GO:0032200","telomere organization","18/831","153/28905",0.117647058823529,4.09216394138883,6.59783629007865,4.61936629170334e-07,1.24425737658395e-05,9.4690610965664e-06,"H3f3a/H3f3b/Xrcc6/Cct2/Hnrnpa2b1/Tcp1/Mcrs1/Parp1/Trp53/Hdac8/Cct5/Nhp2/Hsp90aa1/Ten1/Ino80b/Actl6a/Hnrnpu/Cct7",18
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","27/831","313/28905",0.0862619808306709,3.00048442347839,6.12226908502971,4.66295372885195e-07,1.2486956322728e-05,9.50283715855386e-06,"Cd79b/Cd79a/H2-D1/H2-Q4/H2-K1/Nfkbia/Rps3/Ighm/Syk/Hmgb1/Arf6/H2-Q6/Tax1bp1/Klhl6/H2-Q7/Blk/Cd19/Pik3ap1/Cd38/Bax/Ptpn6/Sqstm1/Laptm5/Elf1/Ifi35/Gps2/Pde4b",27
"GO:0007015","actin filament organization","35/831","477/28905",0.0733752620545073,2.55224061333999,5.88128759322627,5.02448586576251e-07,1.33773305767064e-05,1.01804307471793e-05,"Zeb2/Tmsb10/Cfl1/Marcks/S100a10/Actg1/Ppm1e/Coro1b/Rac2/Arpc5/Eps8/Arpc5l/Pycard/Rhoh/Arf6/Arf1/Dbnl/Limd2/Arpc4/Arpc3/Pfn1/Mtss1/Pdlim1/Tmsb4x/Fmn2/Was/Capza2/Coro1a/Ap1ar/Gas7/Arhgap17/Hsp90b1/Tagln2/Sdc4/Brk1",35
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","20/831","187/28905",0.106951871657754,3.72014903762621,6.42042453746274,5.12003609052466e-07,1.34759349902609e-05,1.02554707858328e-05,"Rack1/Rps3/Rag1/Syk/Hmgb1/Pycard/Gramd4/Fis1/Ndufa13/Lamtor5/Rps27l/Cdkn2d/Vcp/Arl6ip1/Bax/Laptm5/Park7/Pdcd5/Rest/Akt1",20
"GO:0051170","import into nucleus","20/831","187/28905",0.106951871657754,3.72014903762621,6.42042453746274,5.12003609052466e-07,1.34759349902609e-05,1.02554707858328e-05,"Cfl1/Hsp90ab1/Pkig/Bach2/Nfkbia/Syk/Fam53b/Ran/Phb2/Ddx5/Trp53/Hsp90aa1/Nutf2/Sqstm1/Txnip/Stk4/Sec13/Akt1/Ufm1/Rbm22",20
"GO:0002260","lymphocyte homeostasis","14/831","95/28905",0.147368421052632,5.12597377921338,6.93017139466214,5.59338452275579e-07,1.46381415408029e-05,1.11399344861105e-05,"Il7r/Cd24a/Rag1/Rps6/Gpam/Il2ra/Tsc22d3/Prdx2/Coro1a/Mif/Bax/Ppp2r1a/Tnfrsf13c/Akt1",14
"GO:0032673","regulation of interleukin-4 production","11/831","57/28905",0.192982456140351,6.71258471087466,7.42744705535649,5.73171082738423e-07,1.49154011700179e-05,1.13509349123934e-05,"H2-D1/H2-Q4/H2-K1/Syk/H2-Q6/Zfpm1/H2-Q7/H2-T23/Cd1d1/H2-T22/Lef1",11
"GO:0030522","intracellular receptor signaling pathway","29/831","356/28905",0.0814606741573034,2.8334786841358,5.98870268060687,5.83651793077692e-07,1.51028098815497e-05,1.14935568950249e-05,"Ifi209/Tifa/Hspa8/Smarca4/Klf2/Nfkbia/Unc93b1/Nop53/Pycard/Gramd4/Hmga1/Ifi203/Phb2/Tax1bp1/Parp1/Ddx5/Rwdd1/Calcoco1/Stmp1/Pik3ap1/Banf1/Snw1/Taf7/Park7/Fabp5/Ifi214/Akt1/Ufm1/Gps2",29
"GO:0002477","antigen processing and presentation of exogenous peptide antigen via MHC class Ib","8/831","27/28905",0.296296296296296,10.3061906672015,8.32333952382359,6.16780004086967e-07,1.58708865856121e-05,1.20780794684481e-05,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7/H2-T23/H2-T22",8
"GO:0006367","transcription initiation at RNA polymerase II promoter","17/831","141/28905",0.120567375886525,4.19374247894103,6.54051806333439,6.75552870180083e-07,1.72866473336081e-05,1.31555032614016e-05,"Trmt112/Sub1/Smarca4/Nfkbia/Hmgb1/Taf10/Phf2/Elob/Med28/Trp53/Gtf2f1/Med30/Polr2g/Gtf2h5/Macroh2a1/Taf7/Gtf2b",17
"GO:0002228","natural killer cell mediated immunity","15/831","111/28905",0.135135135135135,4.70045858132501,6.72037295180883,6.99637959219652e-07,1.78040466307498e-05,1.35492550404271e-05,"H2-D1/Prdx1/H2-Q4/H2-K1/Lgals9/Dpp4/Cd2/Clec2d/H2-Q6/H2-Q7/Slamf6/H2-T23/Coro1a/H2-T22/Ptpn6",15
"GO:1903312","negative regulation of mRNA metabolic process","14/831","97/28905",0.144329896907216,5.02028359819867,6.82359655760142,7.25763739325701e-07,1.8367405402935e-05,1.39779829494192e-05,"Ybx1/Hnrnpk/Npm1/Hnrnpa2b1/Apobec1/Rbm38/Srsf7/Srsf9/Hnrnpab/Dhx9/Fus/Upf3a/Acin1/Hnrnpu",14
"GO:0051168","nuclear export","19/831","175/28905",0.108571428571429,3.77648272305312,6.33831071296624,7.79289521837471e-07,1.96142488392535e-05,1.49268571050836e-05,"Rbm8a/Npm1/Ube2i/Rps15/Hnrnpa2b1/Ran/Pabpn1/Srsf3/Dhx9/Thoc7/Ssb/Eif4a3/Nutf2/Cdkn1b/Park7/Thoc6/Alyref/Ifi27/Rbm22",19
"GO:0002397","MHC class I protein complex assembly","6/831","13/28905",0.461538461538462,16.05387392391,9.34024968351715,8.00670940648154e-07,1.99345424466238e-05,1.51706072964913e-05,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7",6
"GO:0002502","peptide antigen assembly with MHC class I protein complex","6/831","13/28905",0.461538461538462,16.05387392391,9.34024968351715,8.00670940648154e-07,1.99345424466238e-05,1.51706072964913e-05,"H2-D1/H2-Q4/H2-K1/B2m/H2-Q6/H2-Q7",6
"GO:0030217","T cell differentiation","28/831","343/28905",0.0816326530612245,2.8394606940249,5.89617823328342,8.72560310169004e-07,2.14734752600939e-05,1.63417676294336e-05,"Il7r/Sox4/Actb/Lgals9/Smarca4/B2m/Rag1/Rps6/Myb/Syk/Tcf3/Hmgb1/Rpl22/Psap/Rhoh/Hmga1/Prelid1/Brd2/Trp53/Slamf6/Il2ra/Hsp90aa1/Prdx2/Cd1d1/Lef1/Lig4/Actl6a/Smarce1",28
"GO:0033044","regulation of chromosome organization","23/831","247/28905",0.0931174089068826,3.23893947587658,6.07988310690697,8.76468377963017e-07,2.14734752600939e-05,1.63417676294336e-05,"H3f3a/Bcl7a/Actb/H3f3b/Sub1/Smarca4/Cct2/Hnrnpa2b1/Tcp1/Mcrs1/Parp1/Trp53/Hdac8/Cct5/Ten1/Macroh2a1/Lig4/Ino80b/Anapc11/Actl6a/Hnrnpu/Cct7/Smarce1",23
"GO:0044843","cell cycle G1/S phase transition","23/831","247/28905",0.0931174089068826,3.23893947587658,6.07988310690697,8.76468377963017e-07,2.14734752600939e-05,1.63417676294336e-05,"Bcl7a/Actb/Psme1/Rpl26/Smarca4/Rps6/Myb/Rpl17/Tcf3/Taf10/Rbm38/Psme2/Phb2/Camk2b/Trp53/Rps27l/Pim2/Cdkn2d/Cdkn1b/Ptpn6/Akt1/Actl6a/Smarce1",23
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","17/831","144/28905",0.118055555555556,4.1063728439631,6.42924793905884,9.11433379392639e-07,2.22119690237169e-05,1.69037769611667e-05,"Ifi209/Rack1/Rps3/Syk/Hmgb1/Pycard/Gramd4/Fis1/Ndufa13/Ifi203/Rps27l/Vcp/Bax/Laptm5/Pdcd5/Rest/Ifi214",17
"GO:0031342","negative regulation of cell killing","11/831","60/28905",0.183333333333333,6.37695547533093,7.17305452670371,9.84279075440181e-07,2.38609969551446e-05,1.81587220011956e-05,"Il7r/H2-D1/Hsp90ab1/H2-Q4/H2-K1/Lgals9/Clec2d/H2-Q6/H2-Q7/H2-T23/H2-T22",11
"GO:0033119","negative regulation of RNA splicing","8/831","29/28905",0.275862068965517,9.59541889704967,7.96755128529554,1.13318210595146e-06,2.73268941361907e-05,2.07963428648022e-05,"Rps26/Hnrnpk/Rps13/Npm1/Hnrnpa2b1/Srsf7/Srsf9/Acin1",8
"GO:0006402","mRNA catabolic process","23/831","252/28905",0.0912698412698413,3.17467480373618,5.96536307368051,1.24080156858271e-06,2.97663126296456e-05,2.26527917948488e-05,"Ybx1/Pabpc1/Btg2/Rbm8a/Npm1/Pnrc1/Apobec1/Rbm38/Lsm7/Vim/Pnrc2/Ddx5/Hnrnpab/Dhx9/Lsm4/Fus/Ssb/Lsm5/Eif4a3/Polr2g/Upf3a/Skic8/Hnrnpu",23
"GO:0052547","regulation of peptidase activity","32/831","434/28905",0.0737327188940092,2.5646741752483,5.65060249783298,1.38606705134892e-06,3.30788851736432e-05,2.51737293754672e-05,"Ifi209/Rack1/Ubxn1/Psme1/Rps3/Rag1/Syk/Hmgb1/Pycard/Gramd4/Fis1/Psmb8/Psme2/Ndufa13/Prelid1/Ifi203/Lamtor5/Psenen/Rps27l/Psmb9/Cdkn2d/Vcp/Pebp1/Arl6ip1/Bax/Laptm5/Park7/Pdcd5/Rest/Ifi214/Akt1/Svbp",32
"GO:0006606","protein import into nucleus","19/831","182/28905",0.104395604395604,3.63123338755108,6.12643040683809,1.41671780902834e-06,3.36360939607451e-05,2.55977770160846e-05,"Cfl1/Hsp90ab1/Pkig/Nfkbia/Syk/Fam53b/Ran/Phb2/Ddx5/Trp53/Hsp90aa1/Nutf2/Sqstm1/Txnip/Stk4/Sec13/Akt1/Ufm1/Rbm22",19
"GO:0051101","regulation of DNA binding","15/831","120/28905",0.125,4.34792418772563,6.32281477596865,1.91644333001445e-06,4.52658857677932e-05,3.44482938973767e-05,"Ifi209/Calm1/Smarca4/Hmgb1/Taf10/Ifi203/Dazap2/Lamtor5/Sri/Edf1/Park7/Lef1/Rest/Ifi214/Gtf2b",15
"GO:0042130","negative regulation of T cell proliferation","14/831","105/28905",0.133333333333333,4.63778580024067,6.42484814662268,1.92620790501248e-06,4.52658857677932e-05,3.44482938973767e-05,"H2-D1/Cd24a/H2-Q4/H2-K1/Lgals9/Cd37/H2-Q6/H2-Q7/Il2ra/H2-T23/H2-T22/Ptpn6/Laptm5/Sdc4",14
"GO:0032649","regulation of type II interferon production","16/831","136/28905",0.117647058823529,4.09216394138883,6.21866154791905,1.9855830475676e-06,4.64243427263776e-05,3.53299040790816e-05,"H2-D1/H2-Q4/H2-K1/Lgals9/Hmgb1/Pycard/Cd2/H2-Q6/Zfpm1/H2-Q7/Slamf6/Irf8/Cd1d1/Laptm5/Tnfrsf13c/Pde4b",16
"GO:0045824","negative regulation of innate immune response","16/831","137/28905",0.116788321167883,4.06229413159767,6.18129810860685,2.18902569243675e-06,5.09224865624429e-05,3.87530864211292e-05,"H2-D1/Ifi209/H2-Q4/H2-K1/Lgals9/Ywhaz/Clec2d/Ifi203/H2-Q6/Parp1/Rps19/H2-Q7/H2-T23/Banf1/H2-T22/Ifi214",16
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","6/831","15/28905",0.4,13.913357400722,8.60673374674227,2.22282058235279e-06,5.14488020216933e-05,3.91536235875948e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/Ifi30",6
"GO:0010833","telomere maintenance via telomere lengthening","12/831","78/28905",0.153846153846154,5.35129130797001,6.62053483268911,2.24496772966675e-06,5.16966797603428e-05,3.93422637753826e-05,"Cct2/Hnrnpa2b1/Tcp1/Mcrs1/Parp1/Trp53/Cct5/Nhp2/Hsp90aa1/Ten1/Hnrnpu/Cct7",12
"GO:0032633","interleukin-4 production","11/831","65/28905",0.169230769230769,5.88642043876701,6.78542759450854,2.25597755793072e-06,5.16966797603428e-05,3.93422637753826e-05,"H2-D1/H2-Q4/H2-K1/Syk/H2-Q6/Zfpm1/H2-Q7/H2-T23/Cd1d1/H2-T22/Lef1",11
"GO:0006401","RNA catabolic process","25/831","300/28905",0.0833333333333333,2.89861612515042,5.68727403501192,2.29867994095011e-06,5.24144544951298e-05,3.98885054891291e-05,"Ybx1/Pabpc1/Btg2/Rbm8a/Npm1/Pnrc1/Elob/Apobec1/Rbm38/Lsm7/Vim/Pnrc2/Ddx5/Hnrnpab/Dhx9/Lsm4/Fus/Ssb/Lsm5/Eif4a3/Polr2g/Trir/Upf3a/Skic8/Hnrnpu",25
"GO:0051345","positive regulation of hydrolase activity","34/831","488/28905",0.069672131147541,2.42343315381429,5.45613632243524,2.31670389803931e-06,5.2534171469592e-05,3.99796126319769e-05,"Ifi209/Calm1/Rack1/S100a10/Psme1/Rps3/Syk/Hmgb1/Psap/Pycard/Gramd4/Gnas/Fis1/Psme2/Ndufa13/Prelid1/Ifi203/Arhgap24/Phb2/Zc3h15/Psenen/Rps27l/Tmem106b/Calm2/Vcp/Pin1/Bax/Laptm5/Pdcd5/Arhgap17/Calm3/Rest/Ifi214/Akt1",34
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","10/831","53/28905",0.188679245283019,6.56290443430284,6.97395130522523,2.32674141984298e-06,5.2534171469592e-05,3.99796126319769e-05,"H2-D1/H2-Q4/H2-K1/B2m/Unc93b1/H2-Q6/H2-Q7/Ifi30/H2-T23/H2-T22",10
"GO:0051881","regulation of mitochondrial membrane potential","13/831","93/28905",0.139784946236559,4.8621947905749,6.41824488448227,2.60246970077052e-06,5.8473050935361e-05,4.44992251787719e-05,"Ucp2/Ubb/Rack1/Dynll1/Clic1/Gclc/Prelid1/Parp1/Vcp/Bax/Park7/Ndufc2/Akt1",13
"GO:0042267","natural killer cell mediated cytotoxicity","14/831","108/28905",0.12962962962963,4.50895841690066,6.28555765769455,2.70968956757743e-06,6.05865541177751e-05,4.61076456823345e-05,"H2-D1/Prdx1/H2-Q4/H2-K1/Lgals9/Cd2/Clec2d/H2-Q6/H2-Q7/Slamf6/H2-T23/Coro1a/H2-T22/Ptpn6",14
"GO:0002218","activation of innate immune response","25/831","303/28905",0.0825082508250825,2.86991695559448,5.62953820855335,2.74691378168885e-06,6.11221491712988e-05,4.65152448157838e-05,"Ifi209/Tifa/Hspa8/Xrcc6/Nfkbia/Unc93b1/Nop53/Syk/Hmgb1/Pycard/Gramd4/Arf6/Ifi203/Phb2/Tax1bp1/Parp1/Hsp90aa1/Stmp1/Pik3ap1/Banf1/Sqstm1/Ifi35/Ifi214/Akt1/Gps2",25
"GO:0002347","response to tumor cell","10/831","54/28905",0.185185185185185,6.44136916700094,6.88576147158174,2.78244739112539e-06,6.16151571323247e-05,4.689043427352e-05,"H2-D1/Cd24a/H2-Q4/H2-K1/Hmgb1/H2-Q6/H2-Q7/Prdx2/Laptm5/Txnip",10
"GO:0045619","regulation of lymphocyte differentiation","21/831","227/28905",0.092511013215859,3.21784697593791,5.77161581473736,2.87534835668177e-06,6.3367725028116e-05,4.82241754104775e-05,"Il7r/Cd24a/Sox4/Actb/Lgals9/Xrcc6/Smarca4/Rag1/Syk/Hmgb1/Rhoh/Prelid1/Brd2/Il2ra/Hsp90aa1/Prdx2/Cd1d1/Ptpn6/Lef1/Actl6a/Smarce1",21
"GO:0015931","nucleobase-containing compound transport","20/831","209/28905",0.0956937799043062,3.32855440208661,5.81267697007204,2.93962726781451e-06,6.44758247407316e-05,4.9067462665776e-05,"Ybx1/Rbm8a/Hnrnpa2b1/Ran/Mrpl18/Slc25a5/Srsf7/Pabpn1/Tomm20/Srsf3/Dhx9/Thoc7/Ssb/Eif4a3/Hnrnpa1/Slc25a51/Thoc6/G3bp2/Alyref/Sec13",20
"GO:0051099","positive regulation of binding","17/831","157/28905",0.10828025477707,3.76635471038653,5.97972500829015,3.04566311315242e-06,6.64849492852134e-05,5.05964488241335e-05,"Calm1/Rpl11/S100a10/Smarca4/B2m/Hmgb1/Ran/Dazap2/Lamtor5/Blk/Edf1/Eif3d/Pin1/Park7/Plcl1/Stk4/Gtf2b",17
"GO:0001776","leukocyte homeostasis","16/831","141/28905",0.113475177304965,3.94705174488568,6.03531602754556,3.20344972284875e-06,6.95994784124592e-05,5.29666711871219e-05,"Il7r/Cd24a/Rag1/Rps6/Hmgb1/Gpam/Il2ra/Tsc22d3/Prdx2/Coro1a/Mif/Bax/Ppp2r1a/Tnfrsf13c/Akt1/Pde4b",16
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","10/831","55/28905",0.181818181818182,6.32425336396456,6.79977415320904,3.31373317151618e-06,7.14407809437618e-05,5.43679412534513e-05,"Il7r/H2-D1/H2-Q4/H2-K1/Lgals9/Clec2d/H2-Q6/H2-Q7/H2-T23/H2-T22",10
"GO:0032729","positive regulation of type II interferon production","13/831","95/28905",0.136842105263158,4.75983279498385,6.31518450645058,3.319219957005e-06,7.14407809437618e-05,5.43679412534513e-05,"H2-D1/H2-Q4/H2-K1/Pycard/Cd2/H2-Q6/Zfpm1/H2-Q7/Slamf6/Irf8/Cd1d1/Tnfrsf13c/Pde4b",13
"GO:0032760","positive regulation of tumor necrosis factor production","16/831","142/28905",0.112676056338028,3.91925560583719,5.9996586617289,3.51535719596988e-06,7.53103964866849e-05,5.73128003063877e-05,"Akap12/H2-D1/H2-Q4/H2-K1/Lgals9/Syk/Hmgb1/Pycard/Cd2/H2-Q6/Dhx9/H2-Q7/Selenok/H2-T23/Mif/H2-T22",16
"GO:0001813","regulation of antibody-dependent cellular cytotoxicity","7/831","24/28905",0.291666666666667,10.1451564380265,7.71112929134987,3.57235724446846e-06,7.58261634471047e-05,5.77053098427357e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0001815","positive regulation of antibody-dependent cellular cytotoxicity","7/831","24/28905",0.291666666666667,10.1451564380265,7.71112929134987,3.57235724446846e-06,7.58261634471047e-05,5.77053098427357e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0045621","positive regulation of lymphocyte differentiation","16/831","143/28905",0.111888111888112,3.89184822397819,5.96432515649729,3.85422238512993e-06,8.14337078252681e-05,6.19727693987574e-05,"Il7r/Sox4/Actb/Lgals9/Xrcc6/Smarca4/Rag1/Syk/Rhoh/Brd2/Il2ra/Hsp90aa1/Cd1d1/Lef1/Actl6a/Smarce1",16
"GO:0045582","positive regulation of T cell differentiation","15/831","127/28905",0.118110236220472,4.10827482304784,6.03974086186864,3.92491865173004e-06,8.25487457071624e-05,6.28213367472292e-05,"Il7r/Sox4/Actb/Lgals9/Smarca4/Rag1/Syk/Rhoh/Brd2/Il2ra/Hsp90aa1/Cd1d1/Lef1/Actl6a/Smarce1",15
"GO:0006352","DNA-templated transcription initiation","18/831","178/28905",0.101123595505618,3.51742181478927,5.79626447690774,4.19402005285808e-06,8.78075289248379e-05,6.68233817034326e-05,"Trmt112/Sub1/Smarca4/Nfkbia/Hmgb1/Taf10/Phf2/Elob/Med28/Trp53/Ubtf/Gtf2f1/Med30/Polr2g/Gtf2h5/Macroh2a1/Taf7/Gtf2b",18
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","16/831","144/28905",0.111111111111111,3.86482150020056,5.9293100510232,4.22207101084708e-06,8.79948374477902e-05,6.69659274404418e-05,"Akap12/H2-D1/H2-Q4/H2-K1/Lgals9/Syk/Hmgb1/Pycard/Cd2/H2-Q6/Dhx9/H2-Q7/Selenok/H2-T23/Mif/H2-T22",16
"GO:2000567","regulation of memory T cell activation","5/831","10/28905",0.5,17.3916967509025,8.919487473898,4.3369162564196e-06,8.95777411527743e-05,6.8170550549338e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7",5
"GO:2000568","positive regulation of memory T cell activation","5/831","10/28905",0.5,17.3916967509025,8.919487473898,4.3369162564196e-06,8.95777411527743e-05,6.8170550549338e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7",5
"GO:0032535","regulation of cellular component size","30/831","415/28905",0.072289156626506,2.51446218085338,5.34642642597256,4.3631058333382e-06,8.97163636980167e-05,6.82760452303393e-05,"Tmsb10/Il7r/Cfl1/Hsp90ab1/Arpc5/Eps8/Npm1/Arpc5l/Pycard/Rpl4/Arf6/Bloc1s2/Slc12a3/Dbnl/Arpc3/Pfn1/Lamtor5/Tmsb4x/Eif4g2/Nherf1/Was/Capza2/Hsp90aa1/Ap2m1/Borcs8/Coro1a/Bloc1s1/Sema4b/Akt1/Brk1",30
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus","9/831","45/28905",0.2,6.95667870036101,6.88001851601474,4.49892674028122e-06,9.20980291810457e-05,7.00885429012232e-05,"H2-D1/Cd24a/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22/Park7",9
"GO:0009895","negative regulation of catabolic process","27/831","353/28905",0.0764872521246459,2.66048618852333,5.40047165791721,4.64228393008478e-06,9.46122114246482e-05,7.20018886221813e-05,"Oaz1/Hsp90ab1/Rpl11/Ubxn1/Rps7/Ybx1/Cbfa2t3/Nop53/Rpl5/Apobec1/Rbm38/Hnrnpab/Trp53/Dhx9/Eif4g2/Fmn2/Gabarapl2/Fus/Il10ra/Rpl23/Pin1/Park7/Eif3h/Upf3a/Fhit/Akt1/Hnrnpu",27
"GO:0002519","natural killer cell tolerance induction","7/831","25/28905",0.28,9.73935018050542,7.52103985183536,4.83863802597466e-06,9.68989858593012e-05,7.37421722036413e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0032639","TRAIL production","7/831","25/28905",0.28,9.73935018050542,7.52103985183536,4.83863802597466e-06,9.68989858593012e-05,7.37421722036413e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0032679","regulation of TRAIL production","7/831","25/28905",0.28,9.73935018050542,7.52103985183536,4.83863802597466e-06,9.68989858593012e-05,7.37421722036413e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0032759","positive regulation of TRAIL production","7/831","25/28905",0.28,9.73935018050542,7.52103985183536,4.83863802597466e-06,9.68989858593012e-05,7.37421722036413e-05,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22",7
"GO:0010563","negative regulation of phosphorus metabolic process","30/831","419/28905",0.071599045346062,2.49045776862566,5.2873528016128,5.27509775193685e-06,0.000104541007504072,7.95579118743425e-05,"Rack1/Actb/Pkig/Dynll1/Ppm1e/Cib1/Cbfa2t3/Rgs2/Npm1/Pycard/Fis1/Rtraf/Uchl1/Ppia/Parp1/Trp53/Cdkn2d/Fkbp8/Bag1/Pebp1/Macroh2a1/Bax/Cdkn1b/Ptpn6/Ppp1r35/Taf7/Park7/Midn/Akt1/Hnrnpu",30
