"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050829","defense response to Gram-negative bacterium","3/59","134/28905",0.0223880597014925,10.9682519605363,5.23065538450421,0.0026200391163967,0.0292623950599848,0.0215205114045471,"Camp/Elane/Ltf",3
"GO:0042330","taxis","5/59","467/28905",0.0107066381156317,5.24534533444634,4.18296392603197,0.00263448646001351,0.0292623950599848,0.0215205114045471,"S100a8/S100a9/Itga1/Retnlg/Ptprj",5
"GO:0032649","regulation of type II interferon production","3/59","136/28905",0.0220588235294118,10.8069541375872,5.18445842199046,0.00273214497785839,0.0300983840183744,0.0221353247127612,"Klrk1/Klre1/Cd226",3
"GO:0014002","astrocyte development","2/59","39/28905",0.0512820512820513,25.1238591916558,6.81785821362829,0.00289121237412643,0.0315917839904546,0.0232336193350853,"S100a8/S100a9",2
"GO:0030574","collagen catabolic process","2/59","40/28905",0.05,24.4957627118644,6.72505658354927,0.00303940087267954,0.0326796381830504,0.024033662479546,"Itgb1/Prtn3",2
"GO:0050901","leukocyte tethering or rolling","2/59","40/28905",0.05,24.4957627118644,6.72505658354927,0.00303940087267954,0.0326796381830504,0.024033662479546,"Elane/Itgb1",2
"GO:0010811","positive regulation of cell-substrate adhesion","3/59","142/28905",0.0211267605633803,10.3503222726188,5.05144747784155,0.00308609635684316,0.0329183611396604,0.0242092270599476,"Skap1/Ptprj/Itgb1",3
"GO:0030098","lymphocyte differentiation","5/59","490/28905",0.0102040816326531,4.99913524731927,4.03787139041005,0.00323676339448207,0.0342536220644401,0.0251912211141207,"Igkc/Cd8a/Dock10/Ptprj/Bcl2",5
"GO:0006958","complement activation, classical pathway","2/59","42/28905",0.0476190476190476,23.3292978208232,6.54924379428193,0.0033462621774722,0.0351357528634581,0.0258399686237368,"Ighg2b/Ighg2c",2
"GO:0032609","type II interferon production","3/59","150/28905",0.02,9.79830508474576,4.88596263377866,0.00360008592427705,0.037219349863295,0.0273723132218312,"Klrk1/Klre1/Cd226",3
"GO:0141060","disruption of anatomical structure in another organism","3/59","150/28905",0.02,9.79830508474576,4.88596263377866,0.00360008592427705,0.037219349863295,0.0273723132218312,"Camp/Elane/Ltf",3
"GO:0001782","B cell homeostasis","2/59","44/28905",0.0454545454545455,22.268875192604,6.38524188984226,0.00366700670643691,0.0376218092629863,0.0276682948762094,"Dock10/Bcl2",2
"GO:0030279","negative regulation of ossification","2/59","46/28905",0.0434782608695652,21.3006632277082,6.23175949277985,0.00400152002955792,0.0407427493918624,0.0299635351495605,"Bcl2/Chsy1",2
"GO:0042113","B cell activation","4/59","319/28905",0.0125391849529781,6.14313798416662,4.17742828926442,0.00411242732897877,0.0415571603770486,0.0305624793186471,"Igkc/Dock10/Ptprj/Bcl2",4
"GO:1903900","regulation of viral life cycle","3/59","160/28905",0.01875,9.18591101694915,4.69578316823014,0.00431222756180597,0.0432509988288599,0.0318081828793072,"Slpi/Ltf/Bcl2",3
"GO:0018198","peptidyl-cysteine modification","2/59","48/28905",0.0416666666666667,20.4131355932203,6.08769516417439,0.00434968839173017,0.0433035644332248,0.0318468413242466,"S100a8/S100a9",2
"GO:0009411","response to UV","3/59","161/28905",0.0186335403726708,9.12885566901779,4.67768452988703,0.0043877927874369,0.0433617169581999,0.0318896085712326,"Elane/Primpol/Bcl2",3
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/59","49/28905",0.0408163265306122,19.9965409892771,6.01889386122572,0.00452885784768651,0.0444290872065013,0.0326745871607963,"Klrd1/Klre1",2
"GO:0002716","negative regulation of natural killer cell mediated immunity","2/59","50/28905",0.04,19.5966101694915,5.95210289944251,0.00471139870930848,0.0458849265602217,0.0337452584900127,"Klrd1/Klre1",2
"GO:0009416","response to light stimulus","4/59","333/28905",0.012012012012012,5.88486791876622,4.05477538998171,0.0047853339629214,0.0462697039292544,0.0340282362073699,"Elane/Primpol/Itgb1/Bcl2",4
"GO:0002832","negative regulation of response to biotic stimulus","3/59","167/28905",0.0179640718562874,8.80087283060996,4.5723065924667,0.004858101026927,0.0463070055332616,0.0340556690129485,"Klrd1/Klre1/Ltf",3
"GO:0050729","positive regulation of inflammatory response","3/59","167/28905",0.0179640718562874,8.80087283060996,4.5723065924667,0.004858101026927,0.0463070055332616,0.0340556690129485,"Ighg2b/S100a8/S100a9",3
"GO:0030100","regulation of endocytosis","4/59","339/28905",0.0117994100294985,5.78071096445178,4.00432945104896,0.0050951338209819,0.048224365178871,0.0354657572861528,"Ighg2b/Ptprj/Itgb1/Prtn3",4
"GO:0062207","regulation of pattern recognition receptor signaling pathway","3/59","171/28905",0.0175438596491228,8.5950044603033,4.50495259420878,0.00518792890771219,0.0487592758878684,0.0358591479156551,"S100a8/S100a9/Ltf",3
