"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","3/66","113/28905",0.0265486725663717,11.6271118262269,5.41476233144133,0.00222547857866458,0.0251656282721219,0.0176168660189827,"Bcl2a1b/Shisa5/Rps3",3
"GO:0050777","negative regulation of immune response","4/66","241/28905",0.016597510373444,7.26895511127876,4.6751562196554,0.00226633482872698,0.0251656282721219,0.0176168660189827,"H2-D1/Lgals3/H2-K1/Ccr2",4
"GO:0001788","antibody-dependent cellular cytotoxicity","2/66","31/28905",0.0645161290322581,28.2551319648094,7.26334216395896,0.00228778438837472,0.0251656282721219,0.0176168660189827,"H2-D1/H2-K1",2
"GO:0002370","natural killer cell cytokine production","2/66","31/28905",0.0645161290322581,28.2551319648094,7.26334216395896,0.00228778438837472,0.0251656282721219,0.0176168660189827,"H2-D1/H2-K1",2
"GO:0002727","regulation of natural killer cell cytokine production","2/66","31/28905",0.0645161290322581,28.2551319648094,7.26334216395896,0.00228778438837472,0.0251656282721219,0.0176168660189827,"H2-D1/H2-K1",2
"GO:2000564","regulation of CD8-positive, alpha-beta T cell proliferation","2/66","31/28905",0.0645161290322581,28.2551319648094,7.26334216395896,0.00228778438837472,0.0251656282721219,0.0176168660189827,"H2-D1/H2-K1",2
"GO:0001796","regulation of type IIa hypersensitivity","2/66","32/28905",0.0625,27.3721590909091,7.14061411804691,0.0024367176747247,0.0256213696680612,0.0179359017698389,"H2-D1/H2-K1",2
"GO:0001798","positive regulation of type IIa hypersensitivity","2/66","32/28905",0.0625,27.3721590909091,7.14061411804691,0.0024367176747247,0.0256213696680612,0.0179359017698389,"H2-D1/H2-K1",2
"GO:0002892","regulation of type II hypersensitivity","2/66","32/28905",0.0625,27.3721590909091,7.14061411804691,0.0024367176747247,0.0256213696680612,0.0179359017698389,"H2-D1/H2-K1",2
"GO:0002894","positive regulation of type II hypersensitivity","2/66","32/28905",0.0625,27.3721590909091,7.14061411804691,0.0024367176747247,0.0256213696680612,0.0179359017698389,"H2-D1/H2-K1",2
"GO:0035740","CD8-positive, alpha-beta T cell proliferation","2/66","32/28905",0.0625,27.3721590909091,7.14061411804691,0.0024367176747247,0.0256213696680612,0.0179359017698389,"H2-D1/H2-K1",2
"GO:2001187","positive regulation of CD8-positive, alpha-beta T cell activation","2/66","32/28905",0.0625,27.3721590909091,7.14061411804691,0.0024367176747247,0.0256213696680612,0.0179359017698389,"H2-D1/H2-K1",2
"GO:0044843","cell cycle G1/S phase transition","4/66","247/28905",0.0161943319838057,7.09238130290762,4.6001655113201,0.00247675825164863,0.0256649586946199,0.0179664156927372,"Id2/Slfn1/Rpl17/Psme2",4
"GO:0051651","maintenance of location in cell","4/66","247/28905",0.0161943319838057,7.09238130290762,4.6001655113201,0.00247675825164863,0.0256649586946199,0.0179664156927372,"Tmsb4x/Ftl1/Fth1/Tmsb10",4
"GO:0140694","non-membrane-bounded organelle assembly","5/66","414/28905",0.0120772946859903,5.2893061045235,4.20527313098857,0.00256906491979913,0.0262685369788312,0.0183889427065649,"Fau/Rpl10/Rpl24/Rplp0/Rps3",5
"GO:0002275","myeloid cell activation involved in immune response","3/66","119/28905",0.0252100840336134,11.0408708938121,5.25067389919703,0.0025774834089042,0.0262685369788312,0.0183889427065649,"Lat/Rac2/Ccr2",3
"GO:0032819","positive regulation of natural killer cell proliferation","2/66","33/28905",0.0606060606060606,26.5426997245179,7.02338016675237,0.00259011448532531,0.0262685369788312,0.0183889427065649,"H2-D1/H2-K1",2
"GO:0050672","negative regulation of lymphocyte proliferation","3/66","120/28905",0.025,10.9488636363636,5.22446504639238,0.00263929332803558,0.0265787990076822,0.0186061375460477,"H2-D1/H2-K1/Slfn1",3
"GO:0002819","regulation of adaptive immune response","4/66","253/28905",0.0158102766798419,6.92418253683076,4.52764183891064,0.00270026599560385,0.0268324931913051,0.0187837328118742,"Irf7/H2-D1/H2-K1/Ccr2",4
"GO:0002709","regulation of T cell mediated immunity","3/66","121/28905",0.0247933884297521,10.8583771600301,5.19856388041035,0.00270201330038317,0.0268324931913051,0.0187837328118742,"H2-D1/H2-K1/Ccr2",3
"GO:0002726","positive regulation of T cell cytokine production","2/66","34/28905",0.0588235294117647,25.7620320855615,6.91123516438867,0.00274795428854384,0.0269039208391881,0.0188337347943083,"H2-D1/H2-K1",2
"GO:0050867","positive regulation of cell activation","5/66","421/28905",0.0118764845605701,5.20136039732239,4.15423767734572,0.00276098921362311,0.0269039208391881,0.0188337347943083,"H2-D1/H2-K1/Ccr2/Il2rg/Rps3",5
"GO:0032945","negative regulation of mononuclear cell proliferation","3/66","122/28905",0.0245901639344262,10.7693740685544,5.17296415484257,0.00276564780654591,0.0269039208391881,0.0188337347943083,"H2-D1/H2-K1/Slfn1",3
"GO:0001794","type IIa hypersensitivity","2/66","35/28905",0.0571428571428571,25.025974025974,6.80381469668068,0.00291021662076224,0.0272000638411111,0.0190410457952865,"H2-D1/H2-K1",2
"GO:0002445","type II hypersensitivity","2/66","35/28905",0.0571428571428571,25.025974025974,6.80381469668068,0.00291021662076224,0.0272000638411111,0.0190410457952865,"H2-D1/H2-K1",2
"GO:0032815","negative regulation of natural killer cell activation","2/66","35/28905",0.0571428571428571,25.025974025974,6.80381469668068,0.00291021662076224,0.0272000638411111,0.0190410457952865,"H2-D1/H2-K1",2
"GO:0032817","regulation of natural killer cell proliferation","2/66","35/28905",0.0571428571428571,25.025974025974,6.80381469668068,0.00291021662076224,0.0272000638411111,0.0190410457952865,"H2-D1/H2-K1",2
"GO:0042270","protection from natural killer cell mediated cytotoxicity","2/66","35/28905",0.0571428571428571,25.025974025974,6.80381469668068,0.00291021662076224,0.0272000638411111,0.0190410457952865,"H2-D1/H2-K1",2
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","2/66","35/28905",0.0571428571428571,25.025974025974,6.80381469668068,0.00291021662076224,0.0272000638411111,0.0190410457952865,"Ccr2/Il2rg",2
"GO:0070664","negative regulation of leukocyte proliferation","3/66","128/28905",0.0234375,10.2645596590909,5.02536779499173,0.00316690552644657,0.0294069798884324,0.0205859682546185,"H2-D1/H2-K1/Slfn1",3
"GO:0002885","positive regulation of hypersensitivity","2/66","37/28905",0.0540540540540541,23.6732186732187,6.6018633974907,0.00324792735662462,0.0297726674357257,0.0208419629969637,"H2-D1/H2-K1",2
"GO:1902745","positive regulation of lamellipodium organization","2/66","37/28905",0.0540540540540541,23.6732186732187,6.6018633974907,0.00324792735662462,0.0297726674357257,0.0208419629969637,"Coro1b/Rac2",2
"GO:0022613","ribonucleoprotein complex biogenesis","5/66","442/28905",0.0113122171945701,4.95423693953106,4.00769193564654,0.00339923957600458,0.0304060204659839,0.0212853334288926,"Rps11/Fau/Rpl10/Rpl24/Rplp0",5
"GO:0044772","mitotic cell cycle phase transition","5/66","442/28905",0.0113122171945701,4.95423693953106,4.00769193564654,0.00339923957600458,0.0304060204659839,0.0212853334288926,"Id2/Rpl24/Slfn1/Rpl17/Psme2",5
"GO:0045577","regulation of B cell differentiation","2/66","38/28905",0.0526315789473684,23.0502392344498,6.5067649928725,0.00342333517134504,0.0304060204659839,0.0212853334288926,"Id2/Il2rg",2
"GO:0051125","regulation of actin nucleation","2/66","38/28905",0.0526315789473684,23.0502392344498,6.5067649928725,0.00342333517134504,0.0304060204659839,0.0212853334288926,"Gmfg/Coro1b",2
"GO:0098581","detection of external biotic stimulus","2/66","38/28905",0.0526315789473684,23.0502392344498,6.5067649928725,0.00342333517134504,0.0304060204659839,0.0212853334288926,"H2-D1/H2-K1",2
"GO:0002286","T cell activation involved in immune response","3/66","134/28905",0.0223880597014925,9.80495251017639,4.88723004622678,0.00360216785149767,0.0312267309191844,0.0218598609526274,"Lgals3/Slfn2/Ccr2",3
"GO:0019079","viral genome replication","3/66","134/28905",0.0223880597014925,9.80495251017639,4.88723004622678,0.00360216785149767,0.0312267309191844,0.0218598609526274,"Eef1a1/Bst2/Hspa8",3
"GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","2/66","39/28905",0.0512820512820513,22.4592074592075,6.4152490610682,0.00360308433682897,0.0312267309191844,0.0218598609526274,"H2-D1/H2-K1",2
"GO:0032736","positive regulation of interleukin-13 production","2/66","39/28905",0.0512820512820513,22.4592074592075,6.4152490610682,0.00360308433682897,0.0312267309191844,0.0218598609526274,"H2-D1/H2-K1",2
"GO:0002377","immunoglobulin production","4/66","275/28905",0.0145454545454545,6.3702479338843,4.28066116935975,0.00363812508080148,0.0313404750936513,0.0219394860611427,"Igkv15-103/Igkv1-110/H2-D1/H2-K1",4
"GO:0019882","antigen processing and presentation","3/66","135/28905",0.0222222222222222,9.73232323232323,4.86505326891437,0.00367807957139317,0.0314949328568397,0.0220476121802389,"H2-D1/H2-K1/Psme2",3
"GO:0032649","regulation of type II interferon production","3/66","136/28905",0.0220588235294118,9.66076203208556,4.84310651288689,0.00375496409116771,0.0316703582400149,0.0221704164050454,"H2-D1/H2-K1/Ccr2",3
"GO:0043254","regulation of protein-containing complex assembly","5/66","453/28905",0.011037527593819,4.833935380293,3.93457957598712,0.00377302122556557,0.0316703582400149,0.0221704164050454,"Tmsb4x/Lgals3/Tmsb10/Hspa8/Rps3",5
"GO:1901987","regulation of cell cycle phase transition","5/66","453/28905",0.011037527593819,4.833935380293,3.93457957598712,0.00377302122556557,0.0316703582400149,0.0221704164050454,"Id2/Rpl24/Slfn1/Rpl17/Psme2",5
"GO:0001787","natural killer cell proliferation","2/66","40/28905",0.05,21.8977272727273,6.32709150382869,0.00378715472660318,0.0316703582400149,0.0221704164050454,"H2-D1/H2-K1",2
"GO:0030101","natural killer cell activation","3/66","137/28905",0.0218978102189781,9.59024552090246,4.82138562638454,0.00383282526204661,0.0318659309577131,0.0223073245055467,"H2-D1/Id2/H2-K1",3
"GO:0019731","antibacterial humoral response","3/66","138/28905",0.0217391304347826,9.52075098814229,4.79988656255051,0.00391166689490022,0.0323011510334612,0.0226119945769758,"Fau/H2-D1/H2-K1",3
"GO:0002418","immune response to tumor cell","2/66","41/28905",0.048780487804878,21.3636363636364,6.2420874272443,0.00397552628104138,0.0323011510334612,0.0226119945769758,"H2-D1/H2-K1",2
"GO:0002883","regulation of hypersensitivity","2/66","41/28905",0.048780487804878,21.3636363636364,6.2420874272443,0.00397552628104138,0.0323011510334612,0.0226119945769758,"H2-D1/H2-K1",2
"GO:0032743","positive regulation of interleukin-2 production","2/66","41/28905",0.048780487804878,21.3636363636364,6.2420874272443,0.00397552628104138,0.0323011510334612,0.0226119945769758,"Ccr2/Rps3",2
"GO:0032760","positive regulation of tumor necrosis factor production","3/66","142/28905",0.0211267605633803,9.25256081946223,4.71603108211213,0.0042369128620054,0.0342304259472753,0.0239625580241875,"H2-D1/H2-K1/Ccr2",3
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","2/66","43/28905",0.0465116279069767,20.369978858351,6.08080402302102,0.00436509297848269,0.0350678817934284,0.0245488079393083,"H2-D1/H2-K1",2
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/66","144/28905",0.0208333333333333,9.12405303030303,4.67533622192153,0.00440551476677131,0.0351948945054915,0.0246377215124935,"H2-D1/H2-K1/Ccr2",3
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","2/66","44/28905",0.0454545454545455,19.9070247933884,6.00419361150116,0.00456624833473496,0.0356816126703333,0.0249784421416908,"H2-D1/H2-K1",2
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","2/66","44/28905",0.0454545454545455,19.9070247933884,6.00419361150116,0.00456624833473496,0.0356816126703333,0.0249784421416908,"H2-D1/H2-K1",2
"GO:0032656","regulation of interleukin-13 production","2/66","44/28905",0.0454545454545455,19.9070247933884,6.00419361150116,0.00456624833473496,0.0356816126703333,0.0249784421416908,"H2-D1/H2-K1",2
"GO:0034314","Arp2/3 complex-mediated actin nucleation","2/66","44/28905",0.0454545454545455,19.9070247933884,6.00419361150116,0.00456624833473496,0.0356816126703333,0.0249784421416908,"Gmfg/Coro1b",2
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib","2/66","45/28905",0.0444444444444444,19.4646464646465,5.93007155567267,0.00477162528176644,0.0364888992135081,0.0255435724343365,"H2-D1/H2-K1",2
"GO:0002524","hypersensitivity","2/66","45/28905",0.0444444444444444,19.4646464646465,5.93007155567267,0.00477162528176644,0.0364888992135081,0.0255435724343365,"H2-D1/H2-K1",2
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus","2/66","45/28905",0.0444444444444444,19.4646464646465,5.93007155567267,0.00477162528176644,0.0364888992135081,0.0255435724343365,"H2-D1/H2-K1",2
"GO:0032616","interleukin-13 production","2/66","45/28905",0.0444444444444444,19.4646464646465,5.93007155567267,0.00477162528176644,0.0364888992135081,0.0255435724343365,"H2-D1/H2-K1",2
"GO:0032609","type II interferon production","3/66","150/28905",0.02,8.75909090909091,4.55785628694302,0.00493557544635202,0.0375418770653372,0.0262806956857826,"H2-D1/H2-K1/Ccr2",3
"GO:0044788","modulation by host of viral process","2/66","46/28905",0.0434782608695652,19.0415019762846,5.85830273362228,0.00498120409130334,0.0376884753998084,0.0263833199155081,"Eef1a1/Hspa8",2
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","2/66","47/28905",0.0425531914893617,18.6363636363636,5.78876211261633,0.00519496510076951,0.0390989478636863,0.0273707025530848,"Ccr2/Il2rg",2
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","2/66","48/28905",0.0416666666666667,18.2481060606061,5.72133379964467,0.0054128887130967,0.0403147440610848,0.0282218046390074,"H2-D1/H2-K1",2
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","2/66","48/28905",0.0416666666666667,18.2481060606061,5.72133379964467,0.0054128887130967,0.0403147440610848,0.0282218046390074,"H2-D1/H2-K1",2
"GO:0002475","antigen processing and presentation via MHC class Ib","2/66","49/28905",0.0408163265306122,17.8756957328386,5.65591019899095,0.00563495539653524,0.0409034833352558,0.0286339437996527,"H2-D1/H2-K1",2
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","2/66","49/28905",0.0408163265306122,17.8756957328386,5.65591019899095,0.00563495539653524,0.0409034833352558,0.0286339437996527,"H2-D1/H2-K1",2
"GO:0009595","detection of biotic stimulus","2/66","49/28905",0.0408163265306122,17.8756957328386,5.65591019899095,0.00563495539653524,0.0409034833352558,0.0286339437996527,"H2-D1/H2-K1",2
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/66","49/28905",0.0408163265306122,17.8756957328386,5.65591019899095,0.00563495539653524,0.0409034833352558,0.0286339437996527,"H2-D1/H2-K1",2
"GO:0050856","regulation of T cell receptor signaling pathway","2/66","49/28905",0.0408163265306122,17.8756957328386,5.65591019899095,0.00563495539653524,0.0409034833352558,0.0286339437996527,"Lgals3/Rps3",2
"GO:0002716","negative regulation of natural killer cell mediated immunity","2/66","50/28905",0.04,17.5181818181818,5.5923912628535,0.00586114568446538,0.0421177805466608,0.0294839965402093,"H2-D1/H2-K1",2
"GO:0032753","positive regulation of interleukin-4 production","2/66","50/28905",0.04,17.5181818181818,5.5923912628535,0.00586114568446538,0.0421177805466608,0.0294839965402093,"H2-D1/H2-K1",2
"GO:1902743","regulation of lamellipodium organization","2/66","51/28905",0.0392156862745098,17.174688057041,5.53068382310579,0.0060914401752089,0.0435537972527436,0.030489261087493,"Coro1b/Rac2",2
"GO:0019883","antigen processing and presentation of endogenous antigen","2/66","52/28905",0.0384615384615385,16.8444055944056,5.4707009940109,0.00632581953184148,0.0450045867190712,0.0315048671106638,"H2-D1/H2-K1",2
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","2/66","53/28905",0.0377358490566038,16.5265866209262,5.4123616371522,0.00656426448200532,0.045789747362281,0.0320545084589836,"H2-D1/H2-K1",2
"GO:0002507","tolerance induction","2/66","53/28905",0.0377358490566038,16.5265866209262,5.4123616371522,0.00656426448200532,0.045789747362281,0.0320545084589836,"H2-D1/H2-K1",2
"GO:0032816","positive regulation of natural killer cell activation","2/66","53/28905",0.0377358490566038,16.5265866209262,5.4123616371522,0.00656426448200532,0.045789747362281,0.0320545084589836,"H2-D1/H2-K1",2
"GO:0095500","acetylcholine receptor signaling pathway","2/66","53/28905",0.0377358490566038,16.5265866209262,5.4123616371522,0.00656426448200532,0.045789747362281,0.0320545084589836,"Ly6a/Ly6c1",2
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/66","167/28905",0.0179640718562874,7.86744692433315,4.25780845959107,0.00664029965863973,0.045872601506545,0.03211250940944,"H2-D1/H2-K1/Ccr2",3
"GO:0050729","positive regulation of inflammatory response","3/66","167/28905",0.0179640718562874,7.86744692433315,4.25780845959107,0.00664029965863973,0.045872601506545,0.03211250940944,"H2-D1/H2-K1/Ccr2",3
"GO:0002347","response to tumor cell","2/66","54/28905",0.037037037037037,16.2205387205387,5.35558988106107,0.00680675581772248,0.0467964462468421,0.0327592347300308,"H2-D1/H2-K1",2
"GO:0031333","negative regulation of protein-containing complex assembly","3/66","169/28905",0.0177514792899408,7.77434104357181,4.22530530638459,0.00686104976611218,0.0469440247155044,0.0328625450897642,"Tmsb4x/Tmsb10/Hspa8",3
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","2/66","55/28905",0.0363636363636364,15.9256198347107,5.30031468905214,0.00705327439520853,0.0473529689443578,0.0331488211012766,"H2-D1/H2-K1",2
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","2/66","55/28905",0.0363636363636364,15.9256198347107,5.30031468905214,0.00705327439520853,0.0473529689443578,0.0331488211012766,"H2-D1/H2-K1",2
"GO:0046638","positive regulation of alpha-beta T cell differentiation","2/66","55/28905",0.0363636363636364,15.9256198347107,5.30031468905214,0.00705327439520853,0.0473529689443578,0.0331488211012766,"Ccr2/Il2rg",2
"GO:1905145","cellular response to acetylcholine","2/66","55/28905",0.0363636363636364,15.9256198347107,5.30031468905214,0.00705327439520853,0.0473529689443578,0.0331488211012766,"Ly6a/Ly6c1",2
"GO:0060326","cell chemotaxis","4/66","334/28905",0.0119760479041916,5.2449646162221,3.7328920497789,0.00719192748182697,0.0480582070047316,0.0336425137000366,"Lgals3/Coro1b/Rac2/Ccr2",4
"GO:0043300","regulation of leukocyte degranulation","2/66","56/28905",0.0357142857142857,15.6412337662338,5.24646946964922,0.00730380113468683,0.0485787703376845,0.0340069271925932,"Rac2/Ccr2",2
"GO:0097193","intrinsic apoptotic signaling pathway","4/66","338/28905",0.0118343195266272,5.18289402904788,3.70052837307966,0.00749348250574956,0.0495797859582138,0.0347076749696439,"Ubb/Bcl2a1b/Shisa5/Rps3",4
"GO:0002821","positive regulation of adaptive immune response","3/66","175/28905",0.0171428571428571,7.50779220779221,4.13090999364728,0.00754935534456206,0.0495797859582138,0.0347076749696439,"H2-D1/H2-K1/Ccr2",3
"GO:0032673","regulation of interleukin-4 production","2/66","57/28905",0.0350877192982456,15.3668261562998,5.1939917247269,0.00755831702020322,0.0495797859582138,0.0347076749696439,"H2-D1/H2-K1",2
