"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032677","regulation of interleukin-8 production","4/145","75/28905",0.0533333333333333,10.631724137931,5.93035757875189,0.000560132793520825,0.0129241649147236,0.00996933595807706,"Camp/Elane/Anxa1/Ptprc",4
"GO:0032637","interleukin-8 production","4/145","76/28905",0.0526315789473684,10.491833030853,5.8831596191533,0.000588966598323544,0.0132264555876057,0.0102025144492863,"Camp/Elane/Anxa1/Ptprc",4
"GO:0014812","muscle cell migration","5/145","134/28905",0.0373134328358209,7.43823983530623,5.30408659843813,0.000589011143463953,0.0132264555876057,0.0102025144492863,"Sorl1/Anxa1/Myo5a/Dock5/Rapgef4",5
"GO:0050829","defense response to Gram-negative bacterium","5/145","134/28905",0.0373134328358209,7.43823983530623,5.30408659843813,0.000589011143463953,0.0132264555876057,0.0102025144492863,"Camp/Elane/Lyz2/Ltf/App",5
"GO:1901652","response to peptide","9/145","467/28905",0.019271948608137,3.84176327253932,4.39607756874872,0.000607380425931208,0.0135182457629822,0.0104275931531553,"Igf1r/Sorl1/Myo5a/App/Prkcb/Ppp3ca/Pld1/Cpeb2/Rap1gds1",9
"GO:0002697","regulation of immune effector process","9/145","473/28905",0.0190274841437632,3.79303054603776,4.34881652253436,0.000665013766838252,0.014619820301168,0.0112773166537837,"Ighg2b/S100a9/Pglyrp1/Anxa1/Itgam/Cd177/Itgb2l/Cr2/Ptprc",9
"GO:0046651","lymphocyte proliferation","8/145","378/28905",0.0211640211640212,4.21893814997263,4.47300120790603,0.000668500729476866,0.014619820301168,0.0112773166537837,"Plcl2/Anxa1/Itgam/Dock2/Cr2/Ptprc/Ppp3ca/Ripor2",8
"GO:0042692","muscle cell differentiation","9/145","476/28905",0.0189075630252101,3.76912489133584,4.32547456529579,0.000695465127256242,0.0150784034055987,0.0116310547144578,"Syne1/Dock5/Lncpint/Atp11a/Dock2/Ppp3ca/Smyd3/Dock1/Ripor2",9
"GO:0001776","leukocyte homeostasis","5/145","141/28905",0.0354609929078014,7.06896551724138,5.1294183456294,0.000741643369239046,0.0159421630225316,0.0122973344984936,"Pacs1/Anxa1/Dock10/Dock11/Itgam",5
"GO:0032943","mononuclear cell proliferation","8/145","385/28905",0.0207792207792208,4.14223018360949,4.4071936614788,0.00075293017710208,0.0160466861161721,0.0123779606621765,"Plcl2/Anxa1/Itgam/Dock2/Cr2/Ptprc/Ppp3ca/Ripor2",8
"GO:0071375","cellular response to peptide hormone stimulus","7/145","296/28905",0.0236486486486486,4.71423578751165,4.5607106679178,0.000762798289944507,0.0160466861161721,0.0123779606621765,"Igf1r/Sorl1/Myo5a/Prkcb/Ppp3ca/Cpeb2/Rap1gds1",7
"GO:0032760","positive regulation of tumor necrosis factor production","5/145","142/28905",0.0352112676056338,7.01918406993686,5.10544075154639,0.000765647051268651,0.0160466861161721,0.0123779606621765,"Zbtb20/Cybb/Lrrk2/App/Ptprc",5
"GO:0034614","cellular response to reactive oxygen species","5/145","143/28905",0.034965034965035,6.97009886665059,5.08169429925249,0.00079022627102011,0.0164249510050874,0.0126697435188348,"Lcn2/Mpo/Anxa1/Lrrk2/Hk3",5
"GO:0032680","regulation of tumor necrosis factor production","6/145","216/28905",0.0277777777777778,5.53735632183908,4.7527020717586,0.000797472770333929,0.0164397050605724,0.0126811243807199,"Ltf/Zbtb20/Cybb/Lrrk2/App/Ptprc",6
"GO:1903532","positive regulation of secretion by cell","8/145","389/28905",0.0205655526992288,4.09963655704282,4.37028547189965,0.000804904195825939,0.0164580004268475,0.012695236909775,"Ptges/Itgam/Cd177/Itgb2l/Prkcb/Gnaq/Cask/Rapgef4",8
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","5/145","144/28905",0.0347222222222222,6.92169540229885,5.05817503913002,0.000815389723388281,0.0165379447929155,0.0127569037368812,"Zbtb20/Cybb/Lrrk2/App/Ptprc",5
"GO:0043302","positive regulation of leukocyte degranulation","3/145","37/28905",0.0810810810810811,16.1630941286114,6.55313144439086,0.000847816686023109,0.0169226902011755,0.0130536854832129,"Itgam/Cd177/Itgb2l",3
"GO:0097242","amyloid-beta clearance","3/145","37/28905",0.0810810810810811,16.1630941286114,6.55313144439086,0.000847816686023109,0.0169226902011755,0.0130536854832129,"Igf1r/Itgam/App",3
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","6/145","219/28905",0.0273972602739726,5.4615021256495,4.70583503962977,0.000856582897131245,0.0169630392620872,0.0130848096097214,"Ltf/Zbtb20/Cybb/Lrrk2/App/Ptprc",6
"GO:0032640","tumor necrosis factor production","6/145","223/28905",0.0269058295964126,5.36353796196072,4.64467155900557,0.000940588846868898,0.0184735925987975,0.014250007809808,"Ltf/Zbtb20/Cybb/Lrrk2/App/Ptprc",6
"GO:0043434","response to peptide hormone","8/145","399/28905",0.0200501253132832,3.99688877365828,4.2801349951963,0.000947552065703729,0.0184735925987975,0.014250007809808,"Igf1r/Sorl1/Myo5a/Prkcb/Ppp3ca/Pld1/Cpeb2/Rap1gds1",8
"GO:0141060","disruption of anatomical structure in another organism","5/145","150/28905",0.0333333333333333,6.6448275862069,4.92162091774125,0.000979131222986902,0.0188002911423214,0.0145020138433811,"Camp/Elane/Lyz2/Pglyrp1/Ltf",5
"GO:0150076","neuroinflammatory response","4/145","87/28905",0.0459770114942529,9.16527942925089,5.41585831184715,0.000979259697671614,0.0188002911423214,0.0145020138433811,"Myo5a/Itgam/Lrrk2/App",4
"GO:0014002","astrocyte development","3/145","39/28905",0.0769230769230769,15.3342175066313,6.36035746486277,0.000989914697970019,0.0188608747378379,0.0145487463186503,"S100a8/S100a9/App",3
"GO:0071706","tumor necrosis factor superfamily cytokine production","6/145","226/28905",0.0265486725663717,5.29234055538602,4.59975736889127,0.0010076493567743,0.0190544220472734,0.014698043249189,"Ltf/Zbtb20/Cybb/Lrrk2/App/Ptprc",6
"GO:0046879","hormone secretion","8/145","405/28905",0.0197530864197531,3.93767560664112,4.22744000800916,0.00104243351812056,0.0195650768512926,0.0150919479489096,"Anxa1/Myo5a/Chd7/Prkcb/Ppp3ca/Gnaq/Cask/Rapgef4",8
"GO:0062197","cellular response to chemical stress","7/145","313/28905",0.0223642172523962,4.45819103227939,4.36784698790009,0.0010553010645303,0.0196598679799533,0.0151650671495465,"Lcn2/Mpo/Gsr/Anxa1/Lrrk2/Hk3/Cpeb2",7
"GO:0002315","marginal zone B cell differentiation","2/145","10/28905",0.2,39.8689655172414,8.72891304800447,0.00109534012712797,0.0200965422451367,0.0155019053501254,"Dock10/Dock11",2
"GO:0007207","phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway","2/145","10/28905",0.2,39.8689655172414,8.72891304800447,0.00109534012712797,0.0200965422451367,0.0155019053501254,"Prkcb/Gnaq",2
"GO:0002285","lymphocyte activation involved in immune response","6/145","230/28905",0.0260869565217391,5.20029985007496,4.54109967000199,0.00110271285480273,0.0200965422451367,0.0155019053501254,"Pglyrp1/Plcl2/Anxa1/Dock10/Dock11/Ptprc",6
"GO:0099504","synaptic vesicle cycle","6/145","231/28905",0.025974025974026,5.17778772951187,4.52664830981525,0.00112751937875023,0.0204008002701929,0.0157366014012621,"Abca13/Lrrk2/Prkcb/Cask/Pld1/Rapgef4",6
"GO:0042113","B cell activation","7/145","319/28905",0.0219435736677116,4.3743379094152,4.30304365888779,0.00117733206206025,0.0210585612895618,0.0162439796826043,"Igkc/Plcl2/Dock10/Dock11/Cr2/Prkcb/Ptprc",7
"GO:0009914","hormone transport","8/145","413/28905",0.0193704600484262,3.86140101861902,4.15873090648918,0.00118061914188001,0.0210585612895618,0.0162439796826043,"Anxa1/Myo5a/Chd7/Prkcb/Ppp3ca/Gnaq/Cask/Rapgef4",8
"GO:0006958","complement activation, classical pathway","3/145","42/28905",0.0714285714285714,14.2389162561576,6.09642001267357,0.00122990325919153,0.0217831457525824,0.0168029036819125,"Ighg2b/Ighg2c/Cr2",3
"GO:0015914","phospholipid transport","4/145","93/28905",0.043010752688172,8.57397107897664,5.19453824600506,0.00125507550349202,0.0220735307082687,0.0170268984389826,"Pitpnc1/Atp8b4/Atp11a/Atp10a",4
"GO:0070661","leukocyte proliferation","8/145","420/28905",0.019047619047619,3.79704433497537,4.10000529997016,0.00131319098665079,0.0225377622123916,0.0173849935157215,"Plcl2/Anxa1/Itgam/Dock2/Cr2/Ptprc/Ppp3ca/Ripor2",8
"GO:0002335","mature B cell differentiation","3/145","43/28905",0.0697674418604651,13.9077786688051,6.01438272634898,0.00131731651897478,0.0225377622123916,0.0173849935157215,"Plcl2/Dock10/Dock11",3
"GO:0006636","unsaturated fatty acid biosynthetic process","3/145","43/28905",0.0697674418604651,13.9077786688051,6.01438272634898,0.00131731651897478,0.0225377622123916,0.0173849935157215,"Anxa1/Ptges/Abcd2",3
"GO:0070570","regulation of neuron projection regeneration","3/145","43/28905",0.0697674418604651,13.9077786688051,6.01438272634898,0.00131731651897478,0.0225377622123916,0.0173849935157215,"Igf1r/Diaph2/Xylt1",3
"GO:2001280","positive regulation of unsaturated fatty acid biosynthetic process","2/145","11/28905",0.181818181818182,36.2445141065831,8.30142350751112,0.00133434706693393,0.0226748842793164,0.0174907656071069,"Anxa1/Abcd2",2
"GO:0060079","excitatory postsynaptic potential","4/145","95/28905",0.0421052631578947,8.39346642468239,5.12515274301072,0.00135795018094388,0.0229211054031802,0.0176806936310813,"Atxn1/Lrrk2/App/Ppp3ca",4
"GO:0016052","carbohydrate catabolic process","5/145","162/28905",0.0308641975308642,6.15261813537676,4.66968894063345,0.00137837276367201,0.0231107166709006,0.017826954410158,"Chil3/Zbtb20/Pygl/App/Hk3",5
"GO:0010631","epithelial cell migration","7/145","329/28905",0.0212765957446809,4.24137931034483,4.19851414432174,0.00140506144705539,0.0233552886260983,0.0180156103119804,"S100a9/Lcn2/Anxa1/Macf1/Dock5/Itgb2l/Dock1",7
"GO:0043299","leukocyte degranulation","4/145","96/28905",0.0416666666666667,8.30603448275862,5.09121897888,0.00141153235434073,0.0233552886260983,0.0180156103119804,"Myo1f/Itgam/Cd177/Itgb2l",4
"GO:0090132","epithelium migration","7/145","331/28905",0.0211480362537764,4.21575164079592,4.17810654980966,0.00145447670876503,0.0239085550493075,0.0184423844117919,"S100a9/Lcn2/Anxa1/Macf1/Dock5/Itgb2l/Dock1",7
"GO:0002312","B cell activation involved in immune response","4/145","97/28905",0.0412371134020619,8.22040526128688,5.05777402244817,0.00146657227791089,0.0239508394736746,0.0184750014230333,"Plcl2/Dock10/Dock11/Ptprc",4
"GO:0050708","regulation of protein secretion","7/145","333/28905",0.021021021021021,4.19043181112147,4.15785938192508,0.00150523946633829,0.0242671619092359,0.018719003619848,"Anxa1/Prkcb/Ppp3ca/Gnaq/Cask/Rapgef4/Rap1gds1",7
"GO:0090130","tissue migration","7/145","333/28905",0.021021021021021,4.19043181112147,4.15785938192508,0.00150523946633829,0.0242671619092359,0.018719003619848,"S100a9/Lcn2/Anxa1/Macf1/Dock5/Itgb2l/Dock1",7
"GO:0050729","positive regulation of inflammatory response","5/145","167/28905",0.029940119760479,5.96840801156308,4.57210034405621,0.00157594504322517,0.0250863946776211,0.0193509366499344,"Ighg2b/S100a8/S100a9/Lrrk2/App",5
"GO:0002886","regulation of myeloid leukocyte mediated immunity","4/145","99/28905",0.0404040404040404,8.05433646812957,4.99230170770625,0.00158110875516199,0.0250863946776211,0.0193509366499344,"Ighg2b/Itgam/Cd177/Itgb2l",4
"GO:0001781","neutrophil apoptotic process","2/145","12/28905",0.166666666666667,33.2241379310345,7.92764413090887,0.00159595353813892,0.0250863946776211,0.0193509366499344,"Anxa1/Itgam",2
"GO:0060628","regulation of ER to Golgi vesicle-mediated transport","2/145","12/28905",0.166666666666667,33.2241379310345,7.92764413090887,0.00159595353813892,0.0250863946776211,0.0193509366499344,"Sorl1/Lrrk2",2
"GO:0007009","plasma membrane organization","5/145","169/28905",0.029585798816568,5.89777596408896,4.53416839013607,0.00166052990504392,0.0258620431482737,0.0199492499831614,"S100a9/Atp10a/Ptprc/Asap1/Abcd2",5
"GO:0046883","regulation of hormone secretion","7/145","339/28905",0.0206489675516224,4.11626487641135,4.09805735613774,0.00166586520477946,0.0258620431482737,0.0199492499831614,"Anxa1/Chd7/Prkcb/Ppp3ca/Gnaq/Cask/Rapgef4",7
"GO:0071322","cellular response to carbohydrate stimulus","5/145","170/28905",0.0294117647058824,5.8630831643002,4.51542976089137,0.00170405067617837,0.0262925610465559,0.0202813393361107,"Igf1r/Zbtb20/Rps6ka2/Prkcb/Ppp3ca",5
"GO:0007162","negative regulation of cell adhesion","7/145","342/28905",0.0204678362573099,4.08015728977616,4.0686709879894,0.00175102615456481,0.0268526266995762,0.020713358169852,"Anxa1/Myo1f/Pag1/Ptprc/Cask/Ripor2/Plxnc1",7
"GO:0050848","regulation of calcium-mediated signaling","4/145","102/28905",0.0392156862745098,7.81744421906694,4.89746511773758,0.00176436669333183,0.026893225658967,0.0207446750609924,"Lrrk2/App/Ncam1/Ppp3ca",4
"GO:0002685","regulation of leukocyte migration","6/145","253/28905",0.0237154150197628,4.72754531824997,4.22838239588456,0.00178980821095432,0.0271166725936754,0.0209170357183818,"Elane/Anxa1/Myo1f/App/Mtus1/Ripor2",6
"GO:1900244","positive regulation of synaptic vesicle endocytosis","2/145","13/28905",0.153846153846154,30.6684350132626,7.59706856176867,0.00187992994187849,0.027909760213729,0.0215288011191389,"Abca13/Lrrk2",2
"GO:1990535","neuron projection maintenance","2/145","13/28905",0.153846153846154,30.6684350132626,7.59706856176867,0.00187992994187849,0.027909760213729,0.0215288011191389,"App/Abcd2",2
"GO:0007269","neurotransmitter secretion","5/145","174/28905",0.028735632183908,5.72829964328181,4.44194092699412,0.00188654442796578,0.027909760213729,0.0215288011191389,"Mctp1/Ica1/Lrrk2/Prkcb/Cask",5
"GO:0099643","signal release from synapse","5/145","174/28905",0.028735632183908,5.72829964328181,4.44194092699412,0.00188654442796578,0.027909760213729,0.0215288011191389,"Mctp1/Ica1/Lrrk2/Prkcb/Cask",5
"GO:0008038","neuron recognition","3/145","49/28905",0.0612244897959184,12.2047853624208,5.57380860306133,0.00192395870233708,0.0281323031184753,0.0217004644333368,"Diaph2/App/Ncam1",3
"GO:0071870","cellular response to catecholamine stimulus","3/145","49/28905",0.0612244897959184,12.2047853624208,5.57380860306133,0.00192395870233708,0.0281323031184753,0.0217004644333368,"Lrrk2/App/Gnaq",3
"GO:1903034","regulation of response to wounding","5/145","176/28905",0.0284090909090909,5.6632053291536,4.40604727280799,0.00198297127970351,0.0288275882569614,0.022236787760837,"S100a9/Igf1r/Anxa1/Xylt1/Cask",5
"GO:0001774","microglial cell activation","3/145","50/28905",0.06,11.9606896551724,5.50783445549316,0.00203930031421555,0.0293076588014406,0.0226071006261609,"Itgam/Lrrk2/App",3
"GO:0071868","cellular response to monoamine stimulus","3/145","50/28905",0.06,11.9606896551724,5.50783445549316,0.00203930031421555,0.0293076588014406,0.0226071006261609,"Lrrk2/App/Gnaq",3
"GO:0014910","regulation of smooth muscle cell migration","4/145","107/28905",0.0373831775700935,7.45214308733484,4.7476997924032,0.00210171515443324,0.0300330318943159,0.0231666329522755,"Sorl1/Myo5a/Dock5/Rapgef4",4
"GO:0018119","peptidyl-cysteine S-nitrosylation","2/145","14/28905",0.142857142857143,28.4778325123153,7.30186395747966,0.00218604838644336,0.0303752027177074,0.0234305738657465,"S100a8/S100a9",2
"GO:0032717","negative regulation of interleukin-8 production","2/145","14/28905",0.142857142857143,28.4778325123153,7.30186395747966,0.00218604838644336,0.0303752027177074,0.0234305738657465,"Elane/Anxa1",2
"GO:0045060","negative thymic T cell selection","2/145","14/28905",0.142857142857143,28.4778325123153,7.30186395747966,0.00218604838644336,0.0303752027177074,0.0234305738657465,"Dock2/Ptprc",2
"GO:0098883","synapse pruning","2/145","14/28905",0.142857142857143,28.4778325123153,7.30186395747966,0.00218604838644336,0.0303752027177074,0.0234305738657465,"Itgam/Plxnc1",2
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/145","14/28905",0.142857142857143,28.4778325123153,7.30186395747966,0.00218604838644336,0.0303752027177074,0.0234305738657465,"Anxa1/Abcd2",2
"GO:0002532","production of molecular mediator involved in inflammatory response","4/145","109/28905",0.036697247706422,7.31540651692502,4.6904770137905,0.00224830411759057,0.0308527620334161,0.0237989496400904,"S100a9/Chil3/Abcd2/Rap1gds1",4
"GO:0042098","T cell proliferation","6/145","265/28905",0.0226415094339623,4.51346779440468,4.07981942772984,0.00225721996586424,0.0308527620334161,0.0237989496400904,"Anxa1/Itgam/Dock2/Ptprc/Ppp3ca/Ripor2",6
"GO:0090276","regulation of peptide hormone secretion","6/145","265/28905",0.0226415094339623,4.51346779440468,4.07981942772984,0.00225721996586424,0.0308527620334161,0.0237989496400904,"Chd7/Prkcb/Ppp3ca/Gnaq/Cask/Rapgef4",6
"GO:0045332","phospholipid translocation","3/145","52/28905",0.0576923076923077,11.5006631299735,5.3813525454074,0.00228268026529108,0.0310321127957139,0.0239372957549443,"Atp8b4/Atp11a/Atp10a",3
"GO:0071869","response to catecholamine","3/145","53/28905",0.0566037735849057,11.2836694860117,5.32067360009274,0.0024108231428527,0.0321431637807886,0.0247943291191769,"Lrrk2/App/Gnaq",3
"GO:0095500","acetylcholine receptor signaling pathway","3/145","53/28905",0.0566037735849057,11.2836694860117,5.32067360009274,0.0024108231428527,0.0321431637807886,0.0247943291191769,"Ly6c2/Prkcb/Gnaq",3
"GO:0007265","Ras protein signal transduction","4/145","112/28905",0.0357142857142857,7.11945812807882,4.60730597175558,0.00248117648748216,0.0321431637807886,0.0247943291191769,"Rasgrp3/Rasa2/Rapgef4/Rapgef6",4
"GO:1904951","positive regulation of establishment of protein localization","7/145","364/28905",0.0192307692307692,3.83355437665783,3.8629241871948,0.00248366226412649,0.0321431637807886,0.0247943291191769,"Sorl1/Itgam/App/Prkcb/Gnaq/Cask/Rapgef4",7
"GO:0002679","respiratory burst involved in defense response","2/145","15/28905",0.133333333333333,26.5793103448276,7.03605497755717,0.00251408267612343,0.0321431637807886,0.0247943291191769,"S100a9/Mpo",2
"GO:0017014","protein nitrosylation","2/145","15/28905",0.133333333333333,26.5793103448276,7.03605497755717,0.00251408267612343,0.0321431637807886,0.0247943291191769,"S100a8/S100a9",2
"GO:0030206","chondroitin sulfate biosynthetic process","2/145","15/28905",0.133333333333333,26.5793103448276,7.03605497755717,0.00251408267612343,0.0321431637807886,0.0247943291191769,"Xylt1/Chst11",2
"GO:0033690","positive regulation of osteoblast proliferation","2/145","15/28905",0.133333333333333,26.5793103448276,7.03605497755717,0.00251408267612343,0.0321431637807886,0.0247943291191769,"Ltf/Igf1r",2
"GO:0043383","negative T cell selection","2/145","15/28905",0.133333333333333,26.5793103448276,7.03605497755717,0.00251408267612343,0.0321431637807886,0.0247943291191769,"Dock2/Ptprc",2
"GO:0099003","vesicle-mediated transport in synapse","6/145","271/28905",0.022140221402214,4.4135386181448,4.00882400353264,0.002522842151633,0.0321431637807886,0.0247943291191769,"Abca13/Lrrk2/Prkcb/Cask/Pld1/Rapgef4",6
"GO:0031346","positive regulation of cell projection organization","8/145","467/28905",0.0171306209850107,3.41490068670162,3.73574070794385,0.00253998390576136,0.0321431637807886,0.0247943291191769,"S100a9/Lcn2/Igf1r/Macf1/Dock11/Cask/Ripor2/Plxnc1",8
"GO:0002269","leukocyte activation involved in inflammatory response","3/145","54/28905",0.0555555555555556,11.0747126436782,5.26159779539046,0.00254333582201866,0.0321431637807886,0.0247943291191769,"Itgam/Lrrk2/App",3
"GO:0014904","myotube cell development","3/145","54/28905",0.0555555555555556,11.0747126436782,5.26159779539046,0.00254333582201866,0.0321431637807886,0.0247943291191769,"Lncpint/Ppp3ca/Smyd3",3
"GO:0034204","lipid translocation","3/145","54/28905",0.0555555555555556,11.0747126436782,5.26159779539046,0.00254333582201866,0.0321431637807886,0.0247943291191769,"Atp8b4/Atp11a/Atp10a",3
"GO:0015908","fatty acid transport","4/145","114/28905",0.0350877192982456,6.994555353902,4.55354423962144,0.00264531830771259,0.0332648777194858,0.0256595875848121,"Anxa1/Ptges/Slco3a1/Abcd2",4
"GO:0071867","response to monoamine","3/145","55/28905",0.0545454545454545,10.8733542319749,5.20405274046061,0.00268026785165998,0.0333706616184399,0.0257411862981206,"Lrrk2/App/Gnaq",3
"GO:1905145","cellular response to acetylcholine","3/145","55/28905",0.0545454545454545,10.8733542319749,5.20405274046061,0.00268026785165998,0.0333706616184399,0.0257411862981206,"Ly6c2/Prkcb/Gnaq",3
"GO:0022604","regulation of cell morphogenesis","6/145","276/28905",0.0217391304347826,4.3335832083958,3.95122067989714,0.00276159951328378,0.0339545181802642,0.0261915567672813,"Arhgap15/Anxa1/Macf1/Fgd4/Cask/Plxnc1",6
"GO:0006022","aminoglycan metabolic process","4/145","116/28905",0.0344827586206897,6.87395957193817,4.50106404427464,0.00281676082631523,0.0339545181802642,0.0261915567672813,"Pglyrp1/Chil3/Xylt1/Chst11",4
"GO:0032024","positive regulation of insulin secretion","4/145","116/28905",0.0344827586206897,6.87395957193817,4.50106404427464,0.00281676082631523,0.0339545181802642,0.0261915567672813,"Prkcb/Gnaq/Cask/Rapgef4",4
"GO:0046889","positive regulation of lipid biosynthetic process","4/145","116/28905",0.0344827586206897,6.87395957193817,4.50106404427464,0.00281676082631523,0.0339545181802642,0.0261915567672813,"Igf1r/Anxa1/Zbtb20/Abcd2",4
"GO:0099565","chemical synaptic transmission, postsynaptic","4/145","116/28905",0.0344827586206897,6.87395957193817,4.50106404427464,0.00281676082631523,0.0339545181802642,0.0261915567672813,"Atxn1/Lrrk2/App/Ppp3ca",4
"GO:0043300","regulation of leukocyte degranulation","3/145","56/28905",0.0535714285714286,10.6791871921182,5.14797056743209,0.00282166771358856,0.0339545181802642,0.0261915567672813,"Itgam/Cd177/Itgb2l",3
"GO:0050853","B cell receptor signaling pathway","3/145","56/28905",0.0535714285714286,10.6791871921182,5.14797056743209,0.00282166771358856,0.0339545181802642,0.0261915567672813,"Plcl2/Prkcb/Ptprc",3
"GO:0014004","microglia differentiation","2/145","16/28905",0.125,24.9181034482759,6.79499296363818,0.00286380830011962,0.0342975136895278,0.0264561338201526,"Itgam/App",2
"GO:0043473","pigmentation","4/145","117/28905",0.0341880341880342,6.81520778072502,4.47528765441351,0.00290526922382853,0.0346291568622216,0.0267119540010775,"Lyst/Myo5a/Gnaq/Atrn",4
"GO:0000302","response to reactive oxygen species","5/145","193/28905",0.0259067357512953,5.16437377166339,4.1215936182391,0.0029539358384044,0.0350431539320144,0.0270312996533233,"Lcn2/Mpo/Anxa1/Lrrk2/Hk3",5
"GO:0014909","smooth muscle cell migration","4/145","119/28905",0.0336134453781513,6.70066647348595,4.42463028266558,0.0030879583057481,0.0364611039387628,0.0281250662589264,"Sorl1/Myo5a/Dock5/Rapgef4",4
"GO:0050850","positive regulation of calcium-mediated signaling","3/145","58/28905",0.0517241379310345,10.3109393579073,5.03994389822227,0.00311805959545413,0.0364740459654286,0.0281350493729349,"App/Ncam1/Ppp3ca",3
"GO:1905144","response to acetylcholine","3/145","58/28905",0.0517241379310345,10.3109393579073,5.03994389822227,0.00311805959545413,0.0364740459654286,0.0281350493729349,"Ly6c2/Prkcb/Gnaq",3
"GO:0002705","positive regulation of leukocyte mediated immunity","5/145","196/28905",0.0255102040816327,5.08532723434201,4.07487589914647,0.00315552264552565,0.0367413863587824,0.0283412682051841,"Ighg2b/Itgam/Cd177/Itgb2l/Ptprc",5
"GO:0098693","regulation of synaptic vesicle cycle","2/145","17/28905",0.117647058823529,23.4523326572008,6.5749995235433,0.00323500242152293,0.0369145987360147,0.0284748793430889,"Pld1/Rapgef4",2
"GO:1903423","positive regulation of synaptic vesicle recycling","2/145","17/28905",0.117647058823529,23.4523326572008,6.5749995235433,0.00323500242152293,0.0369145987360147,0.0284748793430889,"Abca13/Lrrk2",2
"GO:0002757","immune response-activating signaling pathway","8/145","486/28905",0.0164609053497942,3.2813963388676,3.6014966357454,0.00323676737794854,0.0369145987360147,0.0284748793430889,"S100a8/S100a9/Ltf/Plcl2/Itgam/App/Prkcb/Ptprc",8
"GO:0016601","Rac protein signal transduction","3/145","59/28905",0.0508474576271186,10.1361776738749,4.98788322809818,0.0032731433471695,0.0369145987360147,0.0284748793430889,"Elmo1/Dock5/Dock2",3
"GO:0061900","glial cell activation","3/145","59/28905",0.0508474576271186,10.1361776738749,4.98788322809818,0.0032731433471695,0.0369145987360147,0.0284748793430889,"Itgam/Lrrk2/App",3
"GO:0097035","regulation of membrane lipid distribution","3/145","59/28905",0.0508474576271186,10.1361776738749,4.98788322809818,0.0032731433471695,0.0369145987360147,0.0284748793430889,"Atp8b4/Atp11a/Atp10a",3
"GO:2000300","regulation of synaptic vesicle exocytosis","3/145","59/28905",0.0508474576271186,10.1361776738749,4.98788322809818,0.0032731433471695,0.0369145987360147,0.0284748793430889,"Lrrk2/Prkcb/Cask",3
"GO:0050764","regulation of phagocytosis","4/145","123/28905",0.032520325203252,6.48275862068966,4.32672937632905,0.00347656884138632,0.0390337974825294,0.0301095694298637,"Ighg2b/Prtn3/Dock2/Ptprc",4
"GO:0042391","regulation of membrane potential","8/145","495/28905",0.0161616161616162,3.22173458725183,3.54019914767356,0.00361480134118753,0.0394935988047492,0.0304642471893493,"Ltf/Atxn1/Nos1ap/Lrrk2/App/Ppp3ca/Gnaq/Rapgef4",8
"GO:0001967","suckling behavior","2/145","18/28905",0.111111111111111,22.1494252873563,6.37312059943846,0.00362744386636066,0.0394935988047492,0.0304642471893493,"Dach1/App",2
"GO:0030033","microvillus assembly","2/145","18/28905",0.111111111111111,22.1494252873563,6.37312059943846,0.00362744386636066,0.0394935988047492,0.0304642471893493,"Pld1/Rapgef6",2
"GO:0043252","sodium-independent organic anion transport","2/145","18/28905",0.111111111111111,22.1494252873563,6.37312059943846,0.00362744386636066,0.0394935988047492,0.0304642471893493,"Slco4c1/Slco3a1",2
"GO:0045059","positive thymic T cell selection","2/145","18/28905",0.111111111111111,22.1494252873563,6.37312059943846,0.00362744386636066,0.0394935988047492,0.0304642471893493,"Dock2/Ptprc",2
"GO:0050855","regulation of B cell receptor signaling pathway","2/145","18/28905",0.111111111111111,22.1494252873563,6.37312059943846,0.00362744386636066,0.0394935988047492,0.0304642471893493,"Plcl2/Prkcb",2
"GO:1903729","regulation of plasma membrane organization","2/145","18/28905",0.111111111111111,22.1494252873563,6.37312059943846,0.00362744386636066,0.0394935988047492,0.0304642471893493,"Atp10a/Asap1",2
"GO:0002764","immune response-regulating signaling pathway","8/145","497/28905",0.0160965794768612,3.20876986054257,3.52676779898413,0.00370327796495408,0.0401454486287048,0.0309670657414264,"S100a8/S100a9/Ltf/Plcl2/Itgam/App/Prkcb/Ptprc",8
"GO:0033619","membrane protein proteolysis","3/145","62/28905",0.0483870967741935,9.64571746384872,4.8388839127615,0.00376647478502169,0.0406552964992685,0.0313603479954596,"Prtn3/Rhbdd1/App",3
"GO:0016322","neuron remodeling","2/145","19/28905",0.105263157894737,20.983666061706,6.18695269358088,0.00404091311270896,0.0430631206714535,0.0332176755875228,"App/Gnaq",2
"GO:0070486","leukocyte aggregation","2/145","19/28905",0.105263157894737,20.983666061706,6.18695269358088,0.00404091311270896,0.0430631206714535,0.0332176755875228,"S100a8/S100a9",2
"GO:0097320","plasma membrane tubulation","2/145","19/28905",0.105263157894737,20.983666061706,6.18695269358088,0.00404091311270896,0.0430631206714535,0.0332176755875228,"Atp10a/Asap1",2
