"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002727","regulation of natural killer cell cytokine production","6/87","31/28905",0.193548387096774,64.3047830923248,19.3762878656933,4.32443722815393e-10,8.00020887208477e-09,5.34864604534828e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:2000564","regulation of CD8-positive, alpha-beta T cell proliferation","6/87","31/28905",0.193548387096774,64.3047830923248,19.3762878656933,4.32443722815393e-10,8.00020887208477e-09,5.34864604534828e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032760","positive regulation of tumor necrosis factor production","9/87","142/28905",0.0633802816901408,21.0575522098106,13.1647220743379,4.78083425554467e-10,8.74944075584627e-09,5.84955498612767e-09,"H2-D1/H2-K1/H2-Q7/Oas1g/Oas1a/H2-Q6/Lgals9/H2-Q4/H2-T22",9
"GO:0001796","regulation of type IIa hypersensitivity","6/87","32/28905",0.1875,62.2952586206897,19.0617424611161,5.30960396087799e-10,9.03694594141434e-09,6.04177040179906e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0001798","positive regulation of type IIa hypersensitivity","6/87","32/28905",0.1875,62.2952586206897,19.0617424611161,5.30960396087799e-10,9.03694594141434e-09,6.04177040179906e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002892","regulation of type II hypersensitivity","6/87","32/28905",0.1875,62.2952586206897,19.0617424611161,5.30960396087799e-10,9.03694594141434e-09,6.04177040179906e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002894","positive regulation of type II hypersensitivity","6/87","32/28905",0.1875,62.2952586206897,19.0617424611161,5.30960396087799e-10,9.03694594141434e-09,6.04177040179906e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0035455","response to interferon-alpha","6/87","32/28905",0.1875,62.2952586206897,19.0617424611161,5.30960396087799e-10,9.03694594141434e-09,6.04177040179906e-09,"Oas1g/Bst2/Oas1a/Ifit2/Ifit1/Ifitm3",6
"GO:0035740","CD8-positive, alpha-beta T cell proliferation","6/87","32/28905",0.1875,62.2952586206897,19.0617424611161,5.30960396087799e-10,9.03694594141434e-09,6.04177040179906e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:2001187","positive regulation of CD8-positive, alpha-beta T cell activation","6/87","32/28905",0.1875,62.2952586206897,19.0617424611161,5.30960396087799e-10,9.03694594141434e-09,6.04177040179906e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","9/87","144/28905",0.0625,20.7650862068966,13.0642550362587,5.41563280113758e-10,9.12614557181797e-09,6.10140600107318e-09,"H2-D1/H2-K1/H2-Q7/Oas1g/Oas1a/H2-Q6/Lgals9/H2-Q4/H2-T22",9
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","5/87","15/28905",0.333333333333333,110.747126436782,23.3599386791383,6.44696855827664e-10,1.06977035257642e-08,7.15209197312826e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:0032819","positive regulation of natural killer cell proliferation","6/87","33/28905",0.181818181818182,60.4075235109718,18.7614614810055,6.47393339103238e-10,1.06977035257642e-08,7.15209197312826e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","7/87","61/28905",0.114754098360656,38.1260599208592,15.9486055668799,6.69097298678028e-10,1.09500346379808e-08,7.32079129424036e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-M3/H2-Q4/H2-T22",7
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","8/87","100/28905",0.08,26.5793103448276,14.0786681871381,7.1998657942101e-10,1.16706396016625e-08,7.80256132685827e-09,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-M3/H2-Q4/H2-T22",8
"GO:0002718","regulation of cytokine production involved in immune response","9/87","153/28905",0.0588235294117647,19.5436105476673,12.6360886846658,9.28401791815455e-10,1.47436199116182e-08,9.85704318415443e-09,"H2-D1/H2-K1/H2-Q7/B2m/Bst2/H2-Q6/H2-Q4/H2-T22/Rsad2",9
"GO:0001794","type IIa hypersensitivity","6/87","35/28905",0.171428571428571,56.9556650246305,18.1995803459202,9.4421537624347e-10,1.47436199116182e-08,9.85704318415443e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002445","type II hypersensitivity","6/87","35/28905",0.171428571428571,56.9556650246305,18.1995803459202,9.4421537624347e-10,1.47436199116182e-08,9.85704318415443e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032817","regulation of natural killer cell proliferation","6/87","35/28905",0.171428571428571,56.9556650246305,18.1995803459202,9.4421537624347e-10,1.47436199116182e-08,9.85704318415443e-09,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002861","regulation of inflammatory response to antigenic stimulus","7/87","65/28905",0.107692307692308,35.7798408488064,15.4238688140461,1.0574263877238e-09,1.63612701082355e-08,1.09385447380807e-08,"H2-D1/H2-K1/H2-Q7/Gpx1/H2-Q6/H2-Q4/H2-T22",7
"GO:0060337","type I interferon-mediated signaling pathway","7/87","67/28905",0.104477611940299,34.7117858980957,15.1790039775503,1.31449854160599e-09,1.99756831947624e-08,1.33550086792864e-08,"Irf7/Oas1g/Isg15/Oas1a/Zbp1/Stat1/Ifitm3",7
"GO:0071357","cellular response to type I interferon","7/87","67/28905",0.104477611940299,34.7117858980957,15.1790039775503,1.31449854160599e-09,1.99756831947624e-08,1.33550086792864e-08,"Irf7/Oas1g/Isg15/Oas1a/Zbp1/Stat1/Ifitm3",7
"GO:0002885","positive regulation of hypersensitivity","6/87","37/28905",0.162162162162162,53.8769804287046,17.6834029122616,1.34587380687306e-09,2.0271479816796e-08,1.35527674450841e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0031343","positive regulation of cell killing","8/87","110/28905",0.0727272727272727,24.1630094043887,13.3733270852946,1.54707607483443e-09,2.30975743804228e-08,1.54421905530565e-08,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-M3/H2-Q4/H2-T22",8
"GO:0002720","positive regulation of cytokine production involved in immune response","8/87","112/28905",0.0714285714285714,23.7315270935961,13.2434411866149,1.78677065738891e-09,2.64442057293559e-08,1.76796254520587e-08,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-Q4/H2-T22/Rsad2",8
"GO:0002424","T cell mediated immune response to tumor cell","5/87","18/28905",0.277777777777778,92.2892720306513,21.2868528399101,1.82640334782535e-09,2.67977456724029e-08,1.79159892831143e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","6/87","39/28905",0.153846153846154,51.1140583554377,17.2070038672727,1.87975266699053e-09,2.71130427052362e-08,1.81267853079104e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032736","positive regulation of interleukin-13 production","6/87","39/28905",0.153846153846154,51.1140583554377,17.2070038672727,1.87975266699053e-09,2.71130427052362e-08,1.81267853079104e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/87","167/28905",0.0538922155688623,17.9052240346892,12.038089781237,2.01391960959724e-09,2.85640931294542e-08,1.90969043681984e-08,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-M3/H2-Q4/H2-T22/Rsad2",9
"GO:0050729","positive regulation of inflammatory response","9/87","167/28905",0.0538922155688623,17.9052240346892,12.038089781237,2.01391960959724e-09,2.85640931294542e-08,1.90969043681984e-08,"H2-D1/H2-K1/H2-Q7/Nfkbia/H2-Q6/Zbp1/H2-Q4/H2-T22/Grn",9
"GO:0046640","regulation of alpha-beta T cell proliferation","7/87","72/28905",0.0972222222222222,32.301245210728,14.6113259489227,2.19982422795318e-09,3.07778007149104e-08,2.05769080170809e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
"GO:0001787","natural killer cell proliferation","6/87","40/28905",0.15,49.8362068965517,16.9821558340445,2.20616432856585e-09,3.07778007149104e-08,2.05769080170809e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002883","regulation of hypersensitivity","6/87","41/28905",0.146341463414634,48.6206896551724,16.7654815936161,2.57815940977775e-09,3.56750188247295e-08,2.38510083180979e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","10/87","237/28905",0.0421940928270042,14.0186235995926,11.0572525184506,2.61562311848724e-09,3.590153667472e-08,2.40024498394288e-08,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/H2-M3/H2-Q4/H2-T22/Rsad2",10
"GO:0034340","response to type I interferon","7/87","74/28905",0.0945945945945946,31.428238583411,14.4002324218324,2.67435123782893e-09,3.64139664542787e-08,2.43450415839417e-08,"Irf7/Oas1g/Isg15/Oas1a/Zbp1/Stat1/Ifitm3",7
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/87","494/28905",0.0263157894736842,8.7431941923775,9.53777444122383,2.93810302666219e-09,3.94342836794731e-08,2.63643148354941e-08,"Ighv6-3/Irf7/H2-D1/H2-K1/H2-Q7/B2m/Ighv1-78/H2-Q6/Dpp4/H2-M3/H2-Q4/H2-T22/Rsad2",13
"GO:0032814","regulation of natural killer cell activation","7/87","75/28905",0.0933333333333333,31.0091954022989,14.2978041546055,2.94251117937314e-09,3.94342836794731e-08,2.63643148354941e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
"GO:0002821","positive regulation of adaptive immune response","9/87","175/28905",0.0514285714285714,17.0866995073892,11.7280239150487,3.04021666505008e-09,4.04253809680878e-08,2.70269261095324e-08,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-M3/H2-Q4/H2-T22/Rsad2",9
"GO:0050672","negative regulation of lymphocyte proliferation","8/87","120/28905",0.0666666666666667,22.1494252873563,12.7559485415234,3.09662052689194e-09,4.08561871067449e-08,2.73149472833145e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22",8
"GO:0002367","cytokine production involved in immune response","9/87","176/28905",0.0511363636363636,16.9896159874608,11.6907075098055,3.19626909901233e-09,4.18465385116845e-08,2.79770598869014e-08,"H2-D1/H2-K1/H2-Q7/B2m/Bst2/H2-Q6/H2-Q4/H2-T22/Rsad2",9
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","6/87","43/28905",0.13953488372093,46.3592622293504,16.3547413747906,3.47884873524678e-09,4.51984774609925e-08,3.02180432527261e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032945","negative regulation of mononuclear cell proliferation","8/87","122/28905",0.0655737704918033,21.7863199547767,12.6414291940808,3.53131630408558e-09,4.54023051943104e-08,3.03543149947737e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22",8
"GO:0046633","alpha-beta T cell proliferation","7/87","77/28905",0.0909090909090909,30.2037617554859,14.0988465830657,3.54788871377396e-09,4.54023051943104e-08,3.03543149947737e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
"GO:0032656","regulation of interleukin-13 production","6/87","44/28905",0.136363636363636,45.3056426332288,16.1598145720136,4.01847052379222e-09,5.10405733693609e-08,3.41238541729725e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002524","hypersensitivity","6/87","45/28905",0.133333333333333,44.2988505747126,15.9713322063097,4.62556595047563e-09,5.74650602022592e-08,3.84190302916954e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002863","positive regulation of inflammatory response to antigenic stimulus","6/87","45/28905",0.133333333333333,44.2988505747126,15.9713322063097,4.62556595047563e-09,5.74650602022592e-08,3.84190302916954e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032616","interleukin-13 production","6/87","45/28905",0.133333333333333,44.2988505747126,15.9713322063097,4.62556595047563e-09,5.74650602022592e-08,3.84190302916954e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0070664","negative regulation of leukocyte proliferation","8/87","128/28905",0.0625,20.7650862068966,12.3136731430179,5.16732719360491e-09,6.37303687211273e-08,4.26077856314791e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22",8
"GO:0002440","production of molecular mediator of immune response","12/87","423/28905",0.0283687943262411,9.42528735632184,9.59127507779817,5.44720490703298e-09,6.66988687177708e-08,4.45924157857073e-08,"Igkv15-103/Igkv1-110/H2-D1/H2-K1/H2-Q7/B2m/Bst2/Igkv14-111/H2-Q6/H2-Q4/H2-T22/Rsad2",12
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus","6/87","48/28905",0.125,41.5301724137931,15.4411685025337,6.91890470109396e-09,8.41141128661566e-08,5.62356088863352e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0140888","interferon-mediated signaling pathway","7/87","85/28905",0.0823529411764706,27.3610547667343,13.3730953179837,7.14217276118685e-09,8.62126102095037e-08,5.7638587195543e-08,"Irf7/Oas1g/Isg15/Oas1a/Zbp1/Stat1/Ifitm3",7
"GO:0002221","pattern recognition receptor signaling pathway","10/87","267/28905",0.0374531835205993,12.4434973524474,10.3216646282761,8.18519418569478e-09,9.81070458031867e-08,6.55907703093851e-08,"Irf7/Ifi213/Oas1g/Ifi209/Ifi206/Nfkbia/Oasl1/Oas1a/Hspa8/Rsad2",10
"GO:0032649","regulation of type II interferon production","8/87","136/28905",0.0588235294117647,19.5436105476673,11.9098982400622,8.34169157721654e-09,9.92836298211367e-08,6.63773912033204e-08,"H2-D1/H2-K1/H2-Q7/Isg15/H2-Q6/H2-M3/Lgals9/H2-Q4",8
"GO:0032753","positive regulation of interleukin-4 production","6/87","50/28905",0.12,39.8689655172414,15.1141638885742,8.91650929364282e-09,1.05388186234584e-07,7.04586735849992e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0046641","positive regulation of alpha-beta T cell proliferation","6/87","51/28905",0.117647058823529,39.0872210953347,14.9578110694555,1.00811214026135e-08,1.18331507774126e-07,7.91121033482776e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0030522","intracellular receptor signaling pathway","11/87","356/28905",0.0308988764044944,10.2658853157691,9.66547387681572,1.03029413407369e-08,1.20106891520097e-07,8.02990597645028e-08,"Irf7/Ifi213/Oas1g/Ifi209/Ifi206/Nfkbia/Oasl1/Oas1a/Hspa8/Hmga1/Rsad2",11
"GO:0002758","innate immune response-activating signaling pathway","10/87","278/28905",0.0359712230215827,11.9511287521707,10.080917161762,1.20146495417889e-08,1.39108391293365e-07,9.30027651605714e-08,"Irf7/Ifi213/Oas1g/Ifi209/Ifi206/Nfkbia/Oasl1/Oas1a/Hspa8/Rsad2",10
"GO:0002507","tolerance induction","6/87","53/28905",0.113207547169811,37.612231620039,14.6582747022872,1.27892496999746e-08,1.46089281807763e-07,9.76699323608091e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032816","positive regulation of natural killer cell activation","6/87","53/28905",0.113207547169811,37.612231620039,14.6582747022872,1.27892496999746e-08,1.46089281807763e-07,9.76699323608091e-08,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0016045","detection of bacterium","5/87","26/28905",0.192307692307692,63.8925729442971,17.627943214643,1.37591487807246e-08,1.56120474831955e-07,1.04376419873427e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:0001906","cell killing","10/87","285/28905",0.0350877192982456,11.6575922565033,9.93466891146882,1.52084166676608e-08,1.71422020982508e-07,1.14606472065119e-07,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Clec2d/H2-M3/Lgals9/H2-Q4/H2-T22",10
"GO:0032729","positive regulation of type II interferon production","7/87","95/28905",0.0736842105263158,24.480943738657,12.5954127411596,1.56066261848342e-08,1.74753143201236e-07,1.16833538128849e-07,"H2-D1/H2-K1/H2-Q7/Isg15/H2-Q6/H2-M3/H2-Q4",7
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","6/87","55/28905",0.109090909090909,36.2445141065831,14.3749600264035,1.60722613475298e-08,1.78790776558795e-07,1.19532951611143e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0036037","CD8-positive, alpha-beta T cell activation","6/87","56/28905",0.107142857142857,35.5972906403941,14.2389315963619,1.795772991254e-08,1.97768912270187e-07,1.32221036652899e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0032609","type II interferon production","8/87","150/28905",0.0533333333333333,17.7195402298851,11.2802819839507,1.8010682374782e-08,1.97768912270187e-07,1.32221036652899e-07,"H2-D1/H2-K1/H2-Q7/Isg15/H2-Q6/H2-M3/Lgals9/H2-Q4",8
"GO:0032680","regulation of tumor necrosis factor production","9/87","216/28905",0.0416666666666667,13.8433908045977,10.4101155490846,1.90441098237263e-08,2.07776121281937e-07,1.38911489335008e-07,"H2-D1/H2-K1/H2-Q7/Oas1g/Oas1a/H2-Q6/Lgals9/H2-Q4/H2-T22",9
"GO:0032673","regulation of interleukin-4 production","6/87","57/28905",0.105263157894737,34.97277676951,14.1064359294296,2.00222354562671e-08,2.17056335965392e-07,1.45115900289807e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","9/87","219/28905",0.0410958904109589,13.6537553141238,10.3279273595739,2.14545444199295e-08,2.3111161140962e-07,1.54512741625209e-07,"H2-D1/H2-K1/H2-Q7/Oas1g/Oas1a/H2-Q6/Lgals9/H2-Q4/H2-T22",9
"GO:0002675","positive regulation of acute inflammatory response","6/87","58/28905",0.103448275862069,34.3697978596908,13.9773206230158,2.22788970070309e-08,2.38482281169602e-07,1.594405009242e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002695","negative regulation of leukocyte activation","9/87","221/28905",0.0407239819004525,13.5301919176159,10.2740265783294,2.32060224166914e-08,2.46854063457555e-07,1.65037567318706e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22/Grn",9
"GO:0098543","detection of other organism","5/87","29/28905",0.172413793103448,57.2829964328181,16.6615106518402,2.46642511387042e-08,2.60736369180587e-07,1.74318767446481e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:0032640","tumor necrosis factor production","9/87","223/28905",0.0403587443946188,13.4088449049018,10.2208203383728,2.50812930242204e-08,2.61891783602595e-07,1.75091235125491e-07,"H2-D1/H2-K1/H2-Q7/Oas1g/Oas1a/H2-Q6/Lgals9/H2-Q4/H2-T22",9
"GO:0046631","alpha-beta T cell activation","9/87","223/28905",0.0403587443946188,13.4088449049018,10.2208203383728,2.50812930242204e-08,2.61891783602595e-07,1.75091235125491e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-M3/Lgals9/H2-Q4/H2-T22/Rsad2",9
"GO:0002438","acute inflammatory response to antigenic stimulus","6/87","60/28905",0.1,33.2241379310345,13.7286661292476,2.74246016955835e-08,2.84613854182214e-07,1.90282377618265e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0071706","tumor necrosis factor superfamily cytokine production","9/87","226/28905",0.0398230088495575,13.2308513884651,10.1422798347118,2.81425890797857e-08,2.90295070386638e-07,1.94080630272717e-07,"H2-D1/H2-K1/H2-Q7/Oas1g/Oas1a/H2-Q6/Lgals9/H2-Q4/H2-T22",9
"GO:0042130","negative regulation of T cell proliferation","7/87","105/28905",0.0666666666666667,22.1494252873563,11.9289895497231,3.13765573602668e-08,3.21704220645627e-07,2.1507963542453e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
"GO:0002437","inflammatory response to antigenic stimulus","7/87","106/28905",0.0660377358490566,21.9404684450228,11.8674470743013,3.35137942201965e-08,3.41559747082482e-07,2.28354311705216e-07,"H2-D1/H2-K1/H2-Q7/Gpx1/H2-Q6/H2-Q4/H2-T22",7
"GO:0002700","regulation of production of molecular mediator of immune response","9/87","233/28905",0.0386266094420601,12.833357999112,9.96468678273513,3.6586337836479e-08,3.70654446414805e-07,2.4780595990748e-07,"H2-D1/H2-K1/H2-Q7/B2m/Bst2/H2-Q6/H2-Q4/H2-T22/Rsad2",9
"GO:0002699","positive regulation of immune effector process","10/87","315/28905",0.0317460317460317,10.5473453749316,9.36132913199094,3.90587526731952e-08,3.93360929288629e-07,2.62986681032227e-07,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/H2-M3/H2-Q4/H2-T22/Rsad2",10
"GO:0032633","interleukin-4 production","6/87","65/28905",0.0923076923076923,30.6684350132626,13.1571059094803,4.47067474657366e-08,4.45065652593587e-07,2.97554561477932e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0050727","regulation of inflammatory response","11/87","411/28905",0.0267639902676399,8.89210504236933,8.85408608252035,4.47157618058187e-08,4.45065652593587e-07,2.97554561477932e-07,"H2-D1/H2-K1/H2-Q7/Gpx1/Nfkbia/H2-Q6/Zbp1/Lgals9/H2-Q4/H2-T22/Grn",11
"GO:0002702","positive regulation of production of molecular mediator of immune response","8/87","169/28905",0.0473372781065089,15.7274025709039,10.5502569085105,4.5627861113655e-08,4.51503602415354e-07,3.01858738456922e-07,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-Q4/H2-T22/Rsad2",8
"GO:0050866","negative regulation of cell activation","9/87","241/28905",0.037344398340249,12.4073544140793,9.77083637644582,4.88753280780255e-08,4.80842823056644e-07,3.21473864632465e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22/Grn",9
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","8/87","179/28905",0.0446927374301676,14.848776728954,10.211911281116,7.12089248639604e-08,6.96537874244026e-07,4.65679659878652e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/Ass1/Lgals9/H2-Q4/H2-T22",8
"GO:0098581","detection of external biotic stimulus","5/87","38/28905",0.131578947368421,43.7159709618875,14.4773120973758,1.02053225707366e-07,9.92540515165352e-07,6.63576162343834e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:0002714","positive regulation of B cell mediated immunity","6/87","78/28905",0.0769230769230769,25.5570291777188,11.9324627039793,1.34747099242915e-07,1.29570374526238e-06,8.66259971939287e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0002891","positive regulation of immunoglobulin mediated immune response","6/87","78/28905",0.0769230769230769,25.5570291777188,11.9324627039793,1.34747099242915e-07,1.29570374526238e-06,8.66259971939287e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0060700","regulation of ribonuclease activity","4/87","16/28905",0.25,83.0603448275862,18.0398846620075,1.35519796252211e-07,1.29581288326552e-06,8.66332937602837e-07,"Oas1g/Oasl2/Oasl1/Oas1a",4
"GO:0050870","positive regulation of T cell activation","9/87","272/28905",0.0330882352941176,10.9932809330629,9.09841629641259,1.37033687436115e-07,1.30296835763278e-06,8.71116825159895e-07,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Lgals9/H2-Q4/H2-T22",9
"GO:0051250","negative regulation of lymphocyte activation","8/87","197/28905",0.0406091370558376,13.4920357080343,9.66655092796468,1.48867650446308e-07,1.40762633922009e-06,9.41087310716132e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lst1/Lgals9/H2-Q4/H2-T22",8
"GO:0002377","immunoglobulin production","9/87","275/28905",0.0327272727272727,10.8733542319749,9.03913918458973,1.50372454462737e-07,1.41399954417447e-06,9.45348201652917e-07,"Igkv15-103/Igkv1-110/H2-D1/H2-K1/H2-Q7/Igkv14-111/H2-Q6/H2-Q4/H2-T22",9
"GO:0002418","immune response to tumor cell","5/87","41/28905",0.121951219512195,40.5172413793103,13.9125574991195,1.51288359722585e-07,1.41479553982329e-06,9.45880375130794e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4",5
"GO:0002673","regulation of acute inflammatory response","6/87","80/28905",0.075,24.9181034482759,11.7704687195728,1.568902091132e-07,1.45916467710747e-06,9.75543951977966e-07,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0050830","defense response to Gram-positive bacterium","8/87","201/28905",0.0398009950248756,13.2235374849888,9.55499378234573,1.73649348110404e-07,1.60625647002124e-06,1.07388412647224e-06,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-Q4/H2-T22/Gbp9",8
"GO:0019221","cytokine-mediated signaling pathway","11/87","471/28905",0.0233545647558386,7.7593528076726,8.1264949786824,1.76069308990219e-07,1.61983764271001e-06,1.08296400010484e-06,"Irf7/Oas1g/Isg15/Oasl2/Nfkbia/Oasl1/Oas1a/Cxcr4/Zbp1/Stat1/Ifitm3",11
"GO:0002639","positive regulation of immunoglobulin production","6/87","82/28905",0.0731707317073171,24.3103448275862,11.6142913266266,1.81942378709119e-07,1.66487058367161e-06,1.11307137172924e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/H2-Q4/H2-T22",6
"GO:0030101","natural killer cell activation","7/87","137/28905",0.0510948905109489,16.9758368990687,10.2985420998401,1.96206439997132e-07,1.78579337366373e-06,1.19391591126878e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
"GO:0019731","antibacterial humoral response","7/87","138/28905",0.0507246376811594,16.8528235882059,10.2566506982822,2.06190679638084e-07,1.86668370608521e-06,1.24799621886209e-06,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/H2-Q4/H2-T22",7
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","9/87","298/28905",0.0302013422818792,10.0341356167554,8.61321448036268,2.95982382289852e-07,2.66540748495941e-06,1.78199362436831e-06,"H2-D1/H2-K1/H2-Q7/B2m/H2-Q6/Dpp4/Lgals9/H2-Q4/H2-T22",9
"GO:0046634","regulation of alpha-beta T cell activation","7/87","147/28905",0.0476190476190476,15.8210180623974,9.89837826560747,3.16988017825663e-07,2.83954529652252e-06,1.89841577434649e-06,"H2-D1/H2-K1/H2-Q7/H2-Q6/Lgals9/H2-Q4/H2-T22",7
