"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002720","positive regulation of cytokine production involved in immune response","12/336","112/28905",0.107142857142857,9.2171556122449,9.44905023016581,7.8174295357931e-09,3.51488175987726e-07,2.81742761019541e-07,"H2-D1/H2-K1/B2m/H2-T22/H2-Q6/H2-Q4/H2-Q7/Pycard/Myd88/H2-T10/Laptm5/Card9",12
"GO:0001813","regulation of antibody-dependent cellular cytotoxicity","7/336","24/28905",0.291666666666667,25.0911458333333,12.8043653544355,7.86913826838192e-09,3.51488175987726e-07,2.81742761019541e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0001815","positive regulation of antibody-dependent cellular cytotoxicity","7/336","24/28905",0.291666666666667,25.0911458333333,12.8043653544355,7.86913826838192e-09,3.51488175987726e-07,2.81742761019541e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002715","regulation of natural killer cell mediated immunity","11/336","90/28905",0.122222222222222,10.5143849206349,9.80378444239599,8.16919280215582e-09,3.59195579930177e-07,2.87920793213474e-07,"H2-D1/H2-K1/H2-T22/H2-M3/H2-Q6/H2-Q4/Clec2d/H2-Q7/Tap1/H2-T10/Gfer",11
"GO:0032728","positive regulation of interferon-beta production","9/336","52/28905",0.173076923076923,14.8892513736264,10.871416021857,8.25613721033542e-09,3.59195579930177e-07,2.87920793213474e-07,"Isg15/Oas1g/Irf7/Oas1a/Oas2/Tradd/Flot1/Sting1/Irf1",9
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","6/336","15/28905",0.4,34.4107142857143,14.0364962038732,1.0812205995015e-08,4.42066256482447e-07,3.54347531904704e-07,"H2-D1/H2-K1/H2-Q6/H2-Q4/H2-Q7/Mpeg1",6
"GO:0002519","natural killer cell tolerance induction","7/336","25/28905",0.28,24.0875,12.5241832018631,1.08207262780778e-08,4.42066256482447e-07,3.54347531904704e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032639","TRAIL production","7/336","25/28905",0.28,24.0875,12.5241832018631,1.08207262780778e-08,4.42066256482447e-07,3.54347531904704e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032679","regulation of TRAIL production","7/336","25/28905",0.28,24.0875,12.5241832018631,1.08207262780778e-08,4.42066256482447e-07,3.54347531904704e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032759","positive regulation of TRAIL production","7/336","25/28905",0.28,24.0875,12.5241832018631,1.08207262780778e-08,4.42066256482447e-07,3.54347531904704e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032608","interferon-beta production","10/336","72/28905",0.138888888888889,11.9481646825397,10.0870400955817,1.11647059425735e-08,4.4525910604311e-07,3.56906827813346e-07,"Isg15/Oas1g/Irf7/Oas1a/Pycard/Oas2/Tradd/Flot1/Sting1/Irf1",10
"GO:0032648","regulation of interferon-beta production","10/336","72/28905",0.138888888888889,11.9481646825397,10.0870400955817,1.11647059425735e-08,4.4525910604311e-07,3.56906827813346e-07,"Isg15/Oas1g/Irf7/Oas1a/Pycard/Oas2/Tradd/Flot1/Sting1/Irf1",10
"GO:0032760","positive regulation of tumor necrosis factor production","13/336","142/28905",0.0915492957746479,7.8756916498994,8.90726897283698,1.27272475751196e-08,5.01603286784127e-07,4.02070694292634e-07,"H2-D1/H2-K1/H2-T22/Oas1g/H2-Q6/H2-Q4/H2-Q7/Oas1a/Pycard/Oas2/Myd88/H2-T10/Card9",13
"GO:0002449","lymphocyte mediated immunity","23/336","482/28905",0.0477178423236514,4.10501259632484,7.45509224251452,1.41804468736005e-08,5.52377872401878e-07,4.42770134327476e-07,"Ighv6-3/H2-D1/H2-K1/Ighv1-78/B2m/H2-T22/H2-M3/Irf7/H2-Q6/H2-Q4/Clec2d/H2-Q7/H2-DMa/Tap1/Myd88/Kdelr1/Slfn2/H2-T10/Gfer/Card9/Crlf2/Gapt/Coro1a",23
"GO:2000566","positive regulation of CD8-positive, alpha-beta T cell proliferation","7/336","26/28905",0.269230769230769,23.1610576923077,12.2599070183061,1.46601520901873e-08,5.62243524873032e-07,4.50678156151172e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0062207","regulation of pattern recognition receptor signaling pathway","14/336","171/28905",0.0818713450292398,7.04312865497076,8.59533771850078,1.47693821459185e-08,5.62243524873032e-07,4.50678156151172e-07,"Trim30a/Irf7/Hspa8/Ifi35/Mndal/Irgm1/Ifi203/Ifi211/Ifi209/Dhx58/Myd88/Nagk/Flot1/Irf1",14
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","13/336","144/28905",0.0902777777777778,7.76630704365079,8.82738462328209,1.50725151980293e-08,5.67336246217959e-07,4.54760334360412e-07,"H2-D1/H2-K1/H2-T22/Oas1g/H2-Q6/H2-Q4/H2-Q7/Oas1a/Pycard/Oas2/Myd88/H2-T10/Card9",13
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","18/336","298/28905",0.0604026845637584,5.19624880153404,7.89649378186014,1.60236818503296e-08,5.96437046651158e-07,4.78086694739075e-07,"H2-D1/H2-K1/B2m/H2-T22/H2-Q6/H2-DMb1/Il2rg/H2-Q4/H2-Q7/Pycard/Irgm1/H2-DMa/Rhoa/H2-T10/Irf1/Actb/Lgals1/Coro1a",18
"GO:0002704","negative regulation of leukocyte mediated immunity","11/336","100/28905",0.11,9.46294642857143,9.19366649446676,2.50814666758792e-08,9.23328718287859e-07,7.40113608908823e-07,"H2-D1/Bst2/H2-K1/H2-T22/H2-Q6/H2-Q4/Clec2d/H2-Q7/Tap1/H2-T10/Gfer",11
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway","7/336","28/28905",0.25,21.5066964285714,11.7733424116757,2.58664828664005e-08,9.41791691857307e-07,7.5491299479277e-07,"Trim30a/Hspa8/Mndal/Irgm1/Ifi203/Ifi211/Ifi209",7
"GO:0141084","inflammasome-mediated signaling pathway","9/336","59/28905",0.152542372881356,13.1227300242131,10.1084538605847,2.62550523001673e-08,9.41791691857307e-07,7.5491299479277e-07,"Trim30a/Hspa8/Mndal/Pycard/Irgm1/Ifi203/Ifi211/Ifi209/Myd88",9
"GO:0001909","leukocyte mediated cytotoxicity","14/336","179/28905",0.0782122905027933,6.72835195530726,8.3371904896408,2.64263937416677e-08,9.41791691857307e-07,7.5491299479277e-07,"H2-D1/H2-K1/B2m/H2-T22/H2-M3/H2-Q6/H2-Q4/Clec2d/H2-Q7/Tap1/Myd88/H2-T10/Gfer/Coro1a",14
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","8/336","43/28905",0.186046511627907,16.0049833887043,10.6784355065841,3.12175906456045e-08,1.06735458227713e-06,8.5556057796982e-07,"H2-D1/H2-K1/H2-T22/H2-M3/H2-Q6/H2-Q4/H2-Q7/H2-T10",8
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","8/336","43/28905",0.186046511627907,16.0049833887043,10.6784355065841,3.12175906456045e-08,1.06735458227713e-06,8.5556057796982e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10/Irf1",8
"GO:0002718","regulation of cytokine production involved in immune response","13/336","153/28905",0.0849673202614379,7.30946545284781,8.4860452987805,3.12241041979577e-08,1.06735458227713e-06,8.5556057796982e-07,"H2-D1/Bst2/H2-K1/B2m/H2-T22/H2-Q6/H2-Q4/H2-Q7/Pycard/Myd88/H2-T10/Laptm5/Card9",13
"GO:0031341","regulation of cell killing","13/336","153/28905",0.0849673202614379,7.30946545284781,8.4860452987805,3.12241041979577e-08,1.06735458227713e-06,8.5556057796982e-07,"H2-D1/H2-K1/B2m/H2-T22/H2-M3/H2-Q6/H2-Q4/Clec2d/H2-Q7/Tap1/H2-T10/Gfer/Hsp90ab1",13
"GO:0022409","positive regulation of cell-cell adhesion","19/336","349/28905",0.0544412607449857,4.68340667212444,7.50783623061913,3.37653727149115e-08,1.14256564237327e-06,9.15847589534708e-07,"H2-D1/H2-K1/B2m/H2-T22/H2-Q6/H2-DMb1/Il2rg/H2-Q4/H2-Q7/Pycard/Irgm1/H2-DMa/Flot1/Rhoa/H2-T10/Irf1/Actb/Lgals1/Coro1a",19
"GO:0046635","positive regulation of alpha-beta T cell activation","11/336","103/28905",0.106796116504854,9.187326629681,9.02714668471316,3.42446644385733e-08,1.1471962586922e-06,9.19559357713689e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/Il2rg/H2-Q4/H2-Q7/Irgm1/Rhoa/H2-T10/Irf1",11
"GO:0001916","positive regulation of T cell mediated cytotoxicity","9/336","61/28905",0.147540983606557,12.6924765807963,9.91390553118172,3.5502866981445e-08,1.17757034047367e-06,9.43906343612987e-07,"H2-D1/H2-K1/B2m/H2-T22/H2-M3/H2-Q6/H2-Q4/H2-Q7/H2-T10",9
"GO:0044403","biological process involved in symbiotic interaction","16/336","246/28905",0.0650406504065041,5.5952380952381,7.84957510896468,3.6482725434261e-08,1.19820715887034e-06,9.60448220668727e-07,"Trim30a/Cfl1/Eef1a1/Hspa8/Ifitm3/Ly6e/Gpx1/Rab29/Myd88/Trim12c/Ppib/Ifitm2/Ctsb/Card9/Trim30d/Lgals1",16
"GO:0050670","regulation of lymphocyte proliferation","17/336","280/28905",0.0607142857142857,5.22305484693878,7.70076877403824,3.74110559980638e-08,1.20508181848017e-06,9.65958749078681e-07,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-DMb1/H2-Q4/H2-Q7/Pycard/Irgm1/Myd88/H2-T10/Laptm5/Irf1/Lst1/Cebpb/Znhit1/Coro1a",17
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","8/336","44/28905",0.181818181818182,15.6412337662338,10.5402137698234,3.7771221176244e-08,1.20508181848017e-06,9.65958749078681e-07,"H2-D1/H2-K1/H2-T22/H2-M3/H2-Q6/H2-Q4/H2-Q7/H2-T10",8
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","8/336","44/28905",0.181818181818182,15.6412337662338,10.5402137698234,3.7771221176244e-08,1.20508181848017e-06,9.65958749078681e-07,"H2-D1/H2-K1/H2-T22/H2-M3/H2-Q6/H2-Q4/H2-Q7/H2-T10",8
"GO:0002729","positive regulation of natural killer cell cytokine production","7/336","30/28905",0.233333333333333,20.0729166666667,11.3349037223978,4.35948188593183e-08,1.37776078470487e-06,1.10437321658511e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032944","regulation of mononuclear cell proliferation","17/336","285/28905",0.0596491228070175,5.13142230576441,7.60130744848756,4.8394331245266e-08,1.51514962309945e-06,1.21450013779315e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-DMb1/H2-Q4/H2-Q7/Pycard/Irgm1/Myd88/H2-T10/Laptm5/Irf1/Lst1/Cebpb/Znhit1/Coro1a",17
"GO:2000567","regulation of memory T cell activation","5/336","10/28905",0.5,43.0133928571429,14.4104485481701,4.94976010283959e-08,1.52125654536813e-06,1.21939527014426e-06,"H2-D1/H2-K1/H2-Q6/H2-Q4/H2-Q7",5
"GO:2000568","positive regulation of memory T cell activation","5/336","10/28905",0.5,43.0133928571429,14.4104485481701,4.94976010283959e-08,1.52125654536813e-06,1.21939527014426e-06,"H2-D1/H2-K1/H2-Q6/H2-Q4/H2-Q7",5
"GO:0002696","positive regulation of leukocyte activation","20/336","397/28905",0.0503778337531486,4.33384310903203,7.25367561184648,5.26432334287746e-08,1.60322574533086e-06,1.28509941126128e-06,"H2-D1/H2-K1/B2m/H2-T22/H2-Q6/H2-DMb1/Il2rg/H2-Q4/H2-Q7/Pycard/Irgm1/H2-DMa/Myd88/Rhoa/H2-T10/Irf1/Actb/Crlf2/Lgals1/Coro1a",20
"GO:0051251","positive regulation of lymphocyte activation","19/336","360/28905",0.0527777777777778,4.54030257936508,7.33040047435873,5.51043557934622e-08,1.62733686678261e-06,1.30442618921051e-06,"H2-D1/H2-K1/B2m/H2-T22/H2-Q6/H2-DMb1/Il2rg/H2-Q4/H2-Q7/Pycard/Irgm1/H2-DMa/Myd88/Rhoa/H2-T10/Irf1/Actb/Lgals1/Coro1a",19
"GO:0001788","antibody-dependent cellular cytotoxicity","7/336","31/28905",0.225806451612903,19.4254032258065,11.1312891720886,5.57507352268998e-08,1.62733686678261e-06,1.30442618921051e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002370","natural killer cell cytokine production","7/336","31/28905",0.225806451612903,19.4254032258065,11.1312891720886,5.57507352268998e-08,1.62733686678261e-06,1.30442618921051e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002727","regulation of natural killer cell cytokine production","7/336","31/28905",0.225806451612903,19.4254032258065,11.1312891720886,5.57507352268998e-08,1.62733686678261e-06,1.30442618921051e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0042129","regulation of T cell proliferation","15/336","221/28905",0.0678733031674208,5.83892210730446,7.83115833092619,5.58638028895525e-08,1.62733686678261e-06,1.30442618921051e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-DMb1/H2-Q4/H2-Q7/Pycard/Irgm1/H2-T10/Laptm5/Irf1/Cebpb/Znhit1/Coro1a",15
"GO:0001910","regulation of leukocyte mediated cytotoxicity","12/336","135/28905",0.0888888888888889,7.6468253968254,8.39483795396126,6.44865466207182e-08,1.86232699292591e-06,1.492787481211e-06,"H2-D1/H2-K1/B2m/H2-T22/H2-M3/H2-Q6/H2-Q4/Clec2d/H2-Q7/Tap1/H2-T10/Gfer",12
"GO:0001796","regulation of type IIa hypersensitivity","7/336","32/28905",0.21875,18.818359375,10.936990655858,7.0652320894408e-08,1.95607665286171e-06,1.56793449849182e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0001798","positive regulation of type IIa hypersensitivity","7/336","32/28905",0.21875,18.818359375,10.936990655858,7.0652320894408e-08,1.95607665286171e-06,1.56793449849182e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002892","regulation of type II hypersensitivity","7/336","32/28905",0.21875,18.818359375,10.936990655858,7.0652320894408e-08,1.95607665286171e-06,1.56793449849182e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002894","positive regulation of type II hypersensitivity","7/336","32/28905",0.21875,18.818359375,10.936990655858,7.0652320894408e-08,1.95607665286171e-06,1.56793449849182e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:2001187","positive regulation of CD8-positive, alpha-beta T cell activation","7/336","32/28905",0.21875,18.818359375,10.936990655858,7.0652320894408e-08,1.95607665286171e-06,1.56793449849182e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002707","negative regulation of lymphocyte mediated immunity","10/336","87/28905",0.114942528735632,9.88813628899836,9.00408335100907,7.14116555218492e-08,1.96089381965733e-06,1.5717958001401e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/Clec2d/H2-Q7/Tap1/H2-T10/Gfer",10
"GO:0032819","positive regulation of natural killer cell proliferation","7/336","33/28905",0.212121212121212,18.2481060606061,10.7513015471443,8.87837499929106e-08,2.40879895667013e-06,1.93082360988704e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002419","T cell mediated cytotoxicity directed against tumor cell target","5/336","11/28905",0.454545454545455,39.1030844155844,13.7073573422423,8.98805580847063e-08,2.40879895667013e-06,1.93082360988704e-06,"H2-D1/H2-K1/H2-Q6/H2-Q4/H2-Q7",5
"GO:0035709","memory T cell activation","5/336","11/28905",0.454545454545455,39.1030844155844,13.7073573422423,8.98805580847063e-08,2.40879895667013e-06,1.93082360988704e-06,"H2-D1/H2-K1/H2-Q6/H2-Q4/H2-Q7",5
"GO:0050727","regulation of inflammatory response","20/336","411/28905",0.048661800486618,4.18621828293361,7.05538666214069,9.24512028205982e-08,2.45802801150003e-06,1.97028419712069e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/Ifi35/H2-Q4/Tnfaip8l2/H2-Q7/Gpx1/Pycard/Irgm1/Myd88/Tradd/Nfkbia/H2-T10/Sting1/Gsdmd/Lgals1/Cebpb/Ctss",20
"GO:0001914","regulation of T cell mediated cytotoxicity","9/336","68/28905",0.132352941176471,11.3858981092437,9.29874993593254,9.39406163625497e-08,2.47796114027198e-06,1.98626201691558e-06,"H2-D1/H2-K1/B2m/H2-T22/H2-M3/H2-Q6/H2-Q4/H2-Q7/H2-T10",9
"GO:0031333","negative regulation of protein-containing complex assembly","13/336","169/28905",0.0769230769230769,6.61744505494506,7.94273588536111,1.0137416436274e-07,2.6531519579311e-06,2.126689911919e-06,"Trim30a/Cfl1/Hspa8/Mndal/Irgm1/Ifi203/Xaf1/Ifi211/Ifi209/Twf2/Tmsb10/Arpc2/Dnajc15",13
"GO:0032753","positive regulation of interleukin-4 production","8/336","50/28905",0.16,13.7642857142857,9.79652549667095,1.0768917460307e-07,2.79657934046733e-06,2.2416571555482e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10/Cebpb",8
"GO:0050830","defense response to Gram-positive bacterium","14/336","201/28905",0.0696517412935323,5.99191542288557,7.70185131097094,1.12893408041657e-07,2.90917628415039e-06,2.33191161064183e-06,"H2-D1/H2-K1/B2m/H2-T22/H2-Q6/H2-Q4/H2-Q7/Pycard/Myd88/H2-T10/Gsdmd/Ppp1r11/Card9/Mpeg1",14
"GO:1901136","carbohydrate derivative catabolic process","16/336","268/28905",0.0597014925373134,5.13592750533049,7.37696373588544,1.18990227547299e-07,3.04287986475916e-06,2.43908453574254e-06,"Pgam1/Aldoa/Eno1b/Gmpr2/Pgk1/Nagk/Psap/Pkm/Galt/Khk/Gm2a/Npl/Edem2/Nt5c/Samhd1/Mpi",16
"GO:0046641","positive regulation of alpha-beta T cell proliferation","8/336","51/28905",0.156862745098039,13.4943977591036,9.68497480730236,1.26441167576434e-07,3.2089235710686e-06,2.57218037071359e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/Irgm1/H2-T10",8
"GO:0050867","positive regulation of cell activation","20/336","421/28905",0.0475059382422803,4.08678316932474,6.91907082917734,1.36173009183627e-07,3.3497901640376e-06,2.68509495945323e-06,"H2-D1/H2-K1/B2m/H2-T22/H2-Q6/H2-DMb1/Il2rg/H2-Q4/H2-Q7/Pycard/Irgm1/H2-DMa/Myd88/Rhoa/H2-T10/Irf1/Actb/Crlf2/Lgals1/Coro1a",20
"GO:0001794","type IIa hypersensitivity","7/336","35/28905",0.2,17.2053571428571,10.4032810272709,1.36991418648702e-07,3.3497901640376e-06,2.68509495945323e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002445","type II hypersensitivity","7/336","35/28905",0.2,17.2053571428571,10.4032810272709,1.36991418648702e-07,3.3497901640376e-06,2.68509495945323e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032815","negative regulation of natural killer cell activation","7/336","35/28905",0.2,17.2053571428571,10.4032810272709,1.36991418648702e-07,3.3497901640376e-06,2.68509495945323e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032817","regulation of natural killer cell proliferation","7/336","35/28905",0.2,17.2053571428571,10.4032810272709,1.36991418648702e-07,3.3497901640376e-06,2.68509495945323e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","11/336","118/28905",0.0932203389830508,8.01944612590799,8.2860345225252,1.40728833294458e-07,3.39807914902914e-06,2.72380201388007e-06,"Trim30a/Hspa8/Mndal/Irgm1/Ifi203/Ifi211/Ifi209/Dhx58/Myd88/Nagk/Flot1",11
"GO:0070663","regulation of leukocyte proliferation","17/336","307/28905",0.0553745928338762,4.76369823173569,7.1898072110764,1.4099492588509e-07,3.39807914902914e-06,2.72380201388007e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-DMb1/H2-Q4/H2-Q7/Pycard/Irgm1/Myd88/H2-T10/Laptm5/Irf1/Lst1/Cebpb/Znhit1/Coro1a",17
"GO:0002440","production of molecular mediator of immune response","20/336","423/28905",0.0472813238770686,4.06746031746032,6.89231295909671,1.46927424134962e-07,3.51576336322944e-06,2.81813427795704e-06,"Igkv15-103/Igkv1-110/H2-D1/Bst2/Igkv14-111/H2-K1/B2m/H2-T22/H2-Q6/H2-Q4/H2-Q7/Pycard/Myd88/Kdelr1/H2-T10/Laptm5/Card9/Samhd1/Crlf2/Gapt",20
"GO:0046640","regulation of alpha-beta T cell proliferation","9/336","72/28905",0.125,10.7533482142857,8.98620155582532,1.55768188189499e-07,3.70087539315476e-06,2.96651472990976e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/Irgm1/H2-T10/Irf1",9
"GO:0032816","positive regulation of natural killer cell activation","8/336","53/28905",0.150943396226415,12.9851752021563,9.47099164579405,1.72477873483307e-07,4.04056556761594e-06,3.23880055396332e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10/Irf1",8
"GO:0141085","regulation of inflammasome-mediated signaling pathway","8/336","53/28905",0.150943396226415,12.9851752021563,9.47099164579405,1.72477873483307e-07,4.04056556761594e-06,3.23880055396332e-06,"Trim30a/Hspa8/Mndal/Irgm1/Ifi203/Ifi211/Ifi209/Myd88",8
"GO:0019221","cytokine-mediated signaling pathway","21/336","471/28905",0.0445859872611465,3.83558917197452,6.72877299131597,1.89936320311157e-07,4.41865745168316e-06,3.54186807831696e-06,"Oasl2/Isg15/Oas1g/Irf7/Ifitm3/Il2rg/Oas1a/Pycard/Irgm1/Oas2/Myd88/Tradd/Stat1/Nfkbia/Sting1/Ifitm2/Laptm5/Irf1/Samhd1/Crlf2/Fkbp1a",21
"GO:0034341","response to type II interferon","12/336","149/28905",0.0805369127516778,6.92833173537871,7.8679662427743,1.91352114658627e-07,4.42089368349242e-06,3.54366057709007e-06,"Bst2/Actg1/Ifitm3/H2-Q7/Irgm1/Stat1/Ifitm2/Sp100/Irf1/Irf8/Vim/Vamp4",12
"GO:0002885","positive regulation of hypersensitivity","7/336","37/28905",0.189189189189189,16.2753378378378,10.0828761173497,2.055963725664e-07,4.71745101436602e-06,3.78137236061201e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0052547","regulation of peptidase activity","20/336","434/28905",0.0460829493087558,3.96436800526662,6.74802549538027,2.21353550774164e-07,5.04445166730238e-06,4.04348663104112e-06,"Ngp/Psmb8/Psme2/Psme1/Psmb9/Mndal/Gpx1/Pycard/Ifi203/Pebp1/Ifi211/Ifi209/Serpina3g/Stat1/Laptm5/Bmyc/Card9/Cstb/Prelid1/Ctss",20
"GO:0046496","nicotinamide nucleotide metabolic process","13/336","182/28905",0.0714285714285714,6.14477040816326,7.55071167390944,2.40279814505366e-07,5.43876607157417e-06,4.35955765862866e-06,"Pgam1/Aldoa/Eno1b/Idh2/Macroh2a1/Ldhb/Pgk1/Pkm/Galt/Khk/Naxe/Mpi/Tkt",13
"GO:0019320","hexose catabolic process","7/336","38/28905",0.184210526315789,15.8470394736842,9.93189063869055,2.49520832309272e-07,5.57263192157374e-06,4.46686065418212e-06,"Aldoa/Eno1b/Pgk1/Pkm/Galt/Khk/Mpi",7
"GO:1903901","negative regulation of viral life cycle","7/336","38/28905",0.184210526315789,15.8470394736842,9.93189063869055,2.49520832309272e-07,5.57263192157374e-06,4.46686065418212e-06,"Bst2/Trim30a/Ifitm3/Ly6e/Trim12c/Ifitm2/Trim30d",7
"GO:0036037","CD8-positive, alpha-beta T cell activation","8/336","56/28905",0.142857142857143,12.2895408163265,9.17077425612142,2.68182716222764e-07,5.94974900229312e-06,4.76914680435185e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10/Irf1",8
"GO:0019362","pyridine nucleotide metabolic process","13/336","184/28905",0.0706521739130435,6.07797942546584,7.49378387032996,2.72596872879118e-07,5.96049701703988e-06,4.77776210226826e-06,"Pgam1/Aldoa/Eno1b/Idh2/Macroh2a1/Ldhb/Pgk1/Pkm/Galt/Khk/Naxe/Mpi/Tkt",13
"GO:0032680","regulation of tumor necrosis factor production","14/336","216/28905",0.0648148148148148,5.57581018518519,7.32045818800787,2.73344285527365e-07,5.96049701703988e-06,4.77776210226826e-06,"H2-D1/H2-K1/Trim30a/H2-T22/Oas1g/H2-Q6/H2-Q4/H2-Q7/Oas1a/Pycard/Oas2/Myd88/H2-T10/Card9",14
"GO:0001906","cell killing","16/336","285/28905",0.056140350877193,4.82957393483709,7.04594367774877,2.74004937499744e-07,5.96049701703988e-06,4.77776210226826e-06,"H2-D1/H2-K1/B2m/H2-T22/H2-M3/H2-Q6/H2-Q4/Clec2d/H2-Q7/Tap1/Hmgn2-ps/Myd88/H2-T10/Gfer/Hsp90ab1/Coro1a",16
"GO:0046633","alpha-beta T cell proliferation","9/336","77/28905",0.116883116883117,10.0550788497217,8.62842315773718,2.80583602130391e-07,6.06422623959232e-06,4.86090844845248e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/Irgm1/H2-T10/Irf1",9
"GO:0002866","positive regulation of acute inflammatory response to antigenic stimulus","7/336","39/28905",0.17948717948718,15.4407051282051,9.78652462746953,3.01086652299876e-07,6.42446041531583e-06,5.14966175003006e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0032736","positive regulation of interleukin-13 production","7/336","39/28905",0.17948717948718,15.4407051282051,9.78652462746953,3.01086652299876e-07,6.42446041531583e-06,5.14966175003006e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10",7
"GO:0002369","T cell cytokine production","8/336","57/28905",0.140350877192982,12.0739348370927,9.07575221324942,3.08835435977246e-07,6.50691012908035e-06,5.21575105711986e-06,"H2-D1/H2-K1/B2m/H2-Q6/H2-Q4/H2-Q7/Kdelr1/Crlf2",8
"GO:0032673","regulation of interleukin-4 production","8/336","57/28905",0.140350877192982,12.0739348370927,9.07575221324942,3.08835435977246e-07,6.50691012908035e-06,5.21575105711986e-06,"H2-D1/H2-K1/H2-T22/H2-Q6/H2-Q4/H2-Q7/H2-T10/Cebpb",8
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","14/336","219/28905",0.0639269406392694,5.49942922374429,7.24845719483587,3.2331482011014e-07,6.76940404605605e-06,5.42615859276951e-06,"H2-D1/H2-K1/Trim30a/H2-T22/Oas1g/H2-Q6/H2-Q4/H2-Q7/Oas1a/Pycard/Oas2/Myd88/H2-T10/Card9",14
