"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
5.5001984744315e-08,-0.506669131155268,0.471,0.545,0.00185334687794444,"Foxo1","B cells","Significant"
5.97393193457592e-08,0.396561708693033,0.317,0.207,0.0020129761046747,"H2-Q5","B cells","Significant"
6.0440321404731e-08,0.533782899873165,0.411,0.293,0.00203659707005382,"Cyp4f18","B cells","Significant"
6.08754287662349e-08,0.401348851149254,0.22,0.125,0.00205125844770705,"Apex1","B cells","Significant"
6.2239834916365e-08,0.297950831030688,0.601,0.462,0.00209723347734184,"Grk6","B cells","Significant"
6.39896703555072e-08,0.534616548061803,0.137,0.065,0.00215619593229917,"Hpse","B cells","Significant"
6.49863037372756e-08,-0.587113155383333,0.524,0.578,0.00218977849073124,"Stap1","B cells","Significant"
6.50158819826672e-08,0.641638163759154,0.119,0.053,0.00219077515928795,"Alkbh2","B cells","Significant"
6.85279169224099e-08,0.346853979833255,0.522,0.388,0.00230911668861752,"Vps28","B cells","Significant"
7.07438802641082e-08,1.13420375737558,0.147,0.075,0.00238378578937939,"Myadm","B cells","Significant"
7.18609950464282e-08,0.790114343118851,0.131,0.061,0.00242142808908444,"Mavs","B cells","Significant"
7.23722509121245e-08,0.315799146233435,0.29,0.18,0.00243865536673495,"Mrps36","B cells","Significant"
7.36873729441929e-08,0.31613710526917,0.655,0.532,0.00248296971872752,"Nol7","B cells","Significant"
7.47197503999623e-08,0.546638513048423,0.143,0.07,0.00251775670947713,"Cfap20","B cells","Significant"
7.50300270648441e-08,1.1577339964644,0.157,0.084,0.00252821179197699,"Aldh3b1","B cells","Significant"
7.60875102535519e-08,0.727294621267974,0.196,0.111,0.00256384474550368,"Myc","B cells","Significant"
7.96667299927392e-08,0.296963255585568,0.512,0.388,0.00268445013383534,"Cct5","B cells","Significant"
8.07388587652643e-08,-0.643391799815318,0.195,0.291,0.00272057658495435,"Kmo","B cells","Significant"
8.09821517037503e-08,0.537268056897705,0.167,0.088,0.00272877458380957,"Utp15","B cells","Significant"
8.21065625654466e-08,0.556365616479495,0.183,0.099,0.00276666273220529,"Hdac4","B cells","Significant"
8.56502573925316e-08,0.252897101948105,0.464,0.327,0.00288607107309875,"Ube2l3","B cells","Significant"
8.74647728974998e-08,0.387150620640712,0.266,0.162,0.00294721298755415,"Azi2","B cells","Significant"
8.78365012874642e-08,0.268699943313444,0.256,0.153,0.00295973874738239,"Btrc","B cells","Significant"
8.84378188232364e-08,0.972154924288666,0.129,0.061,0.00298000074306777,"Sepsecs","B cells","Significant"
8.85895134765113e-08,0.590012406017829,0.155,0.078,0.00298511224610453,"6030458C11Rik","B cells","Significant"
9.39336497718869e-08,0.547639487939561,0.152,0.077,0.0031651882627135,"Nudt19","B cells","Significant"
9.63839065502935e-08,0.36561609816052,0.301,0.191,0.00324775211511869,"Ifi35","B cells","Significant"
9.6930025578403e-08,0.591628211813984,0.179,0.098,0.00326615414188987,"Cited2","B cells","Significant"
9.82101062416637e-08,0.294990706630334,0.773,0.67,0.0033092877399191,"Hmgb1","B cells","Significant"
9.881624585976e-08,0.786214055674935,0.128,0.061,0.00332971222049047,"Lgals3bp","B cells","Significant"
9.89295800035662e-08,0.308543546904475,0.283,0.178,0.00333353112780017,"Txndc17","B cells","Significant"
1.02298140660792e-07,0.398731645199497,0.26,0.162,0.00344703814770604,"Tpi1","B cells","Significant"
1.04086953070318e-07,0.961765648531646,0.124,0.058,0.00350731397065742,"Pde4a","B cells","Significant"
1.04589234092931e-07,-0.947824851446709,0.145,0.225,0.0035242388319954,"Zc3h6","B cells","Significant"
1.04992107540382e-07,0.575728534050983,0.206,0.118,0.00353781405568072,"Nipsnap3b","B cells","Significant"
1.07386967303787e-07,0.303306068298803,0.51,0.373,0.0036185112502684,"Tmem234","B cells","Significant"
1.0964152588758e-07,0.439984771082479,0.277,0.175,0.00369448085630791,"Mphosph10","B cells","Significant"
1.10756228342169e-07,0.405641643811478,0.354,0.236,0.00373204187021773,"Dynlrb1","B cells","Significant"
1.1228839081825e-07,0.344595868304662,0.451,0.323,0.00378366961701174,"Ghitm","B cells","Significant"
1.12659104011091e-07,0.26395173983637,0.32,0.208,0.00379616116875772,"Eny2","B cells","Significant"
1.1308091347914e-07,0.422075855658825,0.256,0.157,0.00381037446059311,"Usf1","B cells","Significant"
1.17978610835096e-07,1.03970027870711,0.108,0.047,0.00397540727069939,"Top2a","B cells","Significant"
1.21707496438484e-07,0.315142915262603,0.622,0.48,0.00410105579999114,"H2-Q4","B cells","Significant"
1.23332385154179e-07,0.395192860194787,0.211,0.122,0.00415580805015523,"Kdelr2","B cells","Significant"
1.25474465195289e-07,0.345739084205394,0.534,0.405,0.00422798757922046,"Prpf38b","B cells","Significant"
1.25507067641374e-07,0.895718027948113,0.146,0.075,0.00422908615124373,"Ebi3","B cells","Significant"
1.27823152725877e-07,0.489518656067988,0.224,0.132,0.00430712895425114,"Nudt5","B cells","Significant"
1.27943895043542e-07,0.497896900148417,0.118,0.054,0.0043111974873872,"Nmrk1","B cells","Significant"
1.28431346297134e-07,0.311886738888488,0.464,0.331,0.00432762264482824,"D8Ertd738e","B cells","Significant"
1.2938656679322e-07,0.272299908070871,0.345,0.224,0.00435980975466433,"Commd4","B cells","Significant"
1.33294730175687e-07,0.345377772141339,0.862,0.818,0.00449149922799995,"Zbtb20","B cells","Significant"
1.3383387603867e-07,0.396273401458325,0.31,0.199,0.00450966628699903,"Phf5a","B cells","Significant"
1.34796314064884e-07,0.442040931181501,0.345,0.235,0.00454209659873032,"Bloc1s2","B cells","Significant"
1.34948534524607e-07,0.513469680744286,0.395,0.286,0.00454722581934117,"Fgd2","B cells","Significant"
1.37269023015774e-07,0.6743497524704,0.148,0.076,0.00462541699953954,"Caml","B cells","Significant"
1.42377253732254e-07,0.30436811797252,0.488,0.357,0.00479754394176204,"Ivns1abp","B cells","Significant"
1.43138947766579e-07,0.411787437000844,0.171,0.094,0.00482320998394264,"Srm","B cells","Significant"
1.44701147394853e-07,0.474154186554753,0.233,0.137,0.00487584986261698,"Ppid","B cells","Significant"
1.46474994625112e-07,0.312733754702558,0.417,0.287,0.00493562141888776,"Mapre1","B cells","Significant"
1.4758340292226e-07,0.746485959948253,0.193,0.112,0.00497297034486846,"Kctd20","B cells","Significant"
1.5137868638588e-07,0.475414864574689,0.15,0.075,0.00510085621645861,"Uqcc6","B cells","Significant"
1.5839587072571e-07,0.399937268490329,0.296,0.191,0.00533730725997354,"Ak2","B cells","Significant"
1.59349216616247e-07,0.40038663033551,0.2,0.115,0.00536943120310107,"Pgd","B cells","Significant"
1.59363903445569e-07,0.367212506132099,0.316,0.205,0.00536992609050191,"Vps29","B cells","Significant"
1.60338296586823e-07,0.520100201042078,0.353,0.242,0.00540275924178958,"Ctsa","B cells","Significant"
1.62624773421209e-07,0.347328001647765,0.324,0.214,0.00547980436520107,"Polr2f","B cells","Significant"
1.63323829246799e-07,0.520388405525389,0.189,0.106,0.00550335975030013,"Mcm4","B cells","Significant"
1.69677205064646e-07,0.432945424831078,0.186,0.103,0.00571744310185831,"Cyb5r3","B cells","Significant"
1.6982874782407e-07,0.554775157870144,0.168,0.09,0.00572254948667986,"Vps51","B cells","Significant"
1.699350115469e-07,0.32967529622681,0.442,0.318,0.00572613014908433,"Fcho2","B cells","Significant"
1.73163953161426e-07,0.374768786005231,0.549,0.422,0.00583493256572742,"Sp110","B cells","Significant"
1.73756442120964e-07,0.276147851638645,0.713,0.609,0.00585489707370801,"Cybb","B cells","Significant"
1.73794718408857e-07,0.365425431629772,0.657,0.527,0.00585618683150485,"Gpcpd1","B cells","Significant"
1.76663657012542e-07,0.446158654918129,0.214,0.125,0.00595285858669462,"Nutf2","B cells","Significant"
1.78435331869858e-07,0.674746939803032,0.104,0.045,0.00601255694268674,"Gm56955","B cells","Significant"
1.78988602923547e-07,0.426822019346604,0.207,0.117,0.00603119996411184,"Mrpl45","B cells","Significant"
1.79112951664906e-07,0.591337184958826,0.208,0.123,0.00603539001930066,"Igtp","B cells","Significant"
1.80343866748079e-07,0.300466435281125,0.209,0.117,0.00607686693394327,"Adsl","B cells","Significant"
1.80645624123534e-07,0.977140640923041,0.179,0.261,0.00608703495046661,"S100a8","B cells","Significant"
1.87159998895233e-07,0.434248471869125,0.171,0.094,0.00630654332277376,"Ubfd1","B cells","Significant"
1.8719390593772e-07,0.434108961712256,0.301,0.194,0.00630768585447741,"Prex1","B cells","Significant"
2.00477310750071e-07,0.420342853479214,0.321,0.211,0.00675528346303439,"Chordc1","B cells","Significant"
2.01272220578041e-07,0.397055655723447,0.318,0.212,0.00678206874459766,"Impdh2","B cells","Significant"
2.02542667941067e-07,0.840196384248305,0.139,0.069,0.00682487773894218,"Orc6","B cells","Significant"
2.04383544280141e-07,0.367961858634861,0.423,0.304,0.00688690790806362,"Psmd4","B cells","Significant"
2.05489517302307e-07,0.556569977378694,0.181,0.1,0.00692417477501853,"Nol12","B cells","Significant"
2.08891403615816e-07,0.37754234316884,0.575,0.456,0.00703880473623854,"Pdia4","B cells","Significant"
2.08994905069244e-07,0.558989810841066,0.179,0.1,0.00704229232121324,"Mzt1","B cells","Significant"
2.12902546644151e-07,0.430303871704648,0.202,0.116,0.00717396421172132,"Pirb","B cells","Significant"
2.1344441594374e-07,0.808986997127505,0.109,0.048,0.00719222303964026,"Bad","B cells","Significant"
2.13608613222649e-07,0.525350700016975,0.195,0.112,0.00719775583115038,"Glrx2","B cells","Significant"
2.14788861822593e-07,0.592708046190298,0.196,0.112,0.00723752548797409,"Eef1e1","B cells","Significant"
2.21805437914901e-07,0.467229015830733,0.2,0.115,0.0074739560359805,"Gatad1","B cells","Significant"
2.2289626512297e-07,0.384579911633367,0.385,0.267,0.0075107125495836,"Mat2b","B cells","Significant"
2.24698926645205e-07,0.340257891751784,0.207,0.121,0.00757145503223682,"Scd2","B cells","Significant"
2.26638497636516e-07,0.433545483095548,0.336,0.224,0.00763681081636005,"Adipor1","B cells","Significant"
2.31406201438879e-07,0.49160609282261,0.277,0.175,0.00779746336368447,"Vamp4","B cells","Significant"
2.34329820107132e-07,0.563394326524898,0.189,0.107,0.00789597761832994,"Borcs7","B cells","Significant"
2.3523228225986e-07,0.454452630290013,0.116,0.054,0.00792638698302823,"Dpcd","B cells","Significant"
2.3869779886887e-07,0.882984670970605,0.127,0.061,0.00804316103068543,"Pxmp4","B cells","Significant"
2.41680094055723e-07,0.536516617527007,0.205,0.119,0.00814365244930164,"Ttc33","B cells","Significant"
2.42603091872474e-07,0.826268569281168,0.194,0.113,0.00817475378373489,"Icam1","B cells","Significant"
2.47655171780787e-07,0.360000354919745,0.283,0.182,0.0083449886683254,"Ciao2a","B cells","Significant"
2.5363296539575e-07,0.742254084890705,0.136,0.067,0.00854641640197518,"Arl3","B cells","Significant"
2.54576160568093e-07,0.346105763264971,0.34,0.229,0.00857819830650247,"Zcrb1","B cells","Significant"
2.54956325842772e-07,0.375227407926059,0.399,0.28,0.00859100835559806,"Lman2","B cells","Significant"
2.55710256823997e-07,0.700612517388989,0.107,0.047,0.00861641281394141,"Hras","B cells","Significant"
2.56072139677414e-07,0.517856368523759,0.117,0.054,0.00862860681857015,"Zdhhc9","B cells","Significant"
2.5627364906626e-07,0.288274485234444,0.361,0.245,0.00863539687893669,"Cacybp","B cells","Significant"
2.56282177505942e-07,0.375122214520085,0.349,0.235,0.00863568425324023,"Utp3","B cells","Significant"
2.62199636250602e-07,0.649424582063816,0.149,0.077,0.00883507894310029,"Isg20","B cells","Significant"
2.63887439706513e-07,0.266637554664835,0.342,0.23,0.00889195116835064,"Fam104a","B cells","Significant"
2.73905700635485e-07,0.530879362711146,0.166,0.09,0.0092295264886133,"Noc3l","B cells","Significant"
2.75037822569728e-07,0.724164342468292,0.193,0.112,0.00926767446930954,"Xaf1","B cells","Significant"
2.76805064102273e-07,0.98792191416306,0.101,0.044,0.00932722343999018,"Alas1","B cells","Significant"
2.78852706874358e-07,0.341549789923699,0.393,0.276,0.00939622081083836,"Yeats4","B cells","Significant"
2.80947441554853e-07,0.351899868781715,0.335,0.228,0.00946680499063232,"Cbfa2t3","B cells","Significant"
2.81914866995589e-07,0.304118322355684,0.869,0.792,0.00949940335828337,"Camk2d","B cells","Significant"
2.82686721535569e-07,0.356075624960787,0.396,0.28,0.00952541176886252,"Gm47283","B cells","Significant"
2.83442214525976e-07,0.273157673201824,0.437,0.308,0.0095508688606673,"Uqcrfs1","B cells","Significant"
3.02110629118859e-07,0.360498869485387,0.284,0.182,0.0101799197587891,"Nsfl1c","B cells","Significant"
3.0247975755349e-07,0.290844461539301,0.385,0.266,0.0101923579105224,"St13","B cells","Significant"
3.03165878534344e-07,0.302462927540188,0.615,0.486,0.0102154774430933,"Hint1","B cells","Significant"
3.05044035616127e-07,0.616867616910643,0.179,0.1,0.010278763824121,"Cdadc1","B cells","Significant"
3.12219147056418e-07,0.250917487406052,0.514,0.39,0.0105205363792131,"Atp5md","B cells","Significant"
3.12513798819069e-07,0.341541631844797,0.156,0.083,0.0105304649650073,"Lck","B cells","Significant"
3.14679923914419e-07,0.477012270026108,0.187,0.105,0.0106034547162203,"Anxa5","B cells","Significant"
3.24118362764503e-07,0.524541760512576,0.149,0.077,0.0109214923517127,"Tpgs1","B cells","Significant"
3.36356898435363e-07,0.251977436763087,0.743,0.639,0.011333882049678,"Arpc1b","B cells","Significant"
3.3778719085406e-07,0.629205454541944,0.194,0.113,0.0113820771830184,"Cisd1","B cells","Significant"
3.4614445395026e-07,0.37298755318416,0.586,0.456,0.011663683520308,"Mif4gd","B cells","Significant"
3.48531637386904e-07,0.274746361636986,0.163,0.086,0.0117441220533891,"Mical3","B cells","Significant"
3.61940486146544e-07,0.516479511917487,0.123,0.058,0.0121959466211939,"Chchd4","B cells","Significant"
3.71630372578205e-07,0.447209026532219,0.229,0.14,0.0125224570343952,"Eif2ak2","B cells","Significant"
3.74612911132053e-07,0.860741239786981,0.174,0.101,0.0126229566535056,"Scimp","B cells","Significant"
3.7509212889357e-07,0.873235089462051,0.111,0.051,0.0126391043751977,"Tmem109","B cells","Significant"
3.79232712075069e-07,0.576610135977774,0.163,0.089,0.0127786254660815,"Ly96","B cells","Significant"
3.79578489627867e-07,0.446849623327824,0.141,0.071,0.0127902767865006,"Atg101","B cells","Significant"
3.88032501171685e-07,0.378357455811687,0.643,0.513,0.0130751431594811,"Rftn1","B cells","Significant"
3.90785926133107e-07,0.322259624500244,0.543,0.427,0.0131679225669812,"Zfand6","B cells","Significant"
3.98433739417495e-07,0.350079952737397,0.667,0.551,0.0134256232834119,"Ctsh","B cells","Significant"
4.01830851335452e-07,0.437116361332013,0.311,0.212,0.0135400923665994,"Bst2","B cells","Significant"
4.02557685897953e-07,0.259274064788768,0.622,0.484,0.0135645837840174,"Cox7a2l","B cells","Significant"
4.0690702627675e-07,0.662969806264225,0.165,0.091,0.0137111391574214,"Rpf2","B cells","Significant"
4.10981982261263e-07,-0.441164476562186,0.476,0.536,0.0138484488742755,"Snx29","B cells","Significant"
4.11129730201342e-07,0.33970001812907,0.329,0.221,0.0138534273888644,"Commd3","B cells","Significant"
4.14815732451801e-07,0.439796289709208,0.218,0.131,0.0139776309206959,"Surf1","B cells","Significant"
4.15869856977147e-07,0.559216974607197,0.309,0.208,0.014013150700702,"Snf8","B cells","Significant"
4.18323996320738e-07,-0.623508417755272,0.467,0.517,0.0140958453800236,"Lrba","B cells","Significant"
4.30673818157553e-07,0.446556497930027,0.286,0.185,0.0145119849766369,"Tmem208","B cells","Significant"
4.3196842641684e-07,0.40325806230403,0.165,0.09,0.0145556080965418,"Abcf2","B cells","Significant"
4.35052525974278e-07,0.364803346377255,0.492,0.371,0.0146595299152293,"Arf6","B cells","Significant"
4.38312805048616e-07,0.311008352130666,0.285,0.184,0.0147693882789182,"Lamtor5","B cells","Significant"
4.45373055175824e-07,-0.684458873119114,0.086,0.157,0.0150072904672046,"Sidt1","B cells","Significant"
4.51578650958943e-07,0.67387018777945,0.137,0.07,0.0152163942227126,"St6galnac4","B cells","Significant"
4.57948451674698e-07,0.271957255954661,0.52,0.388,0.0154310310276306,"Dbnl","B cells","Significant"
4.60452452363699e-07,0.355922731909301,0.362,0.25,0.0155154058348472,"Eif3d","B cells","Significant"
4.62658044705815e-07,-1.00481141677806,0.096,0.165,0.0155897254744071,"Patj","B cells","Significant"
4.67192758926804e-07,0.46264616455498,0.151,0.079,0.0157425272047976,"Znhit6","B cells","Significant"
4.76963129135406e-07,0.306057713980333,0.362,0.246,0.0160717495993467,"Cct7","B cells","Significant"
4.93624776035796e-07,0.389735773212518,0.411,0.291,0.0166331804533022,"Cope","B cells","Significant"
4.98921534911274e-07,0.591735798643204,0.147,0.077,0.0168116600403703,"Recql","B cells","Significant"
5.10568321658501e-07,0.522306047009905,0.29,0.199,0.0172041101666048,"Marcks","B cells","Significant"
5.2159373130573e-07,0.692712694662466,0.205,0.124,0.0175756223700779,"Rangap1","B cells","Significant"
5.25563241945943e-07,0.741645115317501,0.123,0.06,0.0177093790006105,"Mthfd2","B cells","Significant"
5.29321266745146e-07,0.265734077438727,0.333,0.221,0.0178360094042444,"Ddx41","B cells","Significant"
5.369943677132e-07,0.309830346263484,0.229,0.137,0.018094562214464,"Pdlim2","B cells","Significant"
5.38975295443883e-07,0.35066761873994,0.47,0.353,0.0181613115552771,"Supt16","B cells","Significant"
5.43674530475007e-07,0.339003577532941,0.463,0.332,0.0183196569788858,"Glud1","B cells","Significant"
5.46138710376109e-07,0.465355625947677,0.155,0.083,0.0184026899848334,"Elovl1","B cells","Significant"
5.51869043150115e-07,0.845732167980891,0.124,0.061,0.0185957792779863,"Dimt1","B cells","Significant"
5.55111193224701e-07,0.4038767727454,0.141,0.072,0.0187050267668995,"Aimp2","B cells","Significant"
5.55771544441956e-07,0.306384742125408,0.32,0.212,0.0187272779615161,"Glrx3","B cells","Significant"
5.58403897687207e-07,-0.326239869101954,0.482,0.546,0.0188159777364681,"Plcl2","B cells","Significant"
5.6809278511396e-07,0.411432436373151,0.176,0.099,0.0191424544872,"Myg1","B cells","Significant"
5.69546153131757e-07,0.780859839658492,0.114,0.054,0.0191914271759277,"Agpat5","B cells","Significant"
5.80817362025755e-07,0.582203356223635,0.164,0.09,0.0195712218308198,"Riok2","B cells","Significant"
5.83717308100496e-07,0.633675231942994,0.133,0.068,0.0196689384137543,"Aga","B cells","Significant"
5.91242616535508e-07,0.660406124215189,0.163,0.089,0.0199225112067805,"Mmadhc","B cells","Significant"
5.94107740865791e-07,0.72022462587377,0.32,0.221,0.0200190544362137,"Ercc6l2","B cells","Significant"
6.0199220640557e-07,0.25176444084126,0.244,0.15,0.0202847293870421,"Samm50","B cells","Significant"
6.33591328723021e-07,0.267592936828757,0.532,0.405,0.0213494934126509,"Eif3m","B cells","Significant"
6.34241503406693e-07,0.396218625166104,0.231,0.141,0.0213714016987919,"Tiprl","B cells","Significant"
6.41912253318857e-07,0.351014383656846,0.391,0.277,0.0216298752878322,"Psmd8","B cells","Significant"
6.44466600364303e-07,0.496816788740104,0.178,0.1,0.0217159465658756,"Hes6","B cells","Significant"
6.6001936012508e-07,0.348703924670138,0.34,0.232,0.0222400123587747,"Rbm42","B cells","Significant"
6.62353873643263e-07,-0.432156497298793,0.598,0.625,0.0223186761262834,"Dmxl1","B cells","Significant"
6.64008639511847e-07,0.268017976862414,0.33,0.222,0.0223744351169912,"Ndufa12","B cells","Significant"
6.71264389288087e-07,0.428923124664254,0.318,0.213,0.0226189248614514,"Ppp1r21","B cells","Significant"
6.71930739930572e-07,0.584350304485116,0.16,0.087,0.0226413782127005,"Grhpr","B cells","Significant"
6.93226124932781e-07,0.476619538695187,0.153,0.081,0.023358947505735,"BC029722","B cells","Significant"
7.02997251678849e-07,0.778190503006802,0.131,0.066,0.0236881953925705,"Casp7","B cells","Significant"
7.07178355102228e-07,0.761728157000537,0.126,0.063,0.0238290818535247,"Leo1","B cells","Significant"
7.26985057524981e-07,0.657748138905292,0.121,0.059,0.0244964884983618,"Trappc2","B cells","Significant"
7.27778040554467e-07,0.265016158589175,0.591,0.459,0.0245232088545233,"Ctsc","B cells","Significant"
7.42894087998367e-07,0.285088226566993,0.321,0.214,0.025032559189193,"Ndufb6","B cells","Significant"
7.58349981003794e-07,0.318982470181643,0.408,0.288,0.0255533609599038,"Smarce1","B cells","Significant"
7.60644013760598e-07,-0.735103170791927,0.242,0.316,0.0256306606876771,"Rasgef1b","B cells","Significant"
7.69333796082879e-07,0.250449214922768,0.523,0.394,0.0259234715928087,"Mrpl52","B cells","Significant"
7.72121973888418e-07,-0.379314860523842,0.665,0.688,0.0260174220321441,"Dock11","B cells","Significant"
7.73899227237585e-07,0.360317181033921,0.343,0.232,0.0260773083609977,"Cdc123","B cells","Significant"
7.98347015538179e-07,0.475897753628385,0.634,0.531,0.0269011010355745,"Klf2","B cells","Significant"
7.99172880386271e-07,0.391671263987609,0.402,0.287,0.0269289293774958,"Tap2","B cells","Significant"
8.1394100100588e-07,0.349082389992644,0.184,0.105,0.0274265559698941,"Tspan31","B cells","Significant"
8.24554663067021e-07,0.847508465856498,0.134,0.07,0.0277841939267063,"Gm44734","B cells","Significant"
8.34523728143987e-07,0.40632358694342,0.223,0.135,0.0281201115435398,"Rogdi","B cells","Significant"
8.35033120036145e-07,0.287514500555576,0.361,0.249,0.028137276012738,"Mrps24","B cells","Significant"
8.42347438035348e-07,0.730880477579671,0.115,0.055,0.0283837392720391,"Agfg2","B cells","Significant"
8.44684889151231e-07,0.279423184439524,0.637,0.522,0.0284625020248399,"Tln1","B cells","Significant"
8.84902371400592e-07,0.30008222823726,0.158,0.086,0.0298176703067144,"Hsph1","B cells","Significant"
8.86743590209699e-07,0.405515049818924,0.393,0.284,0.029879712015706,"Plekho1","B cells","Significant"
8.9440772988952e-07,0.270160969839258,0.818,0.754,0.0301379628663573,"Cyba","B cells","Significant"
9.15031878320134e-07,0.48156439832942,0.227,0.142,0.0308329141718752,"Hmces","B cells","Significant"
9.15207213532756e-07,0.425092396409533,0.348,0.245,0.0308388222671997,"Rassf3","B cells","Significant"
9.21111601881363e-07,0.929376225149006,0.178,0.256,0.0310377765369944,"S100a9","B cells","Significant"
9.3324842849538e-07,0.281812668062847,0.464,0.349,0.0314467390465803,"Pa2g4","B cells","Significant"
9.3786795074191e-07,0.366909002156548,0.217,0.13,0.0316023984681994,"Ndufv1","B cells","Significant"
9.43207452143216e-07,0.676963756028966,0.147,0.08,0.0317823183074178,"Htatip2","B cells","Significant"
9.5836176012952e-07,-0.595769819505852,0.398,0.456,0.0322929578693243,"Notch2","B cells","Significant"
9.59943626185155e-07,0.347442477854311,0.329,0.228,0.032346260427935,"Ptpn11","B cells","Significant"
9.84109484469026e-07,0.635585755769125,0.113,0.054,0.0331605531886683,"Daglb","B cells","Significant"
9.99563918664114e-07,0.338285716793056,0.297,0.192,0.033681305803306,"Dtnbp1","B cells","Significant"
1.00837321087248e-06,0.30074748158209,0.275,0.179,0.0339781437135589,"Zcchc17","B cells","Significant"
1.02078606288312e-06,0.591351943900625,0.14,0.074,0.0343964071749095,"Glul","B cells","Significant"
1.03715475328818e-06,0.406871791890336,0.339,0.232,0.0349479665667987,"Ap2s1","B cells","Significant"
1.04492156604866e-06,-0.56025994150992,0.326,0.403,0.0352096770895758,"Prkd2","B cells","Significant"
1.0510013335362e-06,0.330432551382775,0.317,0.217,0.0354145409348358,"Psmc3","B cells","Significant"
1.05342786361452e-06,0.571767942489294,0.136,0.071,0.0354963052923547,"Slc48a1","B cells","Significant"
1.07113534363375e-06,0.473213413830021,0.247,0.156,0.0360929765390828,"Cdc14a","B cells","Significant"
1.08138628952276e-06,0.37128870223983,0.484,0.365,0.0364383924117588,"Bdp1","B cells","Significant"
1.09489641999942e-06,0.6227817326567,0.128,0.065,0.0368936297683005,"Lman2l","B cells","Significant"
1.09544596151243e-06,0.567288322625249,0.179,0.104,0.0369121471191229,"Hmga1","B cells","Significant"
1.13850754870844e-06,0.333507022982403,0.664,0.561,0.0383631503612795,"Xrn2","B cells","Significant"
1.1441271875015e-06,-0.614542680987132,0.384,0.442,0.0385525097100504,"Retreg1","B cells","Significant"
1.14550362600192e-06,0.466294744698693,0.72,0.605,0.0385988901817607,"Samhd1","B cells","Significant"
1.14571647556812e-06,0.311263966303642,0.676,0.585,0.0386060623607434,"Set","B cells","Significant"
1.15748182358415e-06,0.40432993694026,0.237,0.149,0.0390025075274917,"Fcho1","B cells","Significant"
1.16066252802089e-06,0.320859755293325,0.377,0.264,0.0391096845441917,"Lsm7","B cells","Significant"
1.16200409324997e-06,0.57080875816992,0.203,0.123,0.0391548899261509,"Borcs8","B cells","Significant"
1.17520504394008e-06,0.271296157819783,0.168,0.094,0.0395997091606051,"Exosc4","B cells","Significant"
1.19364105541535e-06,0.55175972922457,0.194,0.116,0.0402209290032758,"Cdkn2d","B cells","Significant"
1.20242485050681e-06,0.385227458826017,0.385,0.276,0.0405169077626774,"Aimp1","B cells","Significant"
1.23436908081981e-06,-0.623673497537277,0.458,0.494,0.0415933005473044,"Bmp2k","B cells","Significant"
1.24065253633788e-06,1.04781832215367,0.114,0.056,0.0418050278644413,"Iigp1","B cells","Significant"
1.24681951443499e-06,0.304278633452202,0.348,0.236,0.0420128303584015,"Sec11a","B cells","Significant"
1.25452683194518e-06,0.999034367643316,0.102,0.047,0.0422725361292249,"Polr3h","B cells","Significant"
1.28946035306324e-06,0.490488961114222,0.178,0.101,0.0434496560568188,"Mad1l1","B cells","Significant"
1.2915684927457e-06,0.450210996816758,0.142,0.075,0.0435206919315591,"Cfap36","B cells","Significant"
1.33094699439839e-06,0.719742363999917,0.122,0.061,0.0448475899232483,"Pex16","B cells","Significant"
1.3611016486122e-06,0.388667428365199,0.247,0.156,0.0458636811516368,"Oat","B cells","Significant"
1.36376466317401e-06,0.292528175348842,0.708,0.626,0.0459534140903113,"Gas5","B cells","Significant"
1.37501133310348e-06,-0.68287870854259,0.17,0.248,0.046332381880255,"Dennd3","B cells","Significant"
1.37950243242389e-06,0.595663314638646,0.163,0.092,0.0464837139629553,"Pim2","B cells","Significant"
1.38343570082015e-06,0.313652606574611,0.319,0.215,0.0466162493748359,"Sf3a3","B cells","Significant"
1.38907338367853e-06,0.528443872737131,0.147,0.078,0.0468062167364318,"Zgpat","B cells","Significant"
1.42555805235454e-06,0.864448143130776,0.151,0.085,0.0480356041321385,"Mcm3","B cells","Significant"
1.43221798089681e-06,-1.01385638815641,0.104,0.171,0.0482600170842988,"Spint2","B cells","Significant"
1.44626913671344e-06,0.291569981575287,0.653,0.515,0.0487334848306962,"Septin7","B cells","Significant"
1.45320177180079e-06,0.40488576650954,0.336,0.233,0.0489670869025993,"Ilkap","B cells","Significant"
1.47986799651785e-06,0.315456318718944,0.448,0.33,0.0498656320106655,"Pik3r1","B cells","Significant"
1.48819145833801e-06,-0.4573176617957,0.599,0.615,0.0501460993801577,"Srsf5","B cells","Not Significant"
1.49890829827761e-06,0.363931189428563,0.372,0.263,0.0505072140187625,"Cyc1","B cells","Not Significant"
1.51082775925277e-06,0.326524601894704,0.586,0.476,0.0509088521757812,"Atp2a3","B cells","Not Significant"
1.52452123279482e-06,0.45783529566172,0.231,0.144,0.0513702674602544,"Zfp52","B cells","Not Significant"
1.53732314277209e-06,0.421752820108262,0.29,0.195,0.0518016406188483,"Rnf220","B cells","Not Significant"
1.5634384173511e-06,0.325234832305689,0.329,0.227,0.0526816209110626,"Mrpl18","B cells","Not Significant"
1.57750065983037e-06,0.263197100734418,0.276,0.179,0.053155462233644,"Chmp5","B cells","Not Significant"
1.58125958268976e-06,0.437382776035056,0.189,0.113,0.0532821228983142,"Polr3k","B cells","Not Significant"
